SUID,shared name,shared interaction,name,selected,interaction,stringdb::score,stringdb::interspecies,stringdb::neighborhood,stringdb::fusion,stringdb::cooccurrence,stringdb::coexpression,stringdb::experiments,stringdb::databases,stringdb::textmining
179464,9606.ENSP00000222573 (pp) 9606.ENSP00000295550,pp,9606.ENSP00000222573 (pp) 9606.ENSP00000295550,False,pp,0.722,,0.0,0.0,0.0,0.0,0.045,0.65,0.236
179470,9606.ENSP00000222573 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000222573 (pp) 9606.ENSP00000355751,False,pp,0.74,,0.0,0.0,0.0,0.049,0.067,0.65,0.263
180493,9606.ENSP00000359864 (pp) 9606.ENSP00000364140,pp,9606.ENSP00000359864 (pp) 9606.ENSP00000364140,False,pp,0.816,,0.0,0.0,0.0,0.056,0.071,0.0,0.807
180499,9606.ENSP00000360973 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000360973 (pp) 9606.ENSP00000379140,False,pp,0.574,,0.0,0.0,0.0,0.0,0.046,0.5,0.18
180496,9606.ENSP00000359864 (pp) 9606.ENSP00000366246,pp,9606.ENSP00000359864 (pp) 9606.ENSP00000366246,False,pp,0.898,,0.0,0.0,0.056,0.086,0.784,0.4,0.232
179473,9606.ENSP00000222573 (pp) 9606.ENSP00000392423,pp,9606.ENSP00000222573 (pp) 9606.ENSP00000392423,False,pp,0.799,,0.0,0.0,0.0,0.0,0.073,0.65,0.432
179479,9606.ENSP00000222573 (pp) 9606.ENSP00000225964,pp,9606.ENSP00000222573 (pp) 9606.ENSP00000225964,False,pp,0.832,,0.0,0.0,0.0,0.0,0.045,0.65,0.537
179476,9606.ENSP00000222573 (pp) 9606.ENSP00000355896,pp,9606.ENSP00000222573 (pp) 9606.ENSP00000355896,False,pp,0.8,,0.0,0.0,0.0,0.088,0.0,0.5,0.597
179482,9606.ENSP00000222573 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000222573 (pp) 9606.ENSP00000346839,False,pp,0.93,,0.0,0.0,0.0,0.0,0.0,0.9,0.332
180505,9606.ENSP00000361202 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000361202 (pp) 9606.ENSP00000391826,False,pp,0.687,,0.0,0.0,0.0,0.0,0.0,0.5,0.401
180511,9606.ENSP00000361728 (pp) 9606.ENSP00000361770,pp,9606.ENSP00000361728 (pp) 9606.ENSP00000361770,False,pp,0.637,,0.0,0.0,0.0,0.259,0.0,0.0,0.529
179491,9606.ENSP00000224356 (pp) 9606.ENSP00000232219,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000232219,False,pp,0.719,,0.0,0.0,0.0,0.058,0.0,0.0,0.714
180517,9606.ENSP00000361728 (pp) 9606.ENSP00000496422,pp,9606.ENSP00000361728 (pp) 9606.ENSP00000496422,False,pp,0.891,,0.0,0.0,0.0,0.743,0.0,0.0,0.593
180520,9606.ENSP00000361770 (pp) 9606.ENSP00000496422,pp,9606.ENSP00000361770 (pp) 9606.ENSP00000496422,False,pp,0.533,,0.0,0.0,0.0,0.482,0.0,0.0,0.135
179497,9606.ENSP00000224356 (pp) 9606.ENSP00000482841,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000482841,False,pp,0.721,,0.0,0.0,0.0,0.081,0.0,0.0,0.709
179503,9606.ENSP00000224356 (pp) 9606.ENSP00000456609,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000456609,False,pp,0.739,,0.0,0.0,0.0,0.052,0.054,0.0,0.733
180529,9606.ENSP00000365280 (pp) 9606.ENSP00000430241,pp,9606.ENSP00000365280 (pp) 9606.ENSP00000430241,False,pp,0.694,,0.0,0.0,0.0,0.0,0.0,0.0,0.694
180532,9606.ENSP00000366413 (pp) 9606.ENSP00000482169,pp,9606.ENSP00000366413 (pp) 9606.ENSP00000482169,False,pp,0.639,,0.0,0.0,0.0,0.048,0.045,0.0,0.635
179509,9606.ENSP00000224356 (pp) 9606.ENSP00000299529,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000299529,False,pp,0.808,,0.0,0.0,0.0,0.089,0.0,0.4,0.678
179515,9606.ENSP00000224356 (pp) 9606.ENSP00000498424,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000498424,False,pp,0.93,,0.0,0.0,0.086,0.143,0.052,0.905,0.163
180541,9606.ENSP00000368523 (pp) 9606.ENSP00000379999,pp,9606.ENSP00000368523 (pp) 9606.ENSP00000379999,False,pp,0.874,,0.0,0.0,0.0,0.06,0.488,0.54,0.5
180547,9606.ENSP00000370473 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000370473 (pp) 9606.ENSP00000391826,False,pp,0.999,,0.0,0.0,0.0,0.19,0.789,0.5,0.999
180544,9606.ENSP00000370473 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000370473 (pp) 9606.ENSP00000379140,False,pp,0.61,,0.0,0.0,0.0,0.086,0.0,0.0,0.591
179521,9606.ENSP00000224356 (pp) 9606.ENSP00000249750,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000249750,False,pp,0.991,,0.0,0.0,0.0,0.089,0.045,0.91,0.905
180550,9606.ENSP00000374205 (pp) 9606.ENSP00000392423,pp,9606.ENSP00000374205 (pp) 9606.ENSP00000392423,False,pp,0.813,,0.0,0.0,0.0,0.084,0.0,0.0,0.804
179524,9606.ENSP00000225964 (pp) 9606.ENSP00000498748,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000498748,False,pp,0.512,,0.0,0.0,0.0,0.108,0.0,0.0,0.476
179530,9606.ENSP00000225964 (pp) 9606.ENSP00000359603,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000359603,False,pp,0.514,,0.0,0.0,0.091,0.043,0.0,0.4,0.178
180553,9606.ENSP00000379140 (pp) 9606.ENSP00000400175,pp,9606.ENSP00000379140 (pp) 9606.ENSP00000400175,False,pp,0.517,,0.0,0.0,0.0,0.061,0.0,0.0,0.507
180556,9606.ENSP00000379140 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000379140 (pp) 9606.ENSP00000391826,False,pp,0.698,,0.0,0.0,0.0,0.104,0.0,0.0,0.677
179539,9606.ENSP00000225964 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000379140,False,pp,0.599,,0.0,0.0,0.0,0.235,0.0,0.0,0.497
179536,9606.ENSP00000225964 (pp) 9606.ENSP00000239461,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000239461,False,pp,0.598,,0.0,0.0,0.0,0.241,0.0,0.0,0.492
179542,9606.ENSP00000225964 (pp) 9606.ENSP00000355896,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000355896,False,pp,0.606,,0.0,0.0,0.0,0.085,0.067,0.0,0.576
180565,9606.ENSP00000381436 (pp) 9606.ENSP00000464162,pp,9606.ENSP00000381436 (pp) 9606.ENSP00000464162,False,pp,0.504,,0.0,0.0,0.0,0.043,0.0,0.0,0.503
180568,9606.ENSP00000391826 (pp) 9606.ENSP00000437621,pp,9606.ENSP00000391826 (pp) 9606.ENSP00000437621,False,pp,0.518,,0.0,0.0,0.0,0.064,0.0,0.0,0.507
179545,9606.ENSP00000225964 (pp) 9606.ENSP00000266085,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000266085,False,pp,0.684,,0.0,0.0,0.0,0.182,0.0,0.0,0.63
180574,9606.ENSP00000391826 (pp) 9606.ENSP00000415579,pp,9606.ENSP00000391826 (pp) 9606.ENSP00000415579,False,pp,0.664,,0.0,0.0,0.0,0.058,0.0,0.0,0.658
179551,9606.ENSP00000225964 (pp) 9606.ENSP00000416330,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000416330,False,pp,0.716,,0.0,0.0,0.0,0.212,0.068,0.0,0.644
179548,9606.ENSP00000225964 (pp) 9606.ENSP00000364140,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000364140,False,pp,0.713,,0.0,0.0,0.116,0.339,0.0,0.4,0.279
179554,9606.ENSP00000225964 (pp) 9606.ENSP00000370473,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000370473,False,pp,0.75,,0.0,0.0,0.0,0.198,0.292,0.0,0.596
180583,9606.ENSP00000400175 (pp) 9606.ENSP00000479134,pp,9606.ENSP00000400175 (pp) 9606.ENSP00000479134,False,pp,0.564,,0.0,0.0,0.0,0.0,0.137,0.0,0.515
180580,9606.ENSP00000400175 (pp) 9606.ENSP00000493594,pp,9606.ENSP00000400175 (pp) 9606.ENSP00000493594,False,pp,0.539,,0.0,0.0,0.0,0.042,0.07,0.5,0.087
179557,9606.ENSP00000225964 (pp) 9606.ENSP00000297848,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000297848,False,pp,0.783,,0.0,0.0,0.147,0.207,0.0,0.4,0.529
180586,9606.ENSP00000456609 (pp) 9606.ENSP00000498424,pp,9606.ENSP00000456609 (pp) 9606.ENSP00000498424,False,pp,0.506,,0.0,0.0,0.0,0.0,0.054,0.0,0.5
179563,9606.ENSP00000225964 (pp) 9606.ENSP00000351807,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000351807,False,pp,0.876,,0.0,0.0,0.0,0.213,0.0,0.0,0.849
179560,9606.ENSP00000225964 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000355751,False,pp,0.828,,0.0,0.0,0.0,0.368,0.099,0.0,0.722
179566,9606.ENSP00000225964 (pp) 9606.ENSP00000295550,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000295550,False,pp,0.974,,0.0,0.0,0.0,0.685,0.0,0.4,0.875
180589,9606.ENSP00000456609 (pp) 9606.ENSP00000482841,pp,9606.ENSP00000456609 (pp) 9606.ENSP00000482841,False,pp,0.619,,0.0,0.0,0.0,0.062,0.0,0.0,0.61
180595,9606.ENSP00000482546 (pp) 9606.ENSP00000482674,pp,9606.ENSP00000482546 (pp) 9606.ENSP00000482674,False,pp,0.599,,0.0,0.0,0.0,0.0,0.095,0.5,0.185
180592,9606.ENSP00000479134 (pp) 9606.ENSP00000498748,pp,9606.ENSP00000479134 (pp) 9606.ENSP00000498748,False,pp,0.844,,0.0,0.0,0.0,0.0,0.0,0.0,0.844
179569,9606.ENSP00000225964 (pp) 9606.ENSP00000327336,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000327336,False,pp,0.974,,0.0,0.0,0.0,0.576,0.328,0.0,0.916
180598,9606.ENSP00000482674 (pp) 9606.ENSP00000484658,pp,9606.ENSP00000482674 (pp) 9606.ENSP00000484658,False,pp,0.94,,0.0,0.125,0.0,0.43,0.829,0.0,0.378
179575,9606.ENSP00000225964 (pp) 9606.ENSP00000266718,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000266718,False,pp,0.981,,0.0,0.0,0.0,0.552,0.13,0.72,0.854
179572,9606.ENSP00000225964 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000346839,False,pp,0.974,,0.0,0.0,0.0,0.335,0.594,0.0,0.912
179578,9606.ENSP00000225964 (pp) 9606.ENSP00000304408,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000304408,False,pp,0.999,,0.0,0.0,0.065,0.958,0.0,0.9,0.965
180601,9606.ENSP00000482841 (pp) 9606.ENSP00000498424,pp,9606.ENSP00000482841 (pp) 9606.ENSP00000498424,False,pp,0.726,,0.0,0.0,0.0,0.055,0.0,0.0,0.722
179581,9606.ENSP00000225964 (pp) 9606.ENSP00000297268,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000297268,False,pp,0.999,,0.0,0.0,0.061,0.964,0.649,0.9,0.981
179587,9606.ENSP00000232219 (pp) 9606.ENSP00000359864,pp,9606.ENSP00000232219 (pp) 9606.ENSP00000359864,False,pp,0.511,,0.0,0.0,0.0,0.063,0.0,0.5,0.0
179584,9606.ENSP00000232219 (pp) 9606.ENSP00000323588,pp,9606.ENSP00000232219 (pp) 9606.ENSP00000323588,False,pp,0.501,,0.0,0.0,0.0,0.078,0.431,0.0,0.126
179590,9606.ENSP00000232219 (pp) 9606.ENSP00000249750,pp,9606.ENSP00000232219 (pp) 9606.ENSP00000249750,False,pp,0.581,,0.0,0.0,0.0,0.052,0.0,0.0,0.576
179593,9606.ENSP00000232219 (pp) 9606.ENSP00000456609,pp,9606.ENSP00000232219 (pp) 9606.ENSP00000456609,False,pp,0.979,,0.0,0.0,0.0,0.098,0.0,0.5,0.959
179599,9606.ENSP00000239461 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000239461 (pp) 9606.ENSP00000321797,False,pp,0.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.55
179596,9606.ENSP00000239461 (pp) 9606.ENSP00000297268,pp,9606.ENSP00000239461 (pp) 9606.ENSP00000297268,False,pp,0.541,,0.0,0.0,0.0,0.323,0.0,0.0,0.349
179602,9606.ENSP00000239461 (pp) 9606.ENSP00000257566,pp,9606.ENSP00000239461 (pp) 9606.ENSP00000257566,False,pp,0.592,,0.0,0.0,0.0,0.165,0.071,0.0,0.516
179611,9606.ENSP00000242208 (pp) 9606.ENSP00000304408,pp,9606.ENSP00000242208 (pp) 9606.ENSP00000304408,False,pp,0.585,,0.0,0.0,0.0,0.101,0.067,0.0,0.545
179608,9606.ENSP00000242208 (pp) 9606.ENSP00000327336,pp,9606.ENSP00000242208 (pp) 9606.ENSP00000327336,False,pp,0.571,,0.0,0.0,0.0,0.109,0.0,0.0,0.539
179614,9606.ENSP00000242208 (pp) 9606.ENSP00000297268,pp,9606.ENSP00000242208 (pp) 9606.ENSP00000297268,False,pp,0.599,,0.0,0.0,0.0,0.124,0.067,0.0,0.548
179617,9606.ENSP00000242208 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000242208 (pp) 9606.ENSP00000355751,False,pp,0.668,,0.0,0.0,0.0,0.14,0.045,0.0,0.629
179626,9606.ENSP00000244537 (pp) 9606.ENSP00000482546,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000482546,False,pp,0.561,,0.0,0.0,0.0,0.067,0.06,0.5,0.116
179632,9606.ENSP00000244537 (pp) 9606.ENSP00000244573,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000244573,False,pp,0.578,,0.0,0.0,0.0,0.188,0.278,0.0,0.337
179638,9606.ENSP00000244537 (pp) 9606.ENSP00000394417,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000394417,False,pp,0.675,,0.0,0.0,0.0,0.083,0.331,0.4,0.222
179641,9606.ENSP00000244537 (pp) 9606.ENSP00000323588,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000323588,False,pp,0.855,,0.0,0.0,0.0,0.045,0.8,0.0,0.304
179647,9606.ENSP00000244537 (pp) 9606.ENSP00000484658,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000484658,False,pp,0.99,,0.0,0.069,0.0,0.331,0.915,0.0,0.832
179653,9606.ENSP00000244537 (pp) 9606.ENSP00000482674,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000482674,False,pp,0.996,,0.0,0.06,0.0,0.585,0.956,0.4,0.747
179659,9606.ENSP00000244573 (pp) 9606.ENSP00000484658,pp,9606.ENSP00000244573 (pp) 9606.ENSP00000484658,False,pp,0.763,,0.0,0.0,0.0,0.143,0.139,0.0,0.704
179656,9606.ENSP00000244573 (pp) 9606.ENSP00000482674,pp,9606.ENSP00000244573 (pp) 9606.ENSP00000482674,False,pp,0.618,,0.0,0.005,0.0,0.194,0.116,0.0,0.506
179665,9606.ENSP00000248564 (pp) 9606.ENSP00000400175,pp,9606.ENSP00000248564 (pp) 9606.ENSP00000400175,False,pp,0.511,,0.0,0.0,0.0,0.048,0.0,0.5,0.057
179671,9606.ENSP00000248564 (pp) 9606.ENSP00000258302,pp,9606.ENSP00000248564 (pp) 9606.ENSP00000258302,False,pp,0.518,,0.0,0.0,0.0,0.0,0.049,0.5,0.069
179677,9606.ENSP00000248564 (pp) 9606.ENSP00000360973,pp,9606.ENSP00000248564 (pp) 9606.ENSP00000360973,False,pp,0.548,,0.0,0.0,0.0,0.0,0.12,0.5,0.056
179683,9606.ENSP00000249750 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000321797,False,pp,0.538,,0.0,0.0,0.0,0.0,0.0,0.0,0.538
179680,9606.ENSP00000249750 (pp) 9606.ENSP00000299529,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000299529,False,pp,0.522,,0.0,0.0,0.0,0.066,0.0,0.0,0.509
179686,9606.ENSP00000249750 (pp) 9606.ENSP00000482841,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000482841,False,pp,0.586,,0.0,0.0,0.0,0.052,0.0,0.0,0.581
179689,9606.ENSP00000249750 (pp) 9606.ENSP00000456609,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000456609,False,pp,0.647,,0.0,0.0,0.0,0.086,0.053,0.098,0.601
179695,9606.ENSP00000249750 (pp) 9606.ENSP00000358677,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000358677,False,pp,0.672,,0.0,0.0,0.0,0.062,0.0,0.0,0.665
179698,9606.ENSP00000249750 (pp) 9606.ENSP00000498424,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000498424,False,pp,0.983,,0.0,0.0,0.0,0.057,0.045,0.91,0.825
179704,9606.ENSP00000250340 (pp) 9606.ENSP00000288135,pp,9606.ENSP00000250340 (pp) 9606.ENSP00000288135,False,pp,0.993,,0.0,0.0,0.0,0.044,0.045,0.0,0.993
179713,9606.ENSP00000256509 (pp) 9606.ENSP00000265362,pp,9606.ENSP00000256509 (pp) 9606.ENSP00000265362,False,pp,0.667,,0.0,0.0,0.0,0.053,0.084,0.0,0.647
179716,9606.ENSP00000257566 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000321797,False,pp,0.606,,0.0,0.0,0.0,0.042,0.0,0.0,0.606
179722,9606.ENSP00000257566 (pp) 9606.ENSP00000265340,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000265340,False,pp,0.612,,0.0,0.0,0.0,0.084,0.054,0.0,0.588
179731,9606.ENSP00000257566 (pp) 9606.ENSP00000323588,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000323588,False,pp,0.907,,0.0,0.0,0.0,0.0,0.308,0.0,0.871
179728,9606.ENSP00000257566 (pp) 9606.ENSP00000374240,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000374240,False,pp,0.736,,0.0,0.0,0.0,0.08,0.071,0.0,0.716
179737,9606.ENSP00000264870 (pp) 9606.ENSP00000297268,pp,9606.ENSP00000264870 (pp) 9606.ENSP00000297268,False,pp,0.523,,0.0,0.0,0.0,0.09,0.0,0.4,0.196
179740,9606.ENSP00000264870 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000264870 (pp) 9606.ENSP00000346839,False,pp,0.783,,0.0,0.0,0.0,0.058,0.292,0.4,0.522
179746,9606.ENSP00000265113 (pp) 9606.ENSP00000266744,pp,9606.ENSP00000265113 (pp) 9606.ENSP00000266744,False,pp,0.527,,0.0,0.0,0.0,0.08,0.0,0.0,0.507
179749,9606.ENSP00000265113 (pp) 9606.ENSP00000323588,pp,9606.ENSP00000265113 (pp) 9606.ENSP00000323588,False,pp,0.53,,0.0,0.0,0.0,0.087,0.0,0.0,0.507
179755,9606.ENSP00000265340 (pp) 9606.ENSP00000323588,pp,9606.ENSP00000265340 (pp) 9606.ENSP00000323588,False,pp,0.607,,0.0,0.0,0.0,0.062,0.321,0.0,0.432
179752,9606.ENSP00000265113 (pp) 9606.ENSP00000357206,pp,9606.ENSP00000265113 (pp) 9606.ENSP00000357206,False,pp,0.745,,0.0,0.0,0.0,0.074,0.0,0.0,0.735
179761,9606.ENSP00000265340 (pp) 9606.ENSP00000392495,pp,9606.ENSP00000265340 (pp) 9606.ENSP00000392495,False,pp,0.61,,0.0,0.0,0.0,0.0,0.292,0.0,0.473
179767,9606.ENSP00000265362 (pp) 9606.ENSP00000400175,pp,9606.ENSP00000265362 (pp) 9606.ENSP00000400175,False,pp,0.678,,0.0,0.001,0.0,0.0,0.057,0.0,0.672
179764,9606.ENSP00000265362 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000265362 (pp) 9606.ENSP00000379140,False,pp,0.646,,0.0,0.0,0.0,0.0,0.0,0.0,0.646
179770,9606.ENSP00000266085 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000355751,False,pp,0.538,,0.0,0.0,0.0,0.229,0.0,0.0,0.426
179773,9606.ENSP00000266085 (pp) 9606.ENSP00000351807,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000351807,False,pp,0.56,,0.0,0.0,0.0,0.074,0.0,0.0,0.545
179779,9606.ENSP00000266085 (pp) 9606.ENSP00000327336,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000327336,False,pp,0.571,,0.0,0.0,0.0,0.224,0.045,0.0,0.467
179776,9606.ENSP00000266085 (pp) 9606.ENSP00000266718,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000266718,False,pp,0.563,,0.0,0.0,0.0,0.351,0.045,0.0,0.352
179782,9606.ENSP00000266085 (pp) 9606.ENSP00000304408,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000304408,False,pp,0.603,,0.0,0.0,0.0,0.255,0.0,0.0,0.489
179785,9606.ENSP00000266085 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000379140,False,pp,0.606,,0.0,0.0,0.0,0.174,0.0,0.0,0.543
179791,9606.ENSP00000266085 (pp) 9606.ENSP00000284984,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000284984,False,pp,0.626,,0.0,0.0,0.0,0.117,0.0,0.0,0.594
179794,9606.ENSP00000266085 (pp) 9606.ENSP00000297268,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000297268,False,pp,0.662,,0.0,0.0,0.0,0.262,0.0,0.0,0.561
179797,9606.ENSP00000266085 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000346839,False,pp,0.751,,0.0,0.0,0.0,0.333,0.16,0.0,0.592
179803,9606.ENSP00000266718 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000266718 (pp) 9606.ENSP00000379140,False,pp,0.517,,0.0,0.0,0.0,0.348,0.0,0.0,0.29
179800,9606.ENSP00000266085 (pp) 9606.ENSP00000360973,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000360973,False,pp,0.852,,0.0,0.0,0.0,0.0,0.292,0.0,0.8
179806,9606.ENSP00000266718 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000266718 (pp) 9606.ENSP00000391826,False,pp,0.555,,0.0,0.0,0.0,0.17,0.0,0.0,0.486
179809,9606.ENSP00000266718 (pp) 9606.ENSP00000416330,pp,9606.ENSP00000266718 (pp) 9606.ENSP00000416330,False,pp,0.574,,0.0,0.0,0.0,0.266,0.045,0.0,0.44
179812,9606.ENSP00000266718 (pp) 9606.ENSP00000364140,pp,9606.ENSP00000266718 (pp) 9606.ENSP00000364140,False,pp,0.594,,0.0,0.0,0.0,0.343,0.05,0.0,0.402
179818,9606.ENSP00000266718 (pp) 9606.ENSP00000274341,pp,9606.ENSP00000266718 (pp) 9606.ENSP00000274341,False,pp,0.638,,0.0,0.0,0.0,0.12,0.099,0.0,0.581
179821,9606.ENSP00000266718 (pp) 9606.ENSP00000351807,pp,9606.ENSP00000266718 (pp) 9606.ENSP00000351807,False,pp,0.723,,0.0,0.0,0.0,0.126,0.0,0.0,0.696
179827,9606.ENSP00000266718 (pp) 9606.ENSP00000355896,pp,9606.ENSP00000266718 (pp) 9606.ENSP00000355896,False,pp,0.808,,0.0,0.0,0.0,0.085,0.0,0.5,0.616
179824,9606.ENSP00000266718 (pp) 9606.ENSP00000297848,pp,9606.ENSP00000266718 (pp) 9606.ENSP00000297848,False,pp,0.726,,0.0,0.0,0.0,0.266,0.091,0.0,0.623
