SUID,shared name,shared interaction,name,selected,interaction,stringdb::score,stringdb::interspecies,stringdb::neighborhood,stringdb::fusion,stringdb::cooccurrence,stringdb::coexpression,stringdb::experiments,stringdb::databases,stringdb::textmining
183879,9606.ENSP00000329170 (pp) 9606.ENSP00000340226,pp,9606.ENSP00000329170 (pp) 9606.ENSP00000340226,False,pp,0.619,,0.0,0.0,0.0,0.0,0.067,0.0,0.609
183876,9606.ENSP00000329170 (pp) 9606.ENSP00000357206,pp,9606.ENSP00000329170 (pp) 9606.ENSP00000357206,False,pp,0.584,,0.0,0.0,0.0,0.072,0.0,0.0,0.571
183882,9606.ENSP00000329170 (pp) 9606.ENSP00000375921,pp,9606.ENSP00000329170 (pp) 9606.ENSP00000375921,False,pp,0.65,,0.0,0.0,0.0,0.144,0.3,0.0,0.463
182856,9606.ENSP00000224356 (pp) 9606.ENSP00000482841,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000482841,False,pp,0.721,,0.0,0.0,0.0,0.081,0.0,0.0,0.709
182862,9606.ENSP00000224356 (pp) 9606.ENSP00000332296,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000332296,False,pp,0.739,,0.0,0.0,0.0,0.056,0.056,0.0,0.731
183885,9606.ENSP00000329170 (pp) 9606.ENSP00000344479,pp,9606.ENSP00000329170 (pp) 9606.ENSP00000344479,False,pp,0.659,,0.0,0.0,0.0,0.0,0.0,0.0,0.659
183891,9606.ENSP00000329170 (pp) 9606.ENSP00000330218,pp,9606.ENSP00000329170 (pp) 9606.ENSP00000330218,False,pp,0.736,,0.0,0.0,0.0,0.175,0.132,0.0,0.661
183888,9606.ENSP00000329170 (pp) 9606.ENSP00000355718,pp,9606.ENSP00000329170 (pp) 9606.ENSP00000355718,False,pp,0.722,,0.0,0.0,0.0,0.061,0.053,0.0,0.713
183894,9606.ENSP00000329170 (pp) 9606.ENSP00000374205,pp,9606.ENSP00000329170 (pp) 9606.ENSP00000374205,False,pp,0.741,,0.0,0.0,0.0,0.079,0.091,0.0,0.716
182868,9606.ENSP00000224356 (pp) 9606.ENSP00000456609,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000456609,False,pp,0.739,,0.0,0.0,0.0,0.052,0.054,0.0,0.733
182874,9606.ENSP00000224356 (pp) 9606.ENSP00000299529,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000299529,False,pp,0.808,,0.0,0.0,0.0,0.089,0.0,0.4,0.678
183903,9606.ENSP00000330218 (pp) 9606.ENSP00000375921,pp,9606.ENSP00000330218 (pp) 9606.ENSP00000375921,False,pp,0.576,,0.0,0.0,0.0,0.169,0.065,0.0,0.498
183900,9606.ENSP00000329794 (pp) 9606.ENSP00000361728,pp,9606.ENSP00000329794 (pp) 9606.ENSP00000361728,False,pp,0.897,,0.0,0.0,0.0,0.055,0.0,0.0,0.896
183906,9606.ENSP00000330218 (pp) 9606.ENSP00000340226,pp,9606.ENSP00000330218 (pp) 9606.ENSP00000340226,False,pp,0.586,,0.0,0.0,0.0,0.0,0.0,0.0,0.586
182880,9606.ENSP00000224356 (pp) 9606.ENSP00000498424,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000498424,False,pp,0.93,,0.0,0.0,0.086,0.143,0.052,0.905,0.163
182886,9606.ENSP00000224356 (pp) 9606.ENSP00000249750,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000249750,False,pp,0.991,,0.0,0.0,0.0,0.089,0.045,0.91,0.905
183915,9606.ENSP00000330218 (pp) 9606.ENSP00000357206,pp,9606.ENSP00000330218 (pp) 9606.ENSP00000357206,False,pp,0.795,,0.0,0.0,0.0,0.062,0.0,0.0,0.791
183912,9606.ENSP00000330218 (pp) 9606.ENSP00000367001,pp,9606.ENSP00000330218 (pp) 9606.ENSP00000367001,False,pp,0.617,,0.0,0.0,0.0,0.102,0.0,0.0,0.591
182889,9606.ENSP00000225964 (pp) 9606.ENSP00000498748,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000498748,False,pp,0.512,,0.0,0.0,0.0,0.108,0.0,0.0,0.476
183918,9606.ENSP00000332296 (pp) 9606.ENSP00000482674,pp,9606.ENSP00000332296 (pp) 9606.ENSP00000482674,False,pp,0.504,,0.0,0.0,0.0,0.0,0.049,0.5,0.0
182895,9606.ENSP00000225964 (pp) 9606.ENSP00000359603,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000359603,False,pp,0.514,,0.0,0.0,0.091,0.043,0.0,0.4,0.178
182898,9606.ENSP00000225964 (pp) 9606.ENSP00000265077,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000265077,False,pp,0.585,,0.0,0.0,0.0,0.149,0.091,0.0,0.507
183921,9606.ENSP00000332296 (pp) 9606.ENSP00000498424,pp,9606.ENSP00000332296 (pp) 9606.ENSP00000498424,False,pp,0.538,,0.0,0.0,0.0,0.0,0.056,0.0,0.531
183927,9606.ENSP00000332296 (pp) 9606.ENSP00000456609,pp,9606.ENSP00000332296 (pp) 9606.ENSP00000456609,False,pp,0.632,,0.0,0.0,0.0,0.086,0.0,0.0,0.614
183924,9606.ENSP00000332296 (pp) 9606.ENSP00000355896,pp,9606.ENSP00000332296 (pp) 9606.ENSP00000355896,False,pp,0.57,,0.0,0.0,0.0,0.107,0.0,0.0,0.538
183930,9606.ENSP00000332296 (pp) 9606.ENSP00000482841,pp,9606.ENSP00000332296 (pp) 9606.ENSP00000482841,False,pp,0.967,,0.0,0.0,0.0,0.0,0.05,0.5,0.937
182907,9606.ENSP00000225964 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000379140,False,pp,0.599,,0.0,0.0,0.0,0.235,0.0,0.0,0.497
182904,9606.ENSP00000225964 (pp) 9606.ENSP00000239461,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000239461,False,pp,0.598,,0.0,0.0,0.0,0.241,0.0,0.0,0.492
182910,9606.ENSP00000225964 (pp) 9606.ENSP00000355896,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000355896,False,pp,0.606,,0.0,0.0,0.0,0.085,0.067,0.0,0.576
183939,9606.ENSP00000332879 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000332879 (pp) 9606.ENSP00000346839,False,pp,0.809,,0.0,0.0,0.0,0.067,0.0,0.0,0.804
183936,9606.ENSP00000332879 (pp) 9606.ENSP00000334329,pp,9606.ENSP00000332879 (pp) 9606.ENSP00000334329,False,pp,0.707,,0.0,0.0,0.0,0.056,0.095,0.0,0.684
182913,9606.ENSP00000225964 (pp) 9606.ENSP00000266085,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000266085,False,pp,0.684,,0.0,0.0,0.0,0.182,0.0,0.0,0.63
183942,9606.ENSP00000334329 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000334329 (pp) 9606.ENSP00000346839,False,pp,0.559,,0.0,0.0,0.0,0.083,0.045,0.0,0.536
182919,9606.ENSP00000225964 (pp) 9606.ENSP00000416330,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000416330,False,pp,0.716,,0.0,0.0,0.0,0.212,0.068,0.0,0.644
182916,9606.ENSP00000225964 (pp) 9606.ENSP00000364140,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000364140,False,pp,0.713,,0.0,0.0,0.116,0.339,0.0,0.4,0.279
182922,9606.ENSP00000225964 (pp) 9606.ENSP00000370473,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000370473,False,pp,0.75,,0.0,0.0,0.0,0.198,0.292,0.0,0.596
183945,9606.ENSP00000334941 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000334941 (pp) 9606.ENSP00000346839,False,pp,0.518,,0.0,0.0,0.0,0.092,0.0,0.0,0.491
183948,9606.ENSP00000340226 (pp) 9606.ENSP00000357206,pp,9606.ENSP00000340226 (pp) 9606.ENSP00000357206,False,pp,0.513,,0.0,0.0,0.0,0.0,0.0,0.0,0.513
182925,9606.ENSP00000225964 (pp) 9606.ENSP00000297848,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000297848,False,pp,0.783,,0.0,0.0,0.147,0.207,0.0,0.4,0.529
183954,9606.ENSP00000340226 (pp) 9606.ENSP00000403644,pp,9606.ENSP00000340226 (pp) 9606.ENSP00000403644,False,pp,0.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.625
182931,9606.ENSP00000225964 (pp) 9606.ENSP00000351807,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000351807,False,pp,0.876,,0.0,0.0,0.0,0.213,0.0,0.0,0.849
182928,9606.ENSP00000225964 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000355751,False,pp,0.828,,0.0,0.0,0.0,0.368,0.099,0.0,0.722
182934,9606.ENSP00000225964 (pp) 9606.ENSP00000295550,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000295550,False,pp,0.974,,0.0,0.0,0.0,0.685,0.0,0.4,0.875
183957,9606.ENSP00000340226 (pp) 9606.ENSP00000344479,pp,9606.ENSP00000340226 (pp) 9606.ENSP00000344479,False,pp,0.849,,0.0,0.0,0.0,0.0,0.0,0.0,0.849
183963,9606.ENSP00000340292 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000340292 (pp) 9606.ENSP00000346839,False,pp,0.57,,0.0,0.0,0.0,0.06,0.0,0.0,0.562
182937,9606.ENSP00000225964 (pp) 9606.ENSP00000327336,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000327336,False,pp,0.974,,0.0,0.0,0.0,0.576,0.328,0.0,0.916
183966,9606.ENSP00000340292 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000340292 (pp) 9606.ENSP00000391826,False,pp,0.916,,0.0,0.0,0.0,0.201,0.0,0.0,0.899
182943,9606.ENSP00000225964 (pp) 9606.ENSP00000266718,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000266718,False,pp,0.981,,0.0,0.0,0.0,0.552,0.13,0.72,0.854
182940,9606.ENSP00000225964 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000346839,False,pp,0.974,,0.0,0.0,0.0,0.335,0.594,0.0,0.912
182946,9606.ENSP00000225964 (pp) 9606.ENSP00000379350,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000379350,False,pp,0.984,,0.0,0.0,0.0,0.093,0.294,0.9,0.793
183969,9606.ENSP00000344479 (pp) 9606.ENSP00000403644,pp,9606.ENSP00000344479 (pp) 9606.ENSP00000403644,False,pp,0.675,,0.0,0.0,0.0,0.0,0.0,0.0,0.675
183975,9606.ENSP00000345502 (pp) 9606.ENSP00000479816,pp,9606.ENSP00000345502 (pp) 9606.ENSP00000479816,False,pp,0.583,,0.0,0.0,0.0,0.063,0.0,0.0,0.573
182949,9606.ENSP00000225964 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000398632,False,pp,0.987,,0.0,0.0,0.0,0.062,0.0,0.9,0.882
182955,9606.ENSP00000225964 (pp) 9606.ENSP00000297268,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000297268,False,pp,0.999,,0.0,0.0,0.061,0.964,0.649,0.9,0.981
182952,9606.ENSP00000225964 (pp) 9606.ENSP00000304408,pp,9606.ENSP00000225964 (pp) 9606.ENSP00000304408,False,pp,0.999,,0.0,0.0,0.065,0.958,0.0,0.9,0.965
182958,9606.ENSP00000232219 (pp) 9606.ENSP00000323588,pp,9606.ENSP00000232219 (pp) 9606.ENSP00000323588,False,pp,0.501,,0.0,0.0,0.0,0.078,0.431,0.0,0.126
183981,9606.ENSP00000345502 (pp) 9606.ENSP00000478212,pp,9606.ENSP00000345502 (pp) 9606.ENSP00000478212,False,pp,0.892,,0.0,0.0,0.0,0.0,0.0,0.0,0.892
183987,9606.ENSP00000346839 (pp) 9606.ENSP00000364140,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000364140,False,pp,0.567,,0.0,0.0,0.0,0.137,0.0,0.0,0.519
183984,9606.ENSP00000346839 (pp) 9606.ENSP00000498748,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000498748,False,pp,0.525,,0.0,0.0,0.0,0.076,0.0,0.0,0.508
182961,9606.ENSP00000232219 (pp) 9606.ENSP00000359864,pp,9606.ENSP00000232219 (pp) 9606.ENSP00000359864,False,pp,0.511,,0.0,0.0,0.0,0.063,0.0,0.5,0.0
183990,9606.ENSP00000346839 (pp) 9606.ENSP00000496870,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000496870,False,pp,0.573,,0.0,0.0,0.0,0.07,0.0,0.0,0.559
182967,9606.ENSP00000232219 (pp) 9606.ENSP00000332296,pp,9606.ENSP00000232219 (pp) 9606.ENSP00000332296,False,pp,0.71,,0.0,0.0,0.0,0.064,0.05,0.0,0.7
182964,9606.ENSP00000232219 (pp) 9606.ENSP00000249750,pp,9606.ENSP00000232219 (pp) 9606.ENSP00000249750,False,pp,0.581,,0.0,0.0,0.0,0.052,0.0,0.0,0.576
182970,9606.ENSP00000232219 (pp) 9606.ENSP00000456609,pp,9606.ENSP00000232219 (pp) 9606.ENSP00000456609,False,pp,0.979,,0.0,0.0,0.0,0.098,0.0,0.5,0.959
183999,9606.ENSP00000346839 (pp) 9606.ENSP00000357206,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000357206,False,pp,0.63,,0.0,0.0,0.0,0.143,0.05,0.0,0.581
183996,9606.ENSP00000346839 (pp) 9606.ENSP00000362095,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000362095,False,pp,0.574,,0.0,0.0,0.0,0.177,0.0,0.0,0.504
182973,9606.ENSP00000239461 (pp) 9606.ENSP00000297268,pp,9606.ENSP00000239461 (pp) 9606.ENSP00000297268,False,pp,0.541,,0.0,0.0,0.0,0.323,0.0,0.0,0.349
184002,9606.ENSP00000346839 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000391826,False,pp,0.694,,0.0,0.0,0.0,0.142,0.0,0.0,0.659
182979,9606.ENSP00000239461 (pp) 9606.ENSP00000257566,pp,9606.ENSP00000239461 (pp) 9606.ENSP00000257566,False,pp,0.592,,0.0,0.0,0.0,0.165,0.071,0.0,0.516
182976,9606.ENSP00000239461 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000239461 (pp) 9606.ENSP00000321797,False,pp,0.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.55
184005,9606.ENSP00000346839 (pp) 9606.ENSP00000400175,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000400175,False,pp,0.734,,0.0,0.0,0.0,0.079,0.0,0.0,0.722
184011,9606.ENSP00000346839 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000355751,False,pp,0.854,,0.0,0.0,0.0,0.222,0.0,0.0,0.821
184008,9606.ENSP00000346839 (pp) 9606.ENSP00000355896,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000355896,False,pp,0.829,,0.0,0.0,0.0,0.109,0.0,0.0,0.816
182985,9606.ENSP00000242208 (pp) 9606.ENSP00000327336,pp,9606.ENSP00000242208 (pp) 9606.ENSP00000327336,False,pp,0.571,,0.0,0.0,0.0,0.109,0.0,0.0,0.539
184014,9606.ENSP00000346839 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000379140,False,pp,0.884,,0.0,0.0,0.0,0.112,0.292,0.0,0.831
182991,9606.ENSP00000242208 (pp) 9606.ENSP00000297268,pp,9606.ENSP00000242208 (pp) 9606.ENSP00000297268,False,pp,0.599,,0.0,0.0,0.0,0.124,0.067,0.0,0.548
182988,9606.ENSP00000242208 (pp) 9606.ENSP00000304408,pp,9606.ENSP00000242208 (pp) 9606.ENSP00000304408,False,pp,0.585,,0.0,0.0,0.0,0.101,0.067,0.0,0.545
182994,9606.ENSP00000242208 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000242208 (pp) 9606.ENSP00000355751,False,pp,0.668,,0.0,0.0,0.0,0.14,0.045,0.0,0.629
184017,9606.ENSP00000346839 (pp) 9606.ENSP00000370473,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000370473,False,pp,0.967,,0.0,0.0,0.0,0.211,0.51,0.0,0.923
184023,9606.ENSP00000346839 (pp) 9606.ENSP00000351807,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000351807,False,pp,0.998,,0.0,0.0,0.0,0.062,0.0,0.0,0.998
184020,9606.ENSP00000346839 (pp) 9606.ENSP00000416330,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000416330,False,pp,0.995,,0.0,0.0,0.0,0.237,0.298,0.0,0.993
184026,9606.ENSP00000346839 (pp) 9606.ENSP00000379350,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000379350,False,pp,0.999,,0.0,0.0,0.0,0.099,0.981,0.9,0.998
183003,9606.ENSP00000244537 (pp) 9606.ENSP00000482546,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000482546,False,pp,0.561,,0.0,0.0,0.0,0.067,0.06,0.5,0.116
184029,9606.ENSP00000346839 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000346839 (pp) 9606.ENSP00000398632,False,pp,0.999,,0.0,0.0,0.0,0.073,0.292,0.9,0.996
184035,9606.ENSP00000347046 (pp) 9606.ENSP00000400175,pp,9606.ENSP00000347046 (pp) 9606.ENSP00000400175,False,pp,0.506,,0.0,0.0,0.0,0.0,0.094,0.0,0.477
183009,9606.ENSP00000244537 (pp) 9606.ENSP00000244573,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000244573,False,pp,0.578,,0.0,0.0,0.0,0.188,0.278,0.0,0.337
183012,9606.ENSP00000244537 (pp) 9606.ENSP00000332296,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000332296,False,pp,0.579,,0.0,0.0,0.0,0.0,0.0,0.5,0.194
183018,9606.ENSP00000244537 (pp) 9606.ENSP00000394417,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000394417,False,pp,0.675,,0.0,0.0,0.0,0.083,0.331,0.4,0.222
184041,9606.ENSP00000351142 (pp) 9606.ENSP00000360973,pp,9606.ENSP00000351142 (pp) 9606.ENSP00000360973,False,pp,0.517,,0.0,0.0,0.0,0.067,0.0,0.5,0.047
184047,9606.ENSP00000351807 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000351807 (pp) 9606.ENSP00000398632,False,pp,0.805,,0.0,0.0,0.0,0.0,0.0,0.0,0.805
184044,9606.ENSP00000351807 (pp) 9606.ENSP00000355896,pp,9606.ENSP00000351807 (pp) 9606.ENSP00000355896,False,pp,0.543,,0.0,0.0,0.0,0.047,0.0,0.0,0.54
183021,9606.ENSP00000244537 (pp) 9606.ENSP00000323588,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000323588,False,pp,0.855,,0.0,0.0,0.0,0.045,0.8,0.0,0.304
184050,9606.ENSP00000355751 (pp) 9606.ENSP00000364140,pp,9606.ENSP00000355751 (pp) 9606.ENSP00000364140,False,pp,0.612,,0.0,0.0,0.0,0.316,0.048,0.0,0.452
183027,9606.ENSP00000244537 (pp) 9606.ENSP00000484658,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000484658,False,pp,0.99,,0.0,0.069,0.0,0.331,0.915,0.0,0.832
184053,9606.ENSP00000355751 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000355751 (pp) 9606.ENSP00000379140,False,pp,0.679,,0.0,0.0,0.0,0.189,0.0,0.0,0.621
184059,9606.ENSP00000355896 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000355896 (pp) 9606.ENSP00000398632,False,pp,0.509,,0.0,0.0,0.0,0.095,0.0,0.0,0.48
184056,9606.ENSP00000355751 (pp) 9606.ENSP00000379350,pp,9606.ENSP00000355751 (pp) 9606.ENSP00000379350,False,pp,0.928,,0.0,0.0,0.0,0.087,0.069,0.9,0.26
183033,9606.ENSP00000244537 (pp) 9606.ENSP00000482674,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000482674,False,pp,0.996,,0.0,0.06,0.0,0.585,0.956,0.4,0.747
184062,9606.ENSP00000355896 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000355896 (pp) 9606.ENSP00000379140,False,pp,0.512,,0.0,0.0,0.0,0.054,0.0,0.0,0.506
183039,9606.ENSP00000244573 (pp) 9606.ENSP00000484658,pp,9606.ENSP00000244573 (pp) 9606.ENSP00000484658,False,pp,0.763,,0.0,0.0,0.0,0.143,0.139,0.0,0.704
183036,9606.ENSP00000244573 (pp) 9606.ENSP00000482674,pp,9606.ENSP00000244573 (pp) 9606.ENSP00000482674,False,pp,0.618,,0.0,0.005,0.0,0.194,0.116,0.0,0.506
184065,9606.ENSP00000355896 (pp) 9606.ENSP00000498748,pp,9606.ENSP00000355896 (pp) 9606.ENSP00000498748,False,pp,0.743,,0.0,0.0,0.0,0.042,0.069,0.0,0.735
184071,9606.ENSP00000357206 (pp) 9606.ENSP00000379350,pp,9606.ENSP00000357206 (pp) 9606.ENSP00000379350,False,pp,0.607,,0.0,0.0,0.0,0.06,0.045,0.0,0.598
184068,9606.ENSP00000355896 (pp) 9606.ENSP00000379350,pp,9606.ENSP00000355896 (pp) 9606.ENSP00000379350,False,pp,0.755,,0.0,0.0,0.0,0.148,0.0,0.5,0.471
183045,9606.ENSP00000248564 (pp) 9606.ENSP00000400175,pp,9606.ENSP00000248564 (pp) 9606.ENSP00000400175,False,pp,0.511,,0.0,0.0,0.0,0.048,0.0,0.5,0.057
184074,9606.ENSP00000357206 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000357206 (pp) 9606.ENSP00000379140,False,pp,0.656,,0.0,0.0,0.0,0.119,0.0,0.0,0.625
183051,9606.ENSP00000248564 (pp) 9606.ENSP00000258302,pp,9606.ENSP00000248564 (pp) 9606.ENSP00000258302,False,pp,0.518,,0.0,0.0,0.0,0.0,0.049,0.5,0.069
184077,9606.ENSP00000357206 (pp) 9606.ENSP00000482169,pp,9606.ENSP00000357206 (pp) 9606.ENSP00000482169,False,pp,0.741,,0.0,0.0,0.0,0.06,0.461,0.0,0.53
184083,9606.ENSP00000357206 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000357206 (pp) 9606.ENSP00000398632,False,pp,0.888,,0.0,0.0,0.0,0.044,0.0,0.0,0.888
184080,9606.ENSP00000357206 (pp) 9606.ENSP00000374205,pp,9606.ENSP00000357206 (pp) 9606.ENSP00000374205,False,pp,0.746,,0.0,0.0,0.0,0.0,0.046,0.0,0.744
183057,9606.ENSP00000248564 (pp) 9606.ENSP00000360973,pp,9606.ENSP00000248564 (pp) 9606.ENSP00000360973,False,pp,0.548,,0.0,0.0,0.0,0.0,0.12,0.5,0.056
184086,9606.ENSP00000358677 (pp) 9606.ENSP00000374240,pp,9606.ENSP00000358677 (pp) 9606.ENSP00000374240,False,pp,0.799,,0.0,0.0,0.0,0.163,0.126,0.0,0.747
183063,9606.ENSP00000249750 (pp) 9606.ENSP00000299529,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000299529,False,pp,0.522,,0.0,0.0,0.0,0.066,0.0,0.0,0.509
183060,9606.ENSP00000248564 (pp) 9606.ENSP00000379350,pp,9606.ENSP00000248564 (pp) 9606.ENSP00000379350,False,pp,0.66,,0.0,0.0,0.0,0.08,0.0,0.5,0.322
183066,9606.ENSP00000249750 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000321797,False,pp,0.538,,0.0,0.0,0.0,0.0,0.0,0.0,0.538
184089,9606.ENSP00000359603 (pp) 9606.ENSP00000364140,pp,9606.ENSP00000359603 (pp) 9606.ENSP00000364140,False,pp,0.501,,0.0,0.0,0.0,0.048,0.0,0.4,0.198
184095,9606.ENSP00000359864 (pp) 9606.ENSP00000366246,pp,9606.ENSP00000359864 (pp) 9606.ENSP00000366246,False,pp,0.898,,0.0,0.0,0.056,0.086,0.784,0.4,0.232
184092,9606.ENSP00000359864 (pp) 9606.ENSP00000364140,pp,9606.ENSP00000359864 (pp) 9606.ENSP00000364140,False,pp,0.816,,0.0,0.0,0.0,0.056,0.071,0.0,0.807
183069,9606.ENSP00000249750 (pp) 9606.ENSP00000482841,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000482841,False,pp,0.586,,0.0,0.0,0.0,0.052,0.0,0.0,0.581
184098,9606.ENSP00000360973 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000360973 (pp) 9606.ENSP00000379140,False,pp,0.574,,0.0,0.0,0.0,0.0,0.046,0.5,0.18
183075,9606.ENSP00000249750 (pp) 9606.ENSP00000456609,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000456609,False,pp,0.647,,0.0,0.0,0.0,0.086,0.053,0.098,0.601
183072,9606.ENSP00000249750 (pp) 9606.ENSP00000332296,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000332296,False,pp,0.642,,0.0,0.0,0.0,0.069,0.067,0.0,0.621
184104,9606.ENSP00000361202 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000361202 (pp) 9606.ENSP00000391826,False,pp,0.687,,0.0,0.0,0.0,0.0,0.0,0.5,0.401
183081,9606.ENSP00000249750 (pp) 9606.ENSP00000358677,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000358677,False,pp,0.672,,0.0,0.0,0.0,0.062,0.0,0.0,0.665
184110,9606.ENSP00000361728 (pp) 9606.ENSP00000361770,pp,9606.ENSP00000361728 (pp) 9606.ENSP00000361770,False,pp,0.637,,0.0,0.0,0.0,0.259,0.0,0.0,0.529
183084,9606.ENSP00000249750 (pp) 9606.ENSP00000498424,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000498424,False,pp,0.983,,0.0,0.0,0.0,0.057,0.045,0.91,0.825
183090,9606.ENSP00000250340 (pp) 9606.ENSP00000288135,pp,9606.ENSP00000250340 (pp) 9606.ENSP00000288135,False,pp,0.993,,0.0,0.0,0.0,0.044,0.045,0.0,0.993
184119,9606.ENSP00000361770 (pp) 9606.ENSP00000496422,pp,9606.ENSP00000361770 (pp) 9606.ENSP00000496422,False,pp,0.533,,0.0,0.0,0.0,0.482,0.0,0.0,0.135
184116,9606.ENSP00000361728 (pp) 9606.ENSP00000496422,pp,9606.ENSP00000361728 (pp) 9606.ENSP00000496422,False,pp,0.891,,0.0,0.0,0.0,0.743,0.0,0.0,0.593
183096,9606.ENSP00000256509 (pp) 9606.ENSP00000379350,pp,9606.ENSP00000256509 (pp) 9606.ENSP00000379350,False,pp,0.527,,0.0,0.0,0.0,0.084,0.0,0.5,0.051
183102,9606.ENSP00000256509 (pp) 9606.ENSP00000265362,pp,9606.ENSP00000256509 (pp) 9606.ENSP00000265362,False,pp,0.667,,0.0,0.0,0.0,0.053,0.084,0.0,0.647
184131,9606.ENSP00000366413 (pp) 9606.ENSP00000482169,pp,9606.ENSP00000366413 (pp) 9606.ENSP00000482169,False,pp,0.639,,0.0,0.0,0.0,0.048,0.045,0.0,0.635
184128,9606.ENSP00000365280 (pp) 9606.ENSP00000430241,pp,9606.ENSP00000365280 (pp) 9606.ENSP00000430241,False,pp,0.694,,0.0,0.0,0.0,0.0,0.0,0.0,0.694
183105,9606.ENSP00000257566 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000321797,False,pp,0.606,,0.0,0.0,0.0,0.042,0.0,0.0,0.606
183111,9606.ENSP00000257566 (pp) 9606.ENSP00000265340,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000265340,False,pp,0.612,,0.0,0.0,0.0,0.084,0.054,0.0,0.588
183114,9606.ENSP00000257566 (pp) 9606.ENSP00000264664,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000264664,False,pp,0.707,,0.0,0.0,0.0,0.056,0.0,0.0,0.702
