SUID,shared name,shared interaction,name,selected,interaction,stringdb::score,stringdb::interspecies,stringdb::neighborhood,stringdb::fusion,stringdb::cooccurrence,stringdb::coexpression,stringdb::experiments,stringdb::databases,stringdb::textmining
176361,9606.ENSP00000052754 (pp) 9606.ENSP00000297848,pp,9606.ENSP00000052754 (pp) 9606.ENSP00000297848,False,pp,0.937,,0.0,0.0,0.0,0.276,0.328,0.0,0.882
177390,9606.ENSP00000361202 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000361202 (pp) 9606.ENSP00000391826,False,pp,0.687,,0.0,0.0,0.0,0.0,0.0,0.5,0.401
176367,9606.ENSP00000052754 (pp) 9606.ENSP00000266718,pp,9606.ENSP00000052754 (pp) 9606.ENSP00000266718,False,pp,0.978,,0.0,0.0,0.173,0.862,0.0,0.0,0.824
176883,9606.ENSP00000266744 (pp) 9606.ENSP00000297261,pp,9606.ENSP00000266744 (pp) 9606.ENSP00000297261,False,pp,0.658,,0.0,0.0,0.0,0.081,0.07,0.0,0.632
176880,9606.ENSP00000266744 (pp) 9606.ENSP00000330218,pp,9606.ENSP00000266744 (pp) 9606.ENSP00000330218,False,pp,0.629,,0.0,0.0,0.0,0.134,0.0,0.0,0.589
176886,9606.ENSP00000266744 (pp) 9606.ENSP00000357206,pp,9606.ENSP00000266744 (pp) 9606.ENSP00000357206,False,pp,0.744,,0.0,0.0,0.0,0.0,0.163,0.0,0.707
177396,9606.ENSP00000361728 (pp) 9606.ENSP00000361770,pp,9606.ENSP00000361728 (pp) 9606.ENSP00000361770,False,pp,0.637,,0.0,0.0,0.0,0.259,0.0,0.0,0.529
176373,9606.ENSP00000052754 (pp) 9606.ENSP00000351807,pp,9606.ENSP00000052754 (pp) 9606.ENSP00000351807,False,pp,0.993,,0.0,0.0,0.0,0.162,0.292,0.0,0.99
177402,9606.ENSP00000361728 (pp) 9606.ENSP00000496422,pp,9606.ENSP00000361728 (pp) 9606.ENSP00000496422,False,pp,0.891,,0.0,0.0,0.0,0.743,0.0,0.0,0.593
176379,9606.ENSP00000052754 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000052754 (pp) 9606.ENSP00000346839,False,pp,0.996,,0.0,0.0,0.0,0.181,0.292,0.0,0.995
176895,9606.ENSP00000266744 (pp) 9606.ENSP00000355718,pp,9606.ENSP00000266744 (pp) 9606.ENSP00000355718,False,pp,0.794,,0.0,0.0,0.0,0.11,0.05,0.0,0.776
176892,9606.ENSP00000266744 (pp) 9606.ENSP00000366413,pp,9606.ENSP00000266744 (pp) 9606.ENSP00000366413,False,pp,0.761,,0.0,0.0,0.0,0.062,0.0,0.0,0.755
177405,9606.ENSP00000361770 (pp) 9606.ENSP00000496422,pp,9606.ENSP00000361770 (pp) 9606.ENSP00000496422,False,pp,0.533,,0.0,0.0,0.0,0.482,0.0,0.0,0.135
177414,9606.ENSP00000365280 (pp) 9606.ENSP00000430241,pp,9606.ENSP00000365280 (pp) 9606.ENSP00000430241,False,pp,0.694,,0.0,0.0,0.0,0.0,0.0,0.0,0.694
176391,9606.ENSP00000172229 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000172229 (pp) 9606.ENSP00000321797,False,pp,0.764,,0.0,0.0,0.0,0.042,0.0,0.65,0.355
176388,9606.ENSP00000172229 (pp) 9606.ENSP00000357206,pp,9606.ENSP00000172229 (pp) 9606.ENSP00000357206,False,pp,0.641,,0.0,0.0,0.0,0.085,0.0,0.0,0.624
176901,9606.ENSP00000266744 (pp) 9606.ENSP00000340226,pp,9606.ENSP00000266744 (pp) 9606.ENSP00000340226,False,pp,0.801,,0.0,0.0,0.0,0.0,0.048,0.0,0.799
176394,9606.ENSP00000172229 (pp) 9606.ENSP00000222390,pp,9606.ENSP00000172229 (pp) 9606.ENSP00000222390,False,pp,0.768,,0.0,0.0,0.0,0.0,0.0,0.65,0.366
176907,9606.ENSP00000266744 (pp) 9606.ENSP00000302216,pp,9606.ENSP00000266744 (pp) 9606.ENSP00000302216,False,pp,0.855,,0.0,0.0,0.0,0.091,0.098,0.0,0.837
177417,9606.ENSP00000366413 (pp) 9606.ENSP00000482169,pp,9606.ENSP00000366413 (pp) 9606.ENSP00000482169,False,pp,0.639,,0.0,0.0,0.0,0.048,0.045,0.0,0.635
176397,9606.ENSP00000172229 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000172229 (pp) 9606.ENSP00000391826,False,pp,0.848,,0.0,0.0,0.0,0.073,0.0,0.65,0.57
177426,9606.ENSP00000368523 (pp) 9606.ENSP00000379999,pp,9606.ENSP00000368523 (pp) 9606.ENSP00000379999,False,pp,0.874,,0.0,0.0,0.0,0.06,0.488,0.54,0.5
176403,9606.ENSP00000172229 (pp) 9606.ENSP00000343706,pp,9606.ENSP00000172229 (pp) 9606.ENSP00000343706,False,pp,0.902,,0.0,0.0,0.0,0.0,0.516,0.0,0.806
176913,9606.ENSP00000266744 (pp) 9606.ENSP00000329170,pp,9606.ENSP00000266744 (pp) 9606.ENSP00000329170,False,pp,0.971,,0.0,0.0,0.0,0.14,0.049,0.0,0.968
177429,9606.ENSP00000370473 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000370473 (pp) 9606.ENSP00000379140,False,pp,0.61,,0.0,0.0,0.0,0.086,0.0,0.0,0.591
176922,9606.ENSP00000267584 (pp) 9606.ENSP00000348314,pp,9606.ENSP00000267584 (pp) 9606.ENSP00000348314,False,pp,0.603,,0.0,0.0,0.0,0.125,0.102,0.0,0.536
177435,9606.ENSP00000374205 (pp) 9606.ENSP00000392423,pp,9606.ENSP00000374205 (pp) 9606.ENSP00000392423,False,pp,0.813,,0.0,0.0,0.0,0.084,0.0,0.0,0.804
177432,9606.ENSP00000370473 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000370473 (pp) 9606.ENSP00000391826,False,pp,0.999,,0.0,0.0,0.0,0.19,0.789,0.5,0.999
176409,9606.ENSP00000172229 (pp) 9606.ENSP00000400175,pp,9606.ENSP00000172229 (pp) 9606.ENSP00000400175,False,pp,0.972,,0.0,0.0,0.0,0.0,0.0,0.9,0.733
177438,9606.ENSP00000379140 (pp) 9606.ENSP00000400175,pp,9606.ENSP00000379140 (pp) 9606.ENSP00000400175,False,pp,0.517,,0.0,0.0,0.0,0.061,0.0,0.0,0.507
176415,9606.ENSP00000172229 (pp) 9606.ENSP00000361728,pp,9606.ENSP00000172229 (pp) 9606.ENSP00000361728,False,pp,0.991,,0.0,0.0,0.0,0.0,0.303,0.9,0.887
176928,9606.ENSP00000267584 (pp) 9606.ENSP00000345502,pp,9606.ENSP00000267584 (pp) 9606.ENSP00000345502,False,pp,0.666,,0.0,0.0,0.0,0.0,0.0,0.65,0.087
177441,9606.ENSP00000379140 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000379140 (pp) 9606.ENSP00000391826,False,pp,0.698,,0.0,0.0,0.0,0.104,0.0,0.0,0.677
176934,9606.ENSP00000272224 (pp) 9606.ENSP00000340226,pp,9606.ENSP00000272224 (pp) 9606.ENSP00000340226,False,pp,0.501,,0.0,0.0,0.0,0.0,0.071,0.0,0.485
177450,9606.ENSP00000381436 (pp) 9606.ENSP00000464162,pp,9606.ENSP00000381436 (pp) 9606.ENSP00000464162,False,pp,0.504,,0.0,0.0,0.0,0.043,0.0,0.0,0.503
176424,9606.ENSP00000199936 (pp) 9606.ENSP00000226444,pp,9606.ENSP00000199936 (pp) 9606.ENSP00000226444,False,pp,0.959,,0.0,0.0,0.0,0.106,0.0,0.9,0.582
176940,9606.ENSP00000272224 (pp) 9606.ENSP00000498748,pp,9606.ENSP00000272224 (pp) 9606.ENSP00000498748,False,pp,0.71,,0.0,0.0,0.0,0.0,0.069,0.65,0.183
176946,9606.ENSP00000272224 (pp) 9606.ENSP00000318650,pp,9606.ENSP00000272224 (pp) 9606.ENSP00000318650,False,pp,0.723,,0.0,0.0,0.0,0.0,0.069,0.65,0.218
177456,9606.ENSP00000391826 (pp) 9606.ENSP00000437621,pp,9606.ENSP00000391826 (pp) 9606.ENSP00000437621,False,pp,0.518,,0.0,0.0,0.0,0.064,0.0,0.0,0.507
176433,9606.ENSP00000205143 (pp) 9606.ENSP00000266744,pp,9606.ENSP00000205143 (pp) 9606.ENSP00000266744,False,pp,0.681,,0.0,0.0,0.0,0.074,0.045,0.0,0.668
177462,9606.ENSP00000391826 (pp) 9606.ENSP00000415579,pp,9606.ENSP00000391826 (pp) 9606.ENSP00000415579,False,pp,0.664,,0.0,0.0,0.0,0.058,0.0,0.0,0.658
176439,9606.ENSP00000205143 (pp) 9606.ENSP00000355718,pp,9606.ENSP00000205143 (pp) 9606.ENSP00000355718,False,pp,0.94,,0.0,0.0,0.0,0.042,0.0,0.9,0.428
176949,9606.ENSP00000282701 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000282701 (pp) 9606.ENSP00000321797,False,pp,0.521,,0.0,0.0,0.0,0.051,0.0,0.0,0.516
176955,9606.ENSP00000288135 (pp) 9606.ENSP00000357206,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000357206,False,pp,0.587,,0.0,0.0,0.0,0.042,0.0,0.0,0.586
176952,9606.ENSP00000288135 (pp) 9606.ENSP00000358677,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000358677,False,pp,0.512,,0.0,0.0,0.0,0.0,0.0,0.0,0.512
177468,9606.ENSP00000400175 (pp) 9606.ENSP00000493594,pp,9606.ENSP00000400175 (pp) 9606.ENSP00000493594,False,pp,0.539,,0.0,0.0,0.0,0.042,0.07,0.5,0.087
176445,9606.ENSP00000216286 (pp) 9606.ENSP00000266718,pp,9606.ENSP00000216286 (pp) 9606.ENSP00000266718,False,pp,0.518,,0.0,0.0,0.0,0.257,0.045,0.0,0.375
177474,9606.ENSP00000400175 (pp) 9606.ENSP00000479134,pp,9606.ENSP00000400175 (pp) 9606.ENSP00000479134,False,pp,0.564,,0.0,0.0,0.0,0.0,0.137,0.0,0.515
176451,9606.ENSP00000216286 (pp) 9606.ENSP00000304408,pp,9606.ENSP00000216286 (pp) 9606.ENSP00000304408,False,pp,0.562,,0.0,0.0,0.0,0.31,0.096,0.0,0.354
176448,9606.ENSP00000216286 (pp) 9606.ENSP00000297268,pp,9606.ENSP00000216286 (pp) 9606.ENSP00000297268,False,pp,0.536,,0.0,0.0,0.0,0.253,0.096,0.0,0.368
176961,9606.ENSP00000288135 (pp) 9606.ENSP00000375921,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000375921,False,pp,0.616,,0.0,0.0,0.0,0.05,0.0,0.0,0.612
176454,9606.ENSP00000216286 (pp) 9606.ENSP00000295550,pp,9606.ENSP00000216286 (pp) 9606.ENSP00000295550,False,pp,0.68,,0.0,0.0,0.0,0.245,0.096,0.0,0.569
176967,9606.ENSP00000288135 (pp) 9606.ENSP00000480322,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000480322,False,pp,0.723,,0.0,0.0,0.0,0.054,0.0,0.0,0.72
177477,9606.ENSP00000456609 (pp) 9606.ENSP00000498424,pp,9606.ENSP00000456609 (pp) 9606.ENSP00000498424,False,pp,0.506,,0.0,0.0,0.0,0.0,0.054,0.0,0.5
177483,9606.ENSP00000479134 (pp) 9606.ENSP00000498748,pp,9606.ENSP00000479134 (pp) 9606.ENSP00000498748,False,pp,0.844,,0.0,0.0,0.0,0.0,0.0,0.0,0.844
177480,9606.ENSP00000456609 (pp) 9606.ENSP00000482841,pp,9606.ENSP00000456609 (pp) 9606.ENSP00000482841,False,pp,0.619,,0.0,0.0,0.0,0.062,0.0,0.0,0.61
176457,9606.ENSP00000216286 (pp) 9606.ENSP00000351807,pp,9606.ENSP00000216286 (pp) 9606.ENSP00000351807,False,pp,0.703,,0.0,0.0,0.0,0.061,0.292,0.0,0.589
177486,9606.ENSP00000482546 (pp) 9606.ENSP00000482674,pp,9606.ENSP00000482546 (pp) 9606.ENSP00000482674,False,pp,0.599,,0.0,0.0,0.0,0.0,0.095,0.5,0.185
176460,9606.ENSP00000216286 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000216286 (pp) 9606.ENSP00000346839,False,pp,0.715,,0.0,0.0,0.0,0.197,0.0,0.0,0.66
176973,9606.ENSP00000288135 (pp) 9606.ENSP00000377265,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000377265,False,pp,0.776,,0.0,0.0,0.0,0.078,0.0,0.75,0.106
176466,9606.ENSP00000217939 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000217939 (pp) 9606.ENSP00000355751,False,pp,0.562,,0.0,0.0,0.0,0.328,0.099,0.0,0.336
176979,9606.ENSP00000288135 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000391826,False,pp,0.833,,0.0,0.0,0.0,0.0,0.0,0.65,0.543
176976,9606.ENSP00000288135 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000346839,False,pp,0.776,,0.0,0.0,0.0,0.0,0.0,0.0,0.776
177489,9606.ENSP00000482674 (pp) 9606.ENSP00000484658,pp,9606.ENSP00000482674 (pp) 9606.ENSP00000484658,False,pp,0.94,,0.0,0.125,0.0,0.43,0.829,0.0,0.378
176982,9606.ENSP00000288135 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000321797,False,pp,0.848,,0.0,0.0,0.0,0.0,0.168,0.65,0.521
177492,9606.ENSP00000482841 (pp) 9606.ENSP00000498424,pp,9606.ENSP00000482841 (pp) 9606.ENSP00000498424,False,pp,0.726,,0.0,0.0,0.0,0.055,0.0,0.0,0.722
176469,9606.ENSP00000217939 (pp) 9606.ENSP00000297268,pp,9606.ENSP00000217939 (pp) 9606.ENSP00000297268,False,pp,0.579,,0.0,0.0,0.0,0.347,0.091,0.0,0.348
176472,9606.ENSP00000217939 (pp) 9606.ENSP00000304408,pp,9606.ENSP00000217939 (pp) 9606.ENSP00000304408,False,pp,0.646,,0.0,0.0,0.0,0.452,0.091,0.0,0.348
176991,9606.ENSP00000288135 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000379140,False,pp,0.974,,0.0,0.0,0.0,0.099,0.0,0.0,0.972
176988,9606.ENSP00000288135 (pp) 9606.ENSP00000334941,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000334941,False,pp,0.932,,0.0,0.0,0.0,0.0,0.299,0.9,0.111
176481,9606.ENSP00000220772 (pp) 9606.ENSP00000222543,pp,9606.ENSP00000220772 (pp) 9606.ENSP00000222543,False,pp,0.506,,0.0,0.0,0.0,0.085,0.0,0.0,0.482
176484,9606.ENSP00000220772 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000220772 (pp) 9606.ENSP00000355751,False,pp,0.542,,0.0,0.0,0.0,0.127,0.045,0.0,0.495
176490,9606.ENSP00000220772 (pp) 9606.ENSP00000297261,pp,9606.ENSP00000220772 (pp) 9606.ENSP00000297261,False,pp,0.577,,0.0,0.0,0.0,0.055,0.098,0.0,0.544
177000,9606.ENSP00000293441 (pp) 9606.ENSP00000340914,pp,9606.ENSP00000293441 (pp) 9606.ENSP00000340914,False,pp,0.552,,0.0,0.0,0.0,0.133,0.045,0.0,0.503
177006,9606.ENSP00000293894 (pp) 9606.ENSP00000375921,pp,9606.ENSP00000293894 (pp) 9606.ENSP00000375921,False,pp,0.688,,0.0,0.0,0.0,0.095,0.095,0.0,0.649
176496,9606.ENSP00000221166 (pp) 9606.ENSP00000357206,pp,9606.ENSP00000221166 (pp) 9606.ENSP00000357206,False,pp,0.853,,0.0,0.0,0.0,0.067,0.804,0.0,0.262
176502,9606.ENSP00000221166 (pp) 9606.ENSP00000482169,pp,9606.ENSP00000221166 (pp) 9606.ENSP00000482169,False,pp,0.999,,0.0,0.0,0.0,0.849,0.835,0.0,0.988
177015,9606.ENSP00000295550 (pp) 9606.ENSP00000351807,pp,9606.ENSP00000295550 (pp) 9606.ENSP00000351807,False,pp,0.565,,0.0,0.0,0.0,0.144,0.0,0.0,0.513
177012,9606.ENSP00000295550 (pp) 9606.ENSP00000359603,pp,9606.ENSP00000295550 (pp) 9606.ENSP00000359603,False,pp,0.514,,0.0,0.0,0.0,0.048,0.0,0.4,0.217
177018,9606.ENSP00000295550 (pp) 9606.ENSP00000297848,pp,9606.ENSP00000295550 (pp) 9606.ENSP00000297848,False,pp,0.607,,0.0,0.0,0.0,0.181,0.0,0.4,0.265
176505,9606.ENSP00000222390 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000222390 (pp) 9606.ENSP00000391826,False,pp,0.522,,0.0,0.0,0.0,0.058,0.0,0.0,0.513
176508,9606.ENSP00000222390 (pp) 9606.ENSP00000266085,pp,9606.ENSP00000222390 (pp) 9606.ENSP00000266085,False,pp,0.549,,0.0,0.0,0.0,0.062,0.0,0.0,0.538
177021,9606.ENSP00000295550 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000295550 (pp) 9606.ENSP00000346839,False,pp,0.736,,0.0,0.0,0.0,0.185,0.05,0.0,0.686
176514,9606.ENSP00000222390 (pp) 9606.ENSP00000370473,pp,9606.ENSP00000222390 (pp) 9606.ENSP00000370473,False,pp,0.608,,0.0,0.0,0.0,0.059,0.0,0.0,0.601
177027,9606.ENSP00000295550 (pp) 9606.ENSP00000304408,pp,9606.ENSP00000295550 (pp) 9606.ENSP00000304408,False,pp,0.952,,0.0,0.0,0.0,0.613,0.0,0.4,0.812
177024,9606.ENSP00000295550 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000295550 (pp) 9606.ENSP00000355751,False,pp,0.799,,0.0,0.0,0.0,0.331,0.099,0.4,0.51
177030,9606.ENSP00000295550 (pp) 9606.ENSP00000297268,pp,9606.ENSP00000295550 (pp) 9606.ENSP00000297268,False,pp,0.968,,0.0,0.0,0.0,0.789,0.0,0.4,0.772
176517,9606.ENSP00000222390 (pp) 9606.ENSP00000297261,pp,9606.ENSP00000222390 (pp) 9606.ENSP00000297261,False,pp,0.642,,0.0,0.0,0.0,0.0,0.0,0.0,0.642
176523,9606.ENSP00000222390 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000222390 (pp) 9606.ENSP00000379140,False,pp,0.751,,0.0,0.0,0.0,0.072,0.0,0.0,0.743
176520,9606.ENSP00000222390 (pp) 9606.ENSP00000355896,pp,9606.ENSP00000222390 (pp) 9606.ENSP00000355896,False,pp,0.647,,0.0,0.0,0.0,0.0,0.0,0.0,0.647
176526,9606.ENSP00000222390 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000222390 (pp) 9606.ENSP00000321797,False,pp,0.866,,0.0,0.0,0.0,0.0,0.0,0.0,0.866
177039,9606.ENSP00000297261 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000379140,False,pp,0.516,,0.0,0.0,0.0,0.0,0.0,0.0,0.516
177036,9606.ENSP00000295927 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000295927 (pp) 9606.ENSP00000321797,False,pp,0.783,,0.0,0.0,0.0,0.0,0.292,0.0,0.707
176535,9606.ENSP00000222390 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000222390 (pp) 9606.ENSP00000346839,False,pp,0.967,,0.0,0.0,0.0,0.055,0.394,0.0,0.947
176532,9606.ENSP00000222390 (pp) 9606.ENSP00000288135,pp,9606.ENSP00000222390 (pp) 9606.ENSP00000288135,False,pp,0.925,,0.0,0.0,0.0,0.059,0.0,0.65,0.792
177045,9606.ENSP00000297261 (pp) 9606.ENSP00000312385,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000312385,False,pp,0.531,,0.0,0.0,0.0,0.0,0.0,0.0,0.531
177051,9606.ENSP00000297261 (pp) 9606.ENSP00000355718,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000355718,False,pp,0.533,,0.0,0.0,0.0,0.067,0.071,0.0,0.505
177048,9606.ENSP00000297261 (pp) 9606.ENSP00000374205,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000374205,False,pp,0.531,,0.0,0.0,0.0,0.0,0.071,0.0,0.516
177054,9606.ENSP00000297261 (pp) 9606.ENSP00000330218,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000330218,False,pp,0.583,,0.0,0.0,0.0,0.081,0.0,0.0,0.565
176541,9606.ENSP00000222543 (pp) 9606.ENSP00000392423,pp,9606.ENSP00000222543 (pp) 9606.ENSP00000392423,False,pp,0.527,,0.0,0.0,0.0,0.085,0.0,0.0,0.504
176544,9606.ENSP00000222543 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000222543 (pp) 9606.ENSP00000391826,False,pp,0.596,,0.0,0.0,0.0,0.155,0.0,0.0,0.542
177057,9606.ENSP00000297261 (pp) 9606.ENSP00000344479,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000344479,False,pp,0.586,,0.0,0.0,0.0,0.0,0.0,0.0,0.586
176550,9606.ENSP00000222543 (pp) 9606.ENSP00000282701,pp,9606.ENSP00000222543 (pp) 9606.ENSP00000282701,False,pp,0.695,,0.0,0.0,0.0,0.0,0.0,0.0,0.695
177063,9606.ENSP00000297261 (pp) 9606.ENSP00000375921,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000375921,False,pp,0.614,,0.0,0.0,0.0,0.0,0.0,0.0,0.614
177060,9606.ENSP00000297261 (pp) 9606.ENSP00000318650,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000318650,False,pp,0.609,,0.0,0.0,0.0,0.0,0.0,0.0,0.609
177066,9606.ENSP00000297261 (pp) 9606.ENSP00000400175,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000400175,False,pp,0.67,,0.0,0.0,0.0,0.047,0.071,0.0,0.658
176559,9606.ENSP00000222573 (pp) 9606.ENSP00000295550,pp,9606.ENSP00000222573 (pp) 9606.ENSP00000295550,False,pp,0.722,,0.0,0.0,0.0,0.0,0.045,0.65,0.236
176556,9606.ENSP00000222573 (pp) 9606.ENSP00000304408,pp,9606.ENSP00000222573 (pp) 9606.ENSP00000304408,False,pp,0.521,,0.0,0.0,0.0,0.0,0.045,0.0,0.519
177069,9606.ENSP00000297261 (pp) 9606.ENSP00000340226,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000340226,False,pp,0.687,,0.0,0.0,0.0,0.0,0.071,0.0,0.677
176562,9606.ENSP00000222573 (pp) 9606.ENSP00000297268,pp,9606.ENSP00000222573 (pp) 9606.ENSP00000297268,False,pp,0.723,,0.0,0.0,0.0,0.0,0.045,0.65,0.238
177075,9606.ENSP00000297261 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000346839,False,pp,0.716,,0.0,0.0,0.0,0.0,0.0,0.0,0.716
177072,9606.ENSP00000297261 (pp) 9606.ENSP00000357206,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000357206,False,pp,0.703,,0.0,0.0,0.0,0.0,0.0,0.0,0.703
177078,9606.ENSP00000297261 (pp) 9606.ENSP00000302216,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000302216,False,pp,0.778,,0.0,0.0,0.0,0.093,0.102,0.0,0.75
176565,9606.ENSP00000222573 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000222573 (pp) 9606.ENSP00000355751,False,pp,0.74,,0.0,0.0,0.0,0.049,0.067,0.65,0.263
176571,9606.ENSP00000222573 (pp) 9606.ENSP00000355896,pp,9606.ENSP00000222573 (pp) 9606.ENSP00000355896,False,pp,0.8,,0.0,0.0,0.0,0.088,0.0,0.5,0.597
176568,9606.ENSP00000222573 (pp) 9606.ENSP00000392423,pp,9606.ENSP00000222573 (pp) 9606.ENSP00000392423,False,pp,0.799,,0.0,0.0,0.0,0.0,0.073,0.65,0.432
177081,9606.ENSP00000297261 (pp) 9606.ENSP00000498748,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000498748,False,pp,0.806,,0.0,0.0,0.0,0.0,0.0,0.0,0.806
176574,9606.ENSP00000222573 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000222573 (pp) 9606.ENSP00000346839,False,pp,0.93,,0.0,0.0,0.0,0.0,0.0,0.9,0.332
177084,9606.ENSP00000297261 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000321797,False,pp,0.954,,0.0,0.0,0.0,0.056,0.0,0.0,0.953
177090,9606.ENSP00000297261 (pp) 9606.ENSP00000496870,pp,9606.ENSP00000297261 (pp) 9606.ENSP00000496870,False,pp,0.992,,0.0,0.0,0.0,0.0,0.0,0.9,0.925
176583,9606.ENSP00000224356 (pp) 9606.ENSP00000232219,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000232219,False,pp,0.719,,0.0,0.0,0.0,0.058,0.0,0.0,0.714
177093,9606.ENSP00000297268 (pp) 9606.ENSP00000392423,pp,9606.ENSP00000297268 (pp) 9606.ENSP00000392423,False,pp,0.5,,0.0,0.0,0.0,0.067,0.0,0.0,0.487
177099,9606.ENSP00000297268 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000297268 (pp) 9606.ENSP00000379140,False,pp,0.727,,0.0,0.0,0.0,0.3,0.0,0.0,0.626
177096,9606.ENSP00000297268 (pp) 9606.ENSP00000355896,pp,9606.ENSP00000297268 (pp) 9606.ENSP00000355896,False,pp,0.514,,0.0,0.0,0.0,0.072,0.067,0.0,0.484
177102,9606.ENSP00000297268 (pp) 9606.ENSP00000416330,pp,9606.ENSP00000297268 (pp) 9606.ENSP00000416330,False,pp,0.738,,0.0,0.0,0.0,0.194,0.068,0.0,0.68
176589,9606.ENSP00000224356 (pp) 9606.ENSP00000482841,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000482841,False,pp,0.721,,0.0,0.0,0.0,0.081,0.0,0.0,0.709
176595,9606.ENSP00000224356 (pp) 9606.ENSP00000456609,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000456609,False,pp,0.739,,0.0,0.0,0.0,0.052,0.054,0.0,0.733
177105,9606.ENSP00000297268 (pp) 9606.ENSP00000351807,pp,9606.ENSP00000297268 (pp) 9606.ENSP00000351807,False,pp,0.777,,0.0,0.0,0.0,0.234,0.0,0.0,0.722
177111,9606.ENSP00000297268 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000297268 (pp) 9606.ENSP00000355751,False,pp,0.858,,0.0,0.0,0.0,0.489,0.099,0.0,0.716
177108,9606.ENSP00000297268 (pp) 9606.ENSP00000297848,pp,9606.ENSP00000297268 (pp) 9606.ENSP00000297848,False,pp,0.788,,0.0,0.0,0.149,0.215,0.0,0.4,0.534
177114,9606.ENSP00000297268 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000297268 (pp) 9606.ENSP00000346839,False,pp,0.982,,0.0,0.0,0.0,0.54,0.05,0.4,0.942
176601,9606.ENSP00000224356 (pp) 9606.ENSP00000299529,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000299529,False,pp,0.808,,0.0,0.0,0.0,0.089,0.0,0.4,0.678
176607,9606.ENSP00000224356 (pp) 9606.ENSP00000498424,pp,9606.ENSP00000224356 (pp) 9606.ENSP00000498424,False,pp,0.93,,0.0,0.0,0.086,0.143,0.052,0.905,0.163
177117,9606.ENSP00000297268 (pp) 9606.ENSP00000304408,pp,9606.ENSP00000297268 (pp) 9606.ENSP00000304408,False,pp,0.999,,0.0,0.0,0.076,0.999,0.229,0.9,0.966
177123,9606.ENSP00000297848 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000297848 (pp) 9606.ENSP00000355751,False,pp,0.505,,0.0,0.0,0.0,0.18,0.099,0.0,0.384
177120,9606.ENSP00000297848 (pp) 9606.ENSP00000359603,pp,9606.ENSP00000297848 (pp) 9606.ENSP00000359603,False,pp,0.5,,0.0,0.0,0.0,0.057,0.0,0.4,0.187
