ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0042330	taxis	320	-0.4098370167779469	-1.8467267014390818	1.4279602055576867e-8	7.593095372110816e-7	4.7453022742828874e-7	4288	tags=39%, list=22%, signal=31%	CXCR5/NRP2/CCR10/DUSP3/PLXNB3/P2RX4/CH25H/FGFR1/NR4A1/NINJ1/CCL20/FEZF2/C1QBP/FGF1/SCRIB/RAB13/CCL28/TNFRSF11A/SEMA3A/S100A4/STX3/PLAUR/BSG/WNT5A/CX3CL1/IL6R/ACKR4/CMKLR1/PRKCQ/RIN3/DOCK2/COLEC10/LYN/TBR1/WNK1/HSPB1/IL34/ADAM17/DUSP1/EGR3/SLIT3/NTF3/LGALS9/PLP2/EDN2/FGF7/PLEC/PROK2/USP14/THBS1/CXCL12/PGF/SEMA3B/FGF18/CXCL16/CXCL5/TYMP/SEMA3G/FES/CSF1/CCR7/CXCL6/TREM1/LGR6/C5AR1/PIK3CB/BST1/TGFB2/HGF/PRSS56/CXCL1/LGALS3/NEDD9/CCN3/PTPRJ/CYP7B1/PRKD1/ARHGEF5/F2RL1/GDNF/ACKR3/EPHA2/LPAR1/ARHGEF16/ITGAV/SEMA3C/TRPV4/FLT1/LEF1/ANXA1/IL6/SWAP70/CCL5/NTN1/CCN1/ITGA1/F3/MOSPD2/ANO6/CCL2/ITGA2/CXCL2/PDGFRA/RALBP1/GREM1/FOSL1/MMP2/FGF2/BMP4/CD74/CXCL11/PLAU/ITGB3/EDN1/LOX/SLC12A2/SERPINE1/PDGFRB/GPNMB/VCAM1/MET/CXCL14/CXCL10/NBL1/RARRES2/CXCL8
GO:0010212	response to ionizing radiation	133	-0.502051815473388	-2.0968543555980834	1.8426393768088218e-8	9.259769088073343e-7	5.786889425142801e-7	3386	tags=37%, list=17%, signal=31%	AEN/BAX/ECT2/THBD/ZMPSTE24/USP28/RAD51/DCUN1D3/SOD2/EGR1/ATM/PRKDC/RAD54L/CDKN1A/BLM/WRN/RRM1/FBXO4/TMEM109/SNAI2/IKBIP/CRYAB/RNF168/CHEK2/XRCC2/YAP1/BARD1/TICRR/RAD51AP1/RFWD3/ANXA1/IL1A/FANCD2/BRCA1/NABP1/PRKAA1/MDM2/GADD45A/EYA3/BRCA2/GATA3/RAD54B/MAP3K20/VCAM1/CXCL10/MYC/IFI16/TP53/TIGAR
GO:0070663	regulation of leukocyte proliferation	173	-0.47022013737169654	-2.0121351583152483	1.840922858581792e-8	9.259769088073343e-7	5.786889425142801e-7	4486	tags=46%, list=23%, signal=36%	XCL1/RC3H1/CLCF1/BTN2A2/EBI3/LGALS9B/TNFRSF14/LRRC32/SCRIB/IGF1/STAT6/DNAJA3/CD55/IL5RA/HLA-DPB1/HLA-DMB/GSTP1/PRKCQ/LYN/IL15/RIPK2/IL34/TNFRSF9/FOXJ1/LGALS9/TICAM1/TNFRSF21/TYK2/PDCD1LG2/BCL6/ICOSLG/ATM/AHR/HLA-DPA1/CCDC88B/CSF1/IL6ST/CD274/BST1/PNP/NMB/SHH/CDKN1A/CD70/ZBTB7B/LGALS3/IL18/INPP5D/OCSTAMP/ATAD5/TNFRSF1B/TNFAIP3/TWSG1/GAL/IRF1/PRLR/HLA-E/HLA-A/PYCARD/ANXA1/IL6/HHEX/ITCH/CCL5/NFATC2/IL1A/HES1/SDC4/GREM1/TLR4/TGFBR2/BMP4/CD74/TFRC/DLG1/GPNMB/VCAM1/CD46/BST2/PAWR
GO:0071214	cellular response to abiotic stimulus	285	-0.4134236799483983	-1.8485139671747877	2.52164464841049e-8	1.213840102861176e-6	7.585889440924632e-7	4671	tags=37%, list=24%, signal=29%	SWI5/ATR/CLOCK/SLC38A3/HUS1/PCNA/EFHD1/ELK1/EIF2S1/SIPA1/AIPL1/CAPN3/PCK1/CASP8/LETM1/ZBTB1/RPL26/SERPINB6/NMT1/BCL10/BAK1/MYLK/MLST8/CHEK1/BAX/ECT2/ZMPSTE24/USP28/RAD51/EIF2AK4/NSMF/AQP5/WNK1/SDE2/CRB1/SOX9/PLEC/POLD3/BAG3/DDB2/TIMP1/EGR1/F11R/LRRC8E/CUL4A/BMP6/ATM/KCNE1/HYAL3/RELB/NFKB1/SLC4A11/SCNN1A/CDKN1A/BLM/WRN/TRIAP1/FBXO4/BDKRB2/TMEM109/MAP3K14/COL1A1/NEDD4/SNAI2/CRYAB/PIERCE1/FBP1/IRF1/CHEK2/YAP1/TRPV4/BARD1/PKD2/RAD51AP1/FAS/PTGER4/NFAT5/PYCARD/RPE65/POLH/TNFRSF10A/TNFRSF10B/KCNJ2/BRCA1/ITGA2/MDM2/GADD45A/BRCA2/GATA3/CASP1/MMP2/TLR4/AVPR1A/FGF2/ANKRD1/LRRC8C/MAP3K20/TLR3/ITGB3/MYC/YBX3/TP53INP1/IFI16/PIEZO1/TP53/REST
GO:0104004	cellular response to environmental stimulus	285	-0.4134236799483983	-1.8485139671747877	2.52164464841049e-8	1.213840102861176e-6	7.585889440924632e-7	4671	tags=37%, list=24%, signal=29%	SWI5/ATR/CLOCK/SLC38A3/HUS1/PCNA/EFHD1/ELK1/EIF2S1/SIPA1/AIPL1/CAPN3/PCK1/CASP8/LETM1/ZBTB1/RPL26/SERPINB6/NMT1/BCL10/BAK1/MYLK/MLST8/CHEK1/BAX/ECT2/ZMPSTE24/USP28/RAD51/EIF2AK4/NSMF/AQP5/WNK1/SDE2/CRB1/SOX9/PLEC/POLD3/BAG3/DDB2/TIMP1/EGR1/F11R/LRRC8E/CUL4A/BMP6/ATM/KCNE1/HYAL3/RELB/NFKB1/SLC4A11/SCNN1A/CDKN1A/BLM/WRN/TRIAP1/FBXO4/BDKRB2/TMEM109/MAP3K14/COL1A1/NEDD4/SNAI2/CRYAB/PIERCE1/FBP1/IRF1/CHEK2/YAP1/TRPV4/BARD1/PKD2/RAD51AP1/FAS/PTGER4/NFAT5/PYCARD/RPE65/POLH/TNFRSF10A/TNFRSF10B/KCNJ2/BRCA1/ITGA2/MDM2/GADD45A/BRCA2/GATA3/CASP1/MMP2/TLR4/AVPR1A/FGF2/ANKRD1/LRRC8C/MAP3K20/TLR3/ITGB3/MYC/YBX3/TP53INP1/IFI16/PIEZO1/TP53/REST
GO:0070371	ERK1 and ERK2 cascade	239	-0.4257671787428121	-1.876428848787767	2.6507206119704053e-8	1.2496644699526457e-6	7.809773696689799e-7	3942	tags=36%, list=20%, signal=29%	FGF1/DUSP6/IGF1/PDGFC/CFLAR/TNFRSF11A/CHI3L1/EGFR/RRAS/CX3CL1/RASGRP1/P2RY6/DSTYK/GSTP1/LYN/TRAF7/INHBA/ATF3/RIPK2/EIF3A/DUSP5/LGALS9/SOX9/PRKCA/SPRY1/WNK4/RGS14/CDK1/PTPN11/CTSH/ACTA2/FGF18/FN1/TNIP1/GPER1/CD4/CCR7/C5AR1/APELA/NOX4/TNFAIP8L3/F2RL1/NEK10/ACKR3/EPHA2/ALOX15/SHC1/CEACAM1/SPRED1/TIMP3/ITGAV/PDE8A/TRPV4/NOD1/NHERF1/PTGER4/PYCARD/BMP2/CCL5/CCN1/CD44/IL1A/CCN2/CCL2/PDGFRA/TLR4/FGF2/BMP4/ICAM1/GAREM1/CNKSR3/CD74/PRXL2C/DLG1/SYNJ2BP/ITGB3/EDN1/DAB2/NOTCH2/LIF/AKAP12/PDGFRB/GPNMB/ZFP36L2/MYC/GBP1/FGFR2
GO:0002064	epithelial cell development	178	-0.4625640887191033	-1.984552450862287	3.1459397785918847e-8	1.453169960353605e-6	9.081580541070672e-7	4053	tags=46%, list=21%, signal=36%	STC1/WNT7A/FOXC2/RAB13/S1PR3/ATRX/PLOD3/EDNRA/CLDN3/CCDC88C/IFT74/WNT5A/PRDM1/ONECUT2/VIM/RFX3/LAMB2/HPSE/SIPA1L3/FNDC3A/DACT2/FOXJ1/SOX9/WNT7B/PLEC/NKX3-2/MYO1E/PLCB1/COL27A1/RILPL2/ACTA2/MYADM/F11R/BMP6/HEG1/ADAMTSL4/HYDIN/TJP3/KCNE1/TMEM79/SOX8/GDF11/IL6ST/PECAM1/C1GALT1/RARG/CDKN1A/IQGAP1/TYMS/FLNA/FOSL2/FRMD6/EXPH5/F2RL1/PALLD/EPHA2/VCL/B4GALT1/SDC1/COL18A1/MARVELD2/FOXA1/CLDN1/YAP1/ROCK2/GATA2/FAT1/EPAS1/ROCK1/SFN/FLNB/IL1A/FZD5/BMP4/ICAM1/NOTCH2/KLF5/MET/ARHGEF26/SIX3/TIGAR
GO:0031589	cell-substrate adhesion	309	-0.40347525655645095	-1.81430962130027	3.274963394863812e-8	1.4589628194472428e-6	9.117782993541644e-7	5403	tags=46%, list=27%, signal=34%	FERMT2/PXN/GFUS/EMP2/CDK6/COL3A1/SLC9A1/ANTXR1/CD63/TNXB/SMAD3/WASHC2C/PDGFB/COL5A3/PTEN/FBLN2/CDKN2A/BVES/SPOCK2/CTTN/JAG1/COL13A1/ITGA8/EMILIN1/ONECUT1/CCDC80/CIB1/DUSP3/ECM2/PKD1/BCAM/C1QBP/CASS4/MINK1/TRIOBP/CCL28/ITGA5/WHAMM/PLEKHA2/WNT1/POSTN/RRAS/ITGAE/COL16A1/EGFL6/ITGA7/FZD7/CX3CL1/ONECUT2/UNC13D/HPSE/VAMP3/FMN1/HAS2/LAMB1/ITGB1/ADAM9/THBS1/NID1/STK4/MYADM/BCL6/COL26A1/FN1/STON1/AJUBA/ITGA3/AXL/ITGB8/CSF1/MMP14/CCR7/MELTF/PPFIA1/PIK3CB/SRF/BST1/THSD1/S100A10/LAMA5/SGCE/COL1A1/FLNA/SLK/NEDD9/MACF1/PTPRJ/ITGA11/HSD17B12/COL8A1/ACTN4/TLN1/LAMC1/RIN2/PKP2/SMAD6/ALOX15/RHOD/VCL/NID2/FZD4/ITGAV/DLC1/ACTN1/APOD/MERTK/VIT/ROCK2/EFEMP2/KANK1/MKLN1/ITGA6/DOCK1/ACVRL1/ROCK1/CCN1/ITGB4/CARMIL1/CD44/ITGB5/LIMS1/ITGA1/TACSTD2/CD34/CCN2/DOCK5/ITGA2/SDC4/GREM1/ADAMTS12/PEAK1/TRIP6/KIF14/PLAU/ITGB3/DAB2/RREB1/SERPINE1/UTRN/FERMT1/VCAM1/TRPM7/GBP1
GO:0001503	ossification	364	-0.38552217730889554	-1.7597226490637417	4.394337586392605e-8	1.8780659609881667e-6	1.1736966598185855e-6	4060	tags=38%, list=21%, signal=30%	CCN4/BMPR1B/ATP2B1/MGP/RUNX2/SOST/IFT80/STC1/RDH14/LTBP3/TWIST2/FOXC2/WWTR1/PDLIM7/IGF1/FOXC1/RFLNA/IGSF10/TNFRSF11A/LGR4/XYLT1/TWIST1/EGFR/KCNQ1OT1/TMEM119/ADRB2/ALPL/CLIC1/BMP1/ACVR1/DHRS3/WNT5A/ZHX3/IL6R/ATP6V0A4/SBNO2/TPM4/BMP2K/ZMPSTE24/IGFBP3/OSTN/UFL1/BMPR1A/SOX2/LRP5/SOX9/WNT7B/CEBPD/PTPN11/DNAJC13/COL5A2/FGF18/BMP6/FSTL3/GLI3/ADGRV1/SOX8/HSPE1/TCIRG1/CSF1/MMP14/INTU/CCDC134/EGR2/IL6ST/PPARG/ASPN/VDR/HGF/SHH/MYBBP1A/RRBP1/DNAI3/COL1A1/SPP1/RFLNB/CTHRC1/FOSL2/CCDC47/ITGA11/TMT1A/RUNX1/PRKD1/SLC26A2/MRC2/SLC20A2/GTPBP4/EPHA2/SNAI2/SMAD6/ALOX15/TWSG1/SMAD5/GDF5/DDX21/YAP1/FHL2/PTGER4/DKK1/NPPC/EXT1/CAT/SMOC1/CYP24A1/LEF1/ID3/IL6/JUNB/BMP2/SNAI1/CCN1/SMAD7/FZD1/KLF10/CCN2/ANO6/GREM1/MMP2/ADAMTS12/TNC/FGF2/BMP4/GPC3/COL11A1/DDR2/TMEM64/BAMBI/LOX/NOG/BMP7/ISG15/COL2A1/SGMS2/FBN2/REST/IFITM1/FGFR2
GO:0002573	myeloid leukocyte differentiation	174	-0.4634769992767868	-1.986398929976066	4.540264763616232e-8	1.9224658114830582e-06	1.2014443307230088e-6	3185	tags=37%, list=16%, signal=32%	SBNO2/RB1/PRXL2A/LYN/INHBA/IL15/IL34/ANXA2/LRRK1/CLPB/PRKCA/SH3PXD2A/CUL4A/FSTL3/FES/ITGB8/RELB/CD4/TCIRG1/CSF1/CCR7/PPARG/AP3B1/NKAP/STAT5A/ID2/NEDD9/FOSL2/INPP5D/OCSTAMP/RUNX1/F2RL1/TAL1/EPHA2/TCTA/FBN1/CEACAM1/NR3C1/BATF2/CSF3/CD109/LEF1/EIF2AK1/JUNB/GATA2/BMP2/MYH9/TNFRSF11B/FARP2/KLF10/GATA3/GBA1/TLR4/TGFBR2/BMP4/GPC3/CD74/TMEM64/TLR3/TFRC/NOTCH2/LIF/MITF/MYC/IFI16
GO:0035456	response to interferon-beta	27	-0.7488889022307617	-2.3150865137777306	5.063366699994664e-8	2.124291368722532e-6	1.3275751415244338e-6	2563	tags=63%, list=13%, signal=55%	CAPN2/PNPT1/IFITM3/IKBKE/TRIM6/IFNB1/IRF1/IFITM2/XAF1/SHFL/TLR3/STAT1/PLSCR1/OAS1/IFI16/BST2/IFITM1
GO:0048568	embryonic organ development	380	-0.383535931913139	-1.7560541311240307	5.3788834476596944e-8	2.2160030636169172e-6	1.3848903328967349e-6	4120	tags=37%, list=21%, signal=30%	BBS5/CASP8/CLRN1/PKD1/HIPK2/SCRIB/FUZ/FOXC2/MYO6/FOLR1/FOXC1/TRIOBP/USH1G/TWIST1/EGFR/MYO3A/EOMES/EDNRA/WNT1/MSX1/SIX1/UTP25/ACVR1/PCSK5/WNT5A/PRDM1/LBX1/GRHL3/BPTF/TBX2/ALDH1A3/RBBP6/BMPR1A/RBPMS2/CEP290/FOXF2/ADM/SOX9/WNT7B/HEY1/PPP1R13L/NKX3-2/COL27A1/DYNC2I1/MYO3B/STK4/SH2B3/TGFB3/ECE1/RDH10/SPINT1/MICAL2/GLI3/RNF207/MMP14/CCDC134/DLX2/APLNR/FZD6/ARL13B/SRF/TGFB2/EFEMP1/APELA/SHH/RARG/SOCS3/KRT8/ID2/CTHRC1/USH1C/PAX8/TEAD4/GDNF/TAL1/PLCD3/PHLDA2/EPHA2/FBN1/WHRN/A2M/KRT19/GBX2/TEAD1/CHRNA9/COL18A1/TBX1/YAP1/ARNT/PKD2/SLITRK6/GSC/NHERF1/AHI1/STK3/PLS1/LEF1/ID3/SIX4/JUNB/GATA2/SNAI1/TTPA/HIPK1/NTN1/EPAS1/CIMAP3/CCN1/PRRX1/COBL/STRA6/HES1/NKX2-5/PDGFRA/MFAP5/GATA3/FZD5/MTHFD1/LRIG3/STOX1/TGFBR2/BMP4/COL11A1/NPHP3/DLG1/EDN1/SALL1/NOTCH2/LIF/E2F8/STIL/NOG/BMP7/PAX2/SIX3/COL2A1/FBN2/RARRES2/TP53/CXCL8/E2F7/FGFR2
GO:0042110	T cell activation	389	-0.38055143140223835	-1.7458136710162195	5.881635018192515e-8	2.3802404370083515e-6	1.4875304214618238e-6	4281	tags=38%, list=22%, signal=30%	EBI3/DUSP3/TRDC/RUNX2/MALT1/LGALS9B/PCK1/CASP8/TNFRSF14/LRRC32/STAT3/USP44/HLA-DQB1/SCRIB/IGF1/ZBTB1/LAPTM5/CEACAM21/STAT6/CCND3/BCL10/EOMES/DNAJA3/ABL2/SH2D2A/WNT1/CD55/MICA/FZD7/BAX/HLA-DPB1/IL6R/PRDM1/HLA-DMB/RASGRP1/PRKCQ/DOCK2/FANCA/LGALS1/LYN/YES1/EIF2AK4/IL15/RIPK2/TNFRSF9/ADAM17/FOXJ1/EGR3/LGALS9/TNFRSF21/TYK2/PHF10/EGR1/PDCD1LG2/RAB27A/PTPN11/SMARCD2/CD151/BCL6/ICOSLG/KAT2A/SHB/CUL4A/RAB29/GLI3/HLA-DPA1/PRKDC/CCDC88B/RELB/CD4/PSMB10/TCIRG1/IL6ST/CCR7/CD247/CD274/AP3B1/ZC3H12A/NKAP/SRF/PNP/SHH/HSPD1/BCL3/CD70/ZBTB7B/SOCS3/IL4R/LGALS3/DCAF12/IL18/FOSL2/RUNX1/IFNB1/BTN3A1/F2RL1/TNFRSF1B/DOCK8/TWSG1/ITPKB/CEACAM1/IL7R/IRF1/PTGER4/HLA-E/HLA-A/LEF1/PYCARD/ANXA1/IL6/CGAS/JUNB/MYH9/ITCH/CCL5/SMAD7/CD44/IL1A/CAV1/FANCD2/HES1/FZD8/CCL2/SDC4/ITK/GATA3/FZD5/GBA1/TGFBR2/BMP4/ICAM1/ELF4/NFKBIZ/CD74/HSPH1/RSAD2/TFRC/DLG1/GPNMB/ZFP36L2/VCAM1/MICB/MAP3K8/CD46/PAWR/TP53/B2M/LIPA
GO:0071216	cellular response to biotic stimulus	173	-0.46129606572225634	-1.973947856466521	6.085125030507265e-8	2.4409891898692744e-6	1.525495333132708e-6	3785	tags=39%, list=19%, signal=32%	IRAK4/CDC73/BCL10/CDK4/CD55/WNT5A/CX3CL1/VIM/SMC1A/SBNO2/GSTP1/ZMPSTE24/LYN/TLR6/RIPK2/PRKCA/TICAM1/CAPN2/PDCD1LG2/ADAM9/TRIM5/NFKBIA/CXCL5/TNIP1/BMP6/CMPK2/AHR/AXL/NFKB1/SPON2/CD274/CXCL6/ZC3H12A/CXCL1/LY96/CCDC47/TNFRSF1B/CARD16/TNFAIP3/NOS2/LITAF/SCARB1/GBP2/SASH1/CSF3/IRAK1/PYCARD/IL6/ZFP36/ABCA1/IL1A/CCL2/CXCL2/GBP5/CASP1/FZD5/TLR4/ANKRD1/NFKBIZ/CXCL11/GBP3/NOTCH2/SERPINE1/CXCL10/TP53/CASP7/TIGAR/CXCL8
GO:0006260	DNA replication	259	-0.41743274093743066	-1.8509624035890215	6.356702382289753e-8	2.5277565212357427e-6	1.5797205462623963e-6	3929	tags=34%, list=20%, signal=28%	KAT7/CHAF1B/DNAJC2/GMNN/RECQL4/ATRX/EGFR/GRWD1/DNAJA3/RPA1/CCDC88A/CHEK1/TOP1MT/ZRANB3/ORC6/NFIB/BCAR3/STN1/ZMPSTE24/RBBP6/RAD51/EREG/TK1/SDE2/S100A11/RFC2/NFIA/JADE2/POLD3/RFC3/CDK1/NBN/RBMS1/BCL6/DUT/GEN1/MGME1/MCM3/CCNE1/RRM2B/FEN1/BLM/CDT1/WRN/RRM1/TONSL/NFIC/DSCC1/ATAD5/GTPBP4/MCM8/RFC1/SAMHD1/BARD1/TICRR/PCLAF/RFWD3/POLA1/WDHD1/GMNC/ID3/GINS1/NFIX/POLH/ACVRL1/POLG/BOD1L1/RRM2/BRCA1/FAM111B/RECQL/BRCA2/NOC3L/FAM111A/DTL/MRE11/MCM4/CHAF1A/E2F8/RBBP8/GINS4/CCNE2/CDC6/POLQ/TP53/E2F7/ESCO2/MCM10
GO:0043068	positive regulation of programmed cell death	452	-0.3677050299672981	-1.7034494650412897	8.223388527860976e-8	3.1601307342780038e-6	1.9749225876287087e-6	4003	tags=33%, list=20%, signal=27%	PLA2R1/C1QBP/SRPX/SCRIB/DUSP6/NKX3-1/MAP3K5/LAPTM5/RPL26/CFLAR/BCL10/LGALS2/BAK1/SKIL/NUPR1/SQSTM1/MSX1/WNT5A/G0S2/BAX/CD248/AIFM2/INCA1/ECT2/LGALS1/LYN/ALDH1A3/IGFBP3/TRAF7/INHBA/TLR6/ATF3/RIPK2/LGALS9/AGT/HTT/ADM/DCUN1D3/PIDD1/SOD2/PHLDA3/CAPN2/CTSH/PLEKHF1/ITGB1/INHBB/THBS1/NACC2/STK4/BCL6/TGFB3/CAMK2D/NQO1/CTSS/JUN/ATM/MYBL2/ADAMTSL4/PRKDC/TNFRSF10C/GPER1/GADD45B/PPP2R1B/FOXO1/CD274/PPARG/ZC3H12A/PIK3CB/TGFB2/VDR/HSPD1/MYBBP1A/RARG/CDKN1A/INPP5D/GATA6/TPD52L1/CTSV/IFNB1/F2RL1/FNIP1/TNFRSF1B/LATS2/PHLDA2/B4GALT1/GAL/NOS2/NR3C1/LPAR1/TIMP3/FOXA1/GBP2/DLC1/BARD1/NOD1/HTATIP2/NHERF1/FAS/SCIN/TGM2/STK3/PYCARD/ANXA1/ID3/IL6/TNFSF10/BMP2/ITGA6/NSMAF/SHQ1/CCL5/CCN1/TNFRSF10A/TNFRSF10B/E2F3/ITGA1/CAV1/ANO6/CCL2/TNFRSF12A/GBP5/STK17A/GADD45A/FOSL1/MMP2/TLR4/PMAIP1/ANKRD1/BMP4/MAP3K20/TLR3/GBP3/NOTCH2/AKAP12/BMP7/MYC/TNFAIP8/GBP1/TP53INP1/IFIT2/STK17B/MELK/DFFA/PAWR/TP53/TIGAR/CYP1B1/REST
GO:0003279	cardiac septum development	99	-0.5258945171669748	-2.096150175258402	1.1729842834520829e-7	4.310018331401348e-6	2.6935444358200093e-6	3515	tags=42%, list=18%, signal=35%	LUZP1/ACVR1/ISL1/DHRS3/WNT5A/PRDM1/TBX2/BMPR1A/SLIT3/HEY1/RBM15/ANK2/HEG1/APLNR/TGFB2/GATA6/MAML1/PAX8/TRIP11/SMAD6/TBX1/SEMA3C/ADAMTS6/CCN1/SMAD7/PLXND1/FZD1/STRA6/HES1/NKX2-5/MDM2/GATA3/TGFBR2/BMP4/NPHP3/SALL1/NOTCH2/DNAH11/NOG/BMP7/TP53/FGFR2
GO:0031349	positive regulation of defense response	330	-0.38892864556938217	-1.760031862414486	1.1759346819300497e-7	4.310018331401348e-6	2.6935444358200093e-6	4142	tags=35%, list=21%, signal=28%	NINJ1/STING1/RIPK1/TBK1/PLCG2/MMRN2/C1QBP/HSPA1B/IRAK4/NAPEPLD/TNFRSF11A/LGR4/BCL10/LGALS2/NUPR1/PLA2G3/HSP90AA1/LPL/WNT5A/CX3CL1/RASGRP1/ERBIN/RAB7B/LGALS1/COLEC10/LYN/EREG/WDFY1/IL15/TLR6/USP50/CASP4/RIPK2/AGT/GSDMD/CLPB/MGST2/TICAM1/TRIL/UNC93B1/TRIM5/NFKBIA/VAMP8/CTSS/TNIP1/ALPK1/PRKDC/IL6ST/CCR7/AP3B1/IKBKE/HSPD1/DHX33/LY96/IL18/PRKD1/TRIM6/IFNB1/F2RL1/MAVS/TNFAIP3/SLC15A4/ZNFX1/SMPDL3B/IRF1/GBP2/ADORA2B/TRPV4/NOD1/NPAS2/OSMR/PTGER4/DHX58/BIRC3/HLA-E/IRAK1/PYCARD/IL6/CGAS/NLRC5/PIK3AP1/HLA-F/ITCH/POLR3G/CCL5/RFTN1/CAV1/IPO5/GBP5/TRIM56/CASP1/FOSL1/TLR4/MAPKAPK3/ETS1/NFKBIZ/C3/RSAD2/TLR3/DDX60/PLSCR1/TRIM25/SERPINE1/OAS1/COLEC12/RBM47/EIF2AK2/PARP9/OASL/IFIH1/IFI35/IFI16/TRAF3/OAS3/NMI/NEK7
GO:0003002	regionalization	353	-0.383177700185918	-1.7431068743788771	1.5362755871399572e-7	5.362891801519866e-6	3.35153733956206e-6	3999	tags=37%, list=20%, signal=30%	WNT7A/FEZF2/HIPK2/FGF1/LHX2/FUZ/FOXC2/PCSK6/NKX3-1/FOLR1/FOXC1/DRC1/TCTN1/IFT25/EOMES/WNT1/MSX1/IFT74/BMP1/SIX1/ACVR1/PCSK5/NKD1/ISL1/WNT5A/ODAD4/TBC1D32/NEK8/LBX1/BPTF/BICC1/TBX2/RFX3/TBR1/DPCD/BMPR1A/DNAI1/RPGRIP1L/FOXJ1/DZIP1L/LRP5/WNT7B/SPRY1/HEY1/NKX3-2/WNT2B/GSX2/KAT2A/ATM/LEFTY2/MICAL2/GLI3/PRKDC/RNF207/GDF11/INTU/EGR2/ARC/DLX2/TDRD7/APLNR/ARL13B/SRF/SHH/RARG/LAMA5/SP8/ANKS6/NTF4/BHLHE41/LRP6/PAX8/GDNF/SMAD6/PIERCE1/GBX2/MEOX1/FOXA1/TBX1/XRCC2/SEMA3C/PKD2/GSC/OTX2/DKK1/EXT1/DBX1/AHI1/LEF1/WLS/DYNC2H1/DAAM2/BMP2/HHEX/SNAI1/CFAP45/ACVRL1/HIPK1/DNAAF11/CIMAP3/DISP1/COBL/GAS8/HES1/DLX1/NKX2-5/BHLHE40/EMX2/MNS1/AURKA/FZD5/GREM1/DYNC2LI1/FGF2/TGFBR2/BMP4/FOXB1/GPC3/NPHP3/C3/FEZF1/EDN1/BTG2/NOTCH2/DNAH11/STIL/NOG/PAX2/NBL1/SIX3/TP53/FGFR2
GO:0098773	skin epidermis development	101	-0.5184996883713755	-2.0752590728118534	1.8709696736262384e-7	6.385033072755811e-6	3.990324166453447e-6	3921	tags=50%, list=20%, signal=41%	HDAC1/TRADD/IGFBP5/FOXI3/LHX2/FUZ/NSUN2/LGR4/EGFR/WNT5A/GRHL3/CDH3/HPSE/ZMPSTE24/INHBA/FGF7/SOX9/PLEC/LSR/SOX21/ELOVL1/TMEM79/INTU/AP3B1/FOXQ1/FZD6/SRF/TGFB2/SHH/LAMA5/IL18/GATA6/KLF4/GAL/NOM1/CLDN1/DKK1/FLG/CD109/EXT1/UGCG/LGR5/SNAI1/CLDN4/SFN/KRT17/GBA1/NFKBIZ/FERMT1/MET/FGFR2
GO:0001667	ameboidal-type cell migration	384	-0.373588750400124	-1.712450436431637	1.9456145554392165e-7	6.590589157054471e-6	4.11878636882454e-6	4382	tags=37%, list=22%, signal=30%	CIB1/RGCC/NRP2/HDAC9/LGALS8/P2RX4/FGFR1/NR4A1/APOH/STC1/PLCG2/MMRN2/WNT7A/C1QBP/FGF1/FOXC2/ID1/RAB13/FOLR1/S100A2/SEMA3A/TWIST1/PFN1/EDNRA/RRAS/ACVR1/ISL1/WNT5A/PRR5L/CD248/FSTL1/SP1/AMOTL2/HSPB1/ADAM17/ARHGAP5/EGR3/LOXL2/LRP5/AGT/EDN2/FGF7/SOX9/PRKCA/EPHB4/PLEC/TIMP1/DNAJA4/HAS2/ANXA3/PTPN11/CTSH/ITGB1/ADAM9/THBS1/ACTA2/SEMA3B/FGF18/FN1/SEMA3G/CARD10/ANXA6/ITGA3/KANK2/SOX8/PPARG/ZC3H12A/PIK3CB/SRF/TGFB2/ADTRP/APELA/SHH/LAMA5/SYDE1/STAT5A/IQGAP1/TNS1/PRCP/SRPX2/CCN3/MACF1/PRKD1/SPARC/GDNF/RIN2/KLF4/EPHA2/SNAI2/CEACAM1/GBX2/SCARB1/SPRED1/TBX1/SASH1/SEMA3C/NR2E1/NHERF1/ROCK2/KANK1/ANXA1/GATA2/PDLIM1/DAAM2/MYH9/EPPK1/SNAI1/DOCK1/ACVRL1/ROCK1/ITGB4/GJA1/PLXND1/TACSTD2/DOCK5/ITGA2/SDC4/PLK2/GADD45A/GATA3/GREM1/FGF2/ETS1/TGFBR2/BMP4/PKN2/GPC3/DDR2/ARF6/SYNJ2BP/ITGB3/EDN1/RREB1/AKAP12/FERMT1/MET/BMP7/SERPINF1/ARID5B/SP100/ANLN/PIK3C2A/CYP1B1
