gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000165804.16	ZNF219	559.164050031999	-6.2634635078782335e-6	0.0014426974747543733	0.604257864546992	0.9992468877375144
ENSG00000259102.2	SMARCE1P3	21.98187404166539	1.045177961332346e-6	0.0014426927655923649	0.43656171319818926	0.9992468877375144
ENSG00000258441.1	LINC00641	2296.4705750909716	-2.589441604846428e-6	0.0014426861884536712	0.33451047472386464	0.9992468877375144
ENSG00000092199.19	HNRNPC	11200.63229752097	4.249396005435072e-6	0.0014426859900631094	0.15604672170146336	0.9992468877375144
ENSG00000092201.10	SUPT16H	4603.97840665649	1.4411447775355234e-6	0.0014426890007230722	0.5071142426176456	0.9992468877375144
ENSG00000100888.15	CHD8	5040.00241590878	-2.3861515713658186e-6	0.0014426867105239419	0.3559096516139963	0.9992468877375144
ENSG00000199436.1	SNORD9	333.13571704106124	3.331478980946747e-6	0.001442686937187643	0.21871117140618762	0.9992468877375144
ENSG00000129472.15	RAB2B	4479.107519006823	2.37001022646631e-6	0.0014426874062433122	0.3457311482075355	0.9992468877375144
ENSG00000092203.15	TOX4	1996.198977545832	-2.7083244896532324e-6	0.0014426806885486053	0.41865876337293556	0.9992468877375144
ENSG00000165819.12	METTL3	1188.8809681536113	1.8436928775968218e-7	0.0014426770798116777	0.9614412654195211	0.9992468877375144
ENSG00000165821.12	SALL2	1489.2237412696725	-2.0490776479307396e-6	0.0014426911107567745	0.26482818259224694	0.9992468877375144
ENSG00000251002.10	TRD-AS1	15.772555210502372	-2.3354500747768028e-7	0.0014426942676285927	0.7525173709950002	0.9992468877375144
ENSG00000277734.8	TRAC	87.49792027131163	-1.1243728188378474e-6	0.0014426913663535233	0.5015278758778292	0.9992468877375144
ENSG00000129562.11	DAD1	5641.605046392376	1.978974707992781e-6	0.0014426785843618015	0.5771198103808832	0.9992468877375144
ENSG00000100439.11	ABHD4	410.878868499825	1.9109742247552333e-6	0.001442691228221888	0.2920741878584355	0.9992468877375144
ENSG00000258458.8	OXA1L-DT	24.29482694302017	8.210836278306413e-7	0.0014426938172075175	0.4135929629230369	0.9992468877375144
ENSG00000155463.14	OXA1L	2635.517229463884	1.7746389171197789e-6	0.0014426818942373531	0.575410667385533	0.9992468877375144
ENSG00000155465.21	SLC7A7	157.19030095207435	1.6333374918098353e-6	0.001442691757897475	0.3265701641114374	0.9992468877375144
ENSG00000172590.18	MRPL52	1303.6837554966653	1.1387704558954067e-6	0.0014426821247538032	0.7143632374735183	0.9992468877375144
ENSG00000157227.14	MMP14	3066.308555095047	-4.454012774921007e-7	0.0014426928698559075	0.8795758969699465	0.9992468877375144
ENSG00000197324.9	LRP10	1496.3601958464776	8.020254650065082e-7	0.0014426917363281125	0.615681812338888	0.9992468877375144
ENSG00000139890.10	REM2	399.10943637426925	-1.9072924871689404e-6	0.0014426869783065112	0.44496774460963345	0.9992468877375144
ENSG00000100461.18	RBM23	3368.3656155731724	-1.4027172504668296e-7	0.0014426850601249876	0.9544702382006773	0.9992468877375144
ENSG00000100462.16	PRMT5	836.2609222600045	-1.1324761249017756e-6	0.001442679621347011	0.7332769232993143	0.9992468877375144
ENSG00000257285.7	PRMT5-DT	39.109219405349876	-1.409897170451588e-6	0.0014426929752925058	0.2887813421182831	0.9992468877375144
ENSG00000092036.19	HAUS4	190.8501274714263	1.1492480440096241e-6	0.0014426903183585888	0.5471617053748835	0.9992468877375144
ENSG00000129474.17	AJUBA	332.28662768206186	2.1570272486260382e-6	0.0014426924918902455	0.17399052212340096	0.9992468877375144
ENSG00000100802.15	C14orf93	390.85617281526845	3.1234433961096017e-6	0.0014426808772775223	0.35807927205317786	0.9992468877375144
ENSG00000280129.1	ENSG00000280129	42.56535171925664	2.423124514660635e-7	0.0014426921479770952	0.8700619648590717	0.9992468877375144
ENSG00000100804.19	PSMB5	5182.723151491847	2.8859354485382793e-6	0.0014426855973207228	0.30641488161590846	0.9992468877375144
ENSG00000279656.1	ENSG00000279656	55.85681794758293	-2.781270484412764e-8	0.001442694810082416	0.9347254002466947	0.9992468877375144
ENSG00000139880.21	CDH24	339.88317163867146	-3.3420524549161253e-6	0.0014426901630562195	0.13431644706770687	0.9992468877375144
ENSG00000100813.15	ACIN1	2735.0630178811675	-4.774804211890813e-7	0.0014426834168244714	0.866170936237992	0.9992468877375144
ENSG00000179933.6	C14orf119	2075.3035695673134	3.933439863115205e-6	0.0014426819227311822	0.24669807666776003	0.9992468877375144
ENSG00000092068.21	SLC7A8	1015.6371161414179	-1.0767630541825784e-5	0.0014427114727742052	0.9033400421860569	0.9992468877375144
ENSG00000290292.10	HOMEZ	565.0691536064161	-1.8314472149189716e-6	0.0014426853414921256	0.4996116760875945	0.9992468877375144
ENSG00000235194.9	PPP1R3E	435.4914319986875	-1.6867470662478053e-6	0.0014426866912822579	0.5023715646916014	0.9992468877375144
ENSG00000129473.11	BCL2L2	1224.9988445351946	3.1218860122434083e-6	0.0014426851637611403	0.2829858314136218	0.9992468877375144
ENSG00000100836.11	PABPN1	343.10747613934336	-1.2369644931032948e-6	0.001442688433040061	0.5762916704265864	0.9992468877375144
ENSG00000092096.19	SLC22A17	5129.906123517147	-9.296919573831827e-6	0.0014427053724928064	0.9876029003681127	0.9992468877375144
ENSG00000100842.13	EFS	180.83810874388823	9.448885170588557e-7	0.0014426905252740943	0.6108189766411602	0.9992468877375144
ENSG00000092054.13	MYH7	122.17084832904982	-8.858471998295735e-7	0.0014426921184008204	0.5493482864034733	0.9992468877375144
ENSG00000129460.17	NGDN	1784.9329446080842	2.5157525931348307e-6	0.0014426870634073785	0.3293536794874926	0.9992468877375144
ENSG00000259431.6	THTPA	103.83310541673106	5.656712379473154e-7	0.0014426868197420977	0.8193794576546318	0.9992468877375144
ENSG00000213983.12	AP1G2	73.79879610032218	1.1844239146713648e-6	0.0014426912375893627	0.49254026063300566	0.9992468877375144
ENSG00000092051.18	JPH4	1557.4282504286996	-4.198883776278762e-6	0.001442687567989829	0.1290524461871138	0.9992468877375144
ENSG00000274002.1	ENSG00000274002	24.589499851314404	-1.673391300928616e-6	0.0014426926104161996	0.2516300368735413	0.9992468877375144
ENSG00000100867.15	DHRS2	1809.9805402564468	1.663980625755087e-6	0.0014426940919861986	0.11838524229633479	0.9992468877375144
ENSG00000215256.6	DHRS4-AS1	1180.961575161496	-1.5279553242042352e-7	0.0014426848804752871	0.9517385451584308	0.9992468877375144
ENSG00000157326.19	DHRS4	117.66896728766119	1.0950889995597832e-6	0.0014426930301614804	0.3948501940256778	0.9992468877375144
ENSG00000187630.18	DHRS4L2	108.83424936735013	1.383867485532269e-6	0.0014426905227712442	0.46375770332630756	0.9992468877375144
ENSG00000285467.1	DHRS4L1	15.802245242130198	-2.1508539846566228e-7	0.0014426937322635429	0.8213945713030302	0.9992468877375144
ENSG00000286931.3	ENSG00000286931	43.84844671942201	1.073710990363089e-6	0.0014426929816215997	0.4060412277931135	0.9992468877375144
ENSG00000186648.15	CARMIL3	454.87077765122314	-1.6871415261428512e-6	0.0014426898128614331	0.40529873695057844	0.9992468877375144
ENSG00000100884.10	CPNE6	64.65013025473343	5.786863395711638e-7	0.001442693951234153	0.533261835508218	0.9992468877375144
ENSG00000129535.13	NRL	47.10821672623442	-1.2870606149372354e-6	0.0014426908972150648	0.4713775408576827	0.9992468877375144
ENSG00000100897.18	DCAF11	3033.231516009948	6.425845938363361e-7	0.0014426814606977496	0.841001769530603	0.9992468877375144
ENSG00000100908.14	EMC9	301.6588059983503	1.2299065624929668e-6	0.0014426832802837924	0.6787365650138915	0.9992468877375144
ENSG00000100911.16	PSME2	1205.7499379055673	2.950821344186233e-6	0.0014426850288741491	0.3092312211723706	0.9992468877375144
ENSG00000213928.10	IRF9	32.123221174302195	-1.9898141090171483e-7	0.0014426927358517489	0.8743789067899653	0.9992468877375144
ENSG00000100918.14	REC8	193.73132316791487	-1.8275888496932562e-6	0.0014426931366874078	0.8970242424416128	0.9992468877375144
ENSG00000100926.15	TM9SF1	195.76983153485673	-7.914636758184641e-7	0.001442690738126172	0.654685509832997	0.9992468877375144
ENSG00000288820.2	ENSG00000288820	51.71559091338878	-1.543765319969206e-6	0.0014426912341073508	0.37603912626130986	0.9992468877375144
ENSG00000276698.1	ENSG00000276698	31.96863195691723	3.9879949531162106e-7	0.001442693478828245	0.7134106173561835	0.9992468877375144
ENSG00000278784.1	ENSG00000278784	32.49997203130398	-4.2884875365185777e-7	0.0014426929526168632	0.7255625880454798	0.9992468877375144
ENSG00000254505.11	CHMP4A	75.91413689971279	6.080426942267159e-8	0.001442690699336858	0.9755813143198416	0.9992468877375144
ENSG00000213920.9	MDP1	47.729752961790545	2.1766068491151174e-8	0.0014426916809558525	0.9919482645689752	0.9992468877375144
ENSG00000129559.13	NEDD8	1029.118804792304	2.237643854984809e-6	0.001442682900822924	0.4687631634428033	0.9992468877375144
ENSG00000100938.19	GMPR2	1916.0216011401303	5.188753157950182e-7	0.0014426867959109679	0.8359275719864696	0.9992468877375144
ENSG00000092330.19	TINF2	1689.4179514014152	-1.988921165061326e-7	0.0014426777529734367	0.9524038799844398	0.9992468877375144
ENSG00000100949.15	RABGGTA	348.29729315822703	9.639034082080852e-7	0.0014426879343525123	0.6770569306813558	0.9992468877375144
ENSG00000288044.3	ENSG00000288044	16.714891098129396	-7.694479800361009e-7	0.0014426940949390965	0.38185934203027305	0.9992468877375144
ENSG00000157379.14	DHRS1	297.9970268273171	7.194623805455279e-7	0.0014426845821332516	0.7970023065067618	0.9992468877375144
ENSG00000196943.14	NOP9	556.8943313736144	-2.042816992379629e-6	0.001442686491375914	0.428507334324916	0.9992468877375144
ENSG00000213903.9	LTB4R	55.996283978136155	-1.4844186548716096e-6	0.0014426904747428882	0.43182356191757454	0.9992468877375144
ENSG00000100968.14	NFATC4	440.32211321338116	1.221005967870571e-6	0.0014426918319551273	0.44647630376751574	0.9992468877375144
ENSG00000205978.6	NYNRIN	917.14830926941	-1.8009695948364705e-6	0.0014426902616508756	0.35791432132886075	0.9992468877375144
ENSG00000139899.11	CBLN3	66.87206204233924	1.5907794622162036e-6	0.001442692198206985	0.3074964710239104	0.9992468877375144
ENSG00000100441.10	KHNYN	1045.087061367949	8.517164287492493e-7	0.001442691276833533	0.6168376295785232	0.9992468877375144
ENSG00000100445.18	SDR39U1	78.52779659249268	5.542967703297957e-7	0.0014426916015595529	0.7303287579111836	0.9992468877375144
ENSG00000258744.3	ENSG00000258744	224.0248802976942	3.5987870068224604e-7	0.0014426884263112028	0.8726853099851559	0.9992468877375144
ENSG00000100453.14	GZMB	15.185899729118276	3.323769898552709e-7	0.0014426941454325822	0.6865416557352779	0.9992468877375144
ENSG00000168952.16	STXBP6	441.0882065321046	-7.057151528018236e-7	0.0014426911304848743	0.6740561174532187	0.9992468877375144
ENSG00000257986.3	LINC02306	25.64209113194191	5.143959294649273e-7	0.0014426940669431654	0.5559685115281878	0.9992468877375144
ENSG00000262119.1	ENSG00000262119	41.73221758780743	-7.683413761207982e-7	0.0014426932936373997	0.5044933882126577	0.9992468877375144
ENSG00000257842.6	NOVA1-DT	251.8539269032824	-9.5516519130373e-6	0.0014427073157066569	0.9224635799373507	0.9992468877375144
ENSG00000258081.4	ENSG00000258081	98.17409832878559	1.038608487603626e-6	0.0014426905459771803	0.5753768431018212	0.9992468877375144
ENSG00000257185.2	LINC02293	33.231435884412306	-9.281438408322155e-7	0.001442693681406423	0.37615743936374435	0.9992468877375144
ENSG00000258932.6	MIR3171HG	31.891776691002896	1.1313577080367671e-8	0.001442693928228706	0.9948380348077444	0.9992468877375144
ENSG00000292998.1	MIR3171HG	570.323279915238	1.372408657130717e-6	0.001442692968087839	0.3068842224868749	0.9992468877375144
ENSG00000258548.6	LINC00645	478.6177298888946	-3.151197025870907e-7	0.0014426925516152112	0.876211489415984	0.9992468877375144
ENSG00000176165.13	FOXG1	54.06755818449396	7.252348954189661e-7	0.0014426943702708843	0.34477539659142736	0.9992468877375144
ENSG00000257522.7	ENSG00000257522	47.765591377983974	1.0661236303605432e-6	0.0014426933804556285	0.3644519667472373	0.9992468877375144
ENSG00000184304.17	PRKD1	498.41708161114025	-2.609283039161173e-6	0.0014426890159359499	0.2529363170305418	0.9992468877375144
ENSG00000092140.16	G2E3	1782.1756019711383	9.85342094273133e-7	0.0014426870358924438	0.6889447717577224	0.9992468877375144
ENSG00000092108.22	SCFD1	4889.480481264572	1.0288650124724395e-6	0.001442686297104597	0.6882078264782667	0.9992468877375144
ENSG00000100473.18	COCH	906.871866765626	1.1140722308461344e-6	0.0014426800111698944	0.7391836888244301	0.9992468877375144
ENSG00000196792.12	STRN3	4857.248448354053	1.4294423397552232e-6	0.0014426828851192574	0.45300262342145237	0.9992468877375144
ENSG00000100478.16	AP4S1	1541.0291871396798	-8.072247391506008e-7	0.0014426857589706528	0.7532138826114325	0.9992468877375144
ENSG00000092148.14	HECTD1	13298.153020803122	-1.2852491080201569e-6	0.0014426851712994722	0.6313604193526082	0.9992468877375144
ENSG00000129493.15	HEATR5A	942.3751163308275	5.855635449982045e-7	0.0014426826977188864	0.8491210142977673	0.9992468877375144
ENSG00000250365.7	HEATR5A-DT	45.83260325487749	-1.6730303465988456e-6	0.001442692285116009	0.27602112486921393	0.9992468877375144
ENSG00000129480.14	DTD2	1009.2950982156399	3.838782167432374e-6	0.0014426830610233703	0.23847361943572656	0.9992468877375144
ENSG00000151413.17	NUBPL	736.5663468450724	1.3638876575829702e-6	0.001442687289870191	0.6231540499536081	0.9992468877375144
ENSG00000258655.2	ARHGAP5-AS1	191.85782420180942	1.8420302776677456e-6	0.0014426920775340332	0.2570215323891945	0.9992468877375144
ENSG00000100852.14	ARHGAP5	15808.386009745318	2.0169292627674624e-6	0.0014426839372934821	0.4954320713617882	0.9992468877375144
ENSG00000286527.1	ENSG00000286527	51.278077096512035	1.1830315358526946e-6	0.0014426923783975316	0.41780022012080825	0.9992468877375144
ENSG00000201654.1	RNU6-7	27.737458166483556	6.35231607624658e-7	0.0014426938937576442	0.5053513324828871	0.9992468877375144
ENSG00000202337.1	RNU6-8	52.93681817450002	-1.5330253357972158e-6	0.0014426932596128342	0.22744550857462334	0.9992468877375144
ENSG00000151320.11	AKAP6	10663.314325249721	-2.9419541444087494e-6	0.0014426889828012	0.1808553736826282	0.9992468877375144
ENSG00000278746.1	RN7SL660P	45.02858568967742	6.400142088527769e-7	0.0014426910992956343	0.7093300588866618	0.9992468877375144
ENSG00000259045.1	MTCO1P2	40.3251363895414	-1.5124851973985456e-6	0.0014426928911114982	0.26836124605717554	0.9992468877375144
ENSG00000129521.15	EGLN3	1498.94841126458	2.429072650641624e-6	0.0014426898102749876	0.25864540977993716	0.9992468877375144
ENSG00000165389.7	SPTSSA	2089.2149331565433	2.888980416215971e-6	0.0014426804404728674	0.3985083666018569	0.9992468877375144
ENSG00000129515.20	SNX6	6966.030136799736	3.28671947493687e-6	0.0014426847044350874	0.28180882522697154	0.9992468877375144
ENSG00000165410.15	CFL2	4453.598138268906	1.7559364103982795e-6	0.0014426851793981179	0.5251526025132159	0.9992468877375144
ENSG00000198604.11	BAZ1A	734.6143974528809	3.8020183139842053e-7	0.0014426876576330602	0.8727736583525524	0.9992468877375144
ENSG00000258738.1	BAZ1A-AS1	22.219608263828825	7.875744188249755e-7	0.0014426928496611567	0.5445234869355677	0.9992468877375144
ENSG00000293497.1	ENSG00000293497	151.31018920279516	-1.145641435312842e-6	0.001442690147419263	0.5489999141925707	0.9992468877375144
ENSG00000100883.13	SRP54	5516.927920067424	3.5582461724780682e-6	0.0014426873303346813	0.18733097505416152	0.9992468877375144
ENSG00000151327.14	FAM177A1	6359.694699573243	2.962113159442403e-6	0.0014426845520592025	0.32823243927954326	0.9992468877375144
ENSG00000092020.11	PPP2R3C	1551.6006380274325	2.223196041207595e-6	0.0014426852532483216	0.4255191157668381	0.9992468877375144
ENSG00000279434.1	ENSG00000279434	42.77718395229531	-1.2856867947196286e-6	0.00144269111156553	0.45980018531067846	0.9992468877375144
ENSG00000100890.16	PRORP	439.2669429323559	-4.391709569863379e-7	0.0014426834068353277	0.8770760678185704	0.9992468877375144
ENSG00000100902.11	PSMA6	1060.6415535181436	2.365087840332817e-6	0.0014426853507164214	0.39676874146770436	0.9992468877375144
ENSG00000100906.12	NFKBIA	1164.9566414054098	3.3631868164384275e-6	0.001442690122529191	0.13607394605651607	0.9992468877375144
ENSG00000168348.4	INSM2	74.90668529934548	1.0699926712098229e-6	0.001442694088136617	0.2562067031910933	0.9992468877375144
ENSG00000174373.17	RALGAPA1	3645.614637839971	-1.5743955094557618e-6	0.0014426788172908391	0.6470154986961252	0.9992468877375144
ENSG00000100916.14	BRMS1L	890.7635429360503	1.2044046701618596e-6	0.0014426834794184125	0.6827754918379023	0.9992468877375144
ENSG00000151332.20	MBIP	917.3458087891612	1.4735588961001053e-6	0.001442684971905957	0.594393524106952	0.9992468877375144
ENSG00000136327.7	NKX2-8	18.718386954839367	8.946933172182751e-7	0.0014426938957135338	0.36080898964256375	0.9992468877375144
ENSG00000183032.12	SLC25A21	44.22347459296193	5.341201681163596e-8	0.0014426921061233104	0.974075188467977	0.9992468877375144
ENSG00000258708.1	SLC25A21-AS1	209.03034866491822	8.026661496793258e-7	0.0014426914395056644	0.6281471136344075	0.9992468877375144
ENSG00000151338.21	MIPOL1	1337.7982774438608	1.8931519257532536e-6	0.0014426853126043638	0.5963547732521466	0.9992468877375144
ENSG00000129514.8	FOXA1	1625.7131764949438	4.042597657609965e-7	0.0014426944233640376	0.5719022669996261	0.9992468877375144
ENSG00000139865.17	TTC6	1676.8173200285892	-2.0163818197125365e-7	0.0014426943408521074	0.7648998806755752	0.9992468877375144
ENSG00000139874.6	SSTR1	277.7021663603164	-4.02005959882484e-7	0.0014426916665944737	0.7932818150972676	0.9992468877375144
ENSG00000100934.15	SEC23A	10811.164715838773	2.1512933192069726e-7	0.001442684795146894	0.9394864568152616	0.9992468877375144
ENSG00000092208.19	GEMIN2	1367.06924842449	2.1212392068715345e-6	0.0014426863564750432	0.4203236206055281	0.9992468877375144
ENSG00000182400.15	TRAPPC6B	2183.6112034934513	1.0091897973580414e-5	0.0014427031942888633	0.6711045315447477	0.9992468877375144
ENSG00000100941.9	PNN	2679.4166405952255	-1.471497476493005e-7	0.001442686868744048	0.94751261853886	0.9992468877375144
ENSG00000150527.18	MIA2	1255.855821613302	2.666230094188201e-6	0.0014426836324547177	0.38010046016757765	0.9992468877375144
ENSG00000258940.2	MIA2-AS1	21.293521368343107	3.090612032407816e-7	0.0014426942929057585	0.684286361105386	0.9992468877375144
ENSG00000165355.8	FBXO33	1578.5545814718164	3.899784408672089e-7	0.0014426825252306815	0.8997658708663266	0.9992468877375144
ENSG00000258526.8	ENSG00000258526	845.8721758233298	-1.0009499828573492e-7	0.0014426902604644837	0.9523908917372528	0.9992468877375144
ENSG00000286123.1	ENSG00000286123	129.43440387873585	2.4559830964710473e-6	0.0014426917777764856	0.1693074819759493	0.9992468877375144
ENSG00000251363.3	LINC02315	102.44402568200017	2.276671470240367e-6	0.0014426905046536766	0.2551179636531233	0.9992468877375144
ENSG00000258385.1	ENSG00000258385	16.23115373325988	-8.08998388732749e-8	0.00144269347421128	0.9359807439517345	0.9992468877375144
ENSG00000289436.1	ENSG00000289436	78.52696599635016	1.5473136482942247e-6	0.0014426926222762145	0.28593886463112766	0.9992468877375144
ENSG00000165379.14	LRFN5	2564.4955805947566	5.352418407537672e-6	0.0014426913713354128	0.3741285441729063	0.9992468877375144
ENSG00000259126.1	ENSG00000259126	15.65420132128602	-2.7639935812387477e-7	0.0014426940967180028	0.7372526889377142	0.9992468877375144
ENSG00000258998.2	LINC02302	19.806287446604447	1.4137480709883693e-7	0.001442693956751797	0.8777605805206221	0.9992468877375144
ENSG00000179476.8	C14orf28	680.5183359904734	-2.3439220539215688e-7	0.0014426872237945528	0.9181085663188916	0.9992468877375144
ENSG00000179454.14	KLHL28	3056.2472320888046	8.852329145475719e-7	0.0014426818144441815	0.7785116661515226	0.9992468877375144
ENSG00000198718.13	TOGARAM1	2646.873635525047	1.29985931771134e-6	0.0014426803092134459	0.7274636409512778	0.9992468877375144
ENSG00000185246.18	PRPF39	2012.3659694946307	2.3454616779324465e-6	0.0014426875556323748	0.3458743059844784	0.9992468877375144
ENSG00000100442.11	FKBP3	5814.557235495453	2.569726058579482e-6	0.001442688020308171	0.2943894849859032	0.9992468877375144
ENSG00000187790.12	FANCM	508.05311257635975	-1.648118510670771e-6	0.0014426882246056142	0.470601213844371	0.9992468877375144
ENSG00000129534.14	MIS18BP1	739.5138231590867	1.0434079117675627e-6	0.0014426926739622074	0.9740519559252361	0.9992468877375144
ENSG00000258608.1	DNAJC19P9	27.482738245430166	1.3541463807788264e-6	0.0014426932668301785	0.27856275746390735	0.9992468877375144
ENSG00000244053.1	RPL13AP2	29.883242867090587	1.520972005429542e-6	0.001442693677740422	0.18721369111737782	0.9992468877375144
ENSG00000259129.6	LINC00648	633.9753819312833	1.0071155531525888e-6	0.0014426913572077157	0.5515082658808608	0.9992468877375144
ENSG00000207366.1	RNU6-297P	377.7217164049315	-1.1859843179246035e-6	0.0014426916059931633	0.4649887154811338	0.9992468877375144
ENSG00000213741.11	RPS29	4544.777433688106	6.84590137797009e-7	0.0014426814193276311	0.8310147934034998	0.9992468877375144
ENSG00000276168.1	RN7SL1	73464.3116025605	-1.519821895514104e-7	0.0014426852908031697	0.9489419389111975	0.9992468877375144
ENSG00000258568.1	RHOQP1	27.80058875454213	1.591057390081999e-6	0.0014426933629506722	0.20644040255297394	0.9992468877375144
ENSG00000165502.7	RPL36AL	4674.092746915764	3.2098222607420255e-06	0.0014426880881413904	0.20622430042051088	0.9992468877375144
ENSG00000168282.6	MGAT2	49.614843071242554	-1.9921132368487665e-6	0.0014426919849913444	0.2290033461874974	0.9992468877375144
ENSG00000165506.15	DNAAF2	1393.8735653160068	2.6758671598354655e-6	0.0014426851822190619	0.34728112710982373	0.9992468877375144
ENSG00000100479.14	POLE2	203.4674632826132	-7.35642459171077e-7	0.0014426893088805234	0.7168687377620505	0.9992468877375144
ENSG00000197776.8	KLHDC1	676.9204161326168	1.7656999850437462e-5	0.0014427344469114293	0.7702217797301066	0.9992468877375144
ENSG00000165516.11	KLHDC2	3383.9939133053563	3.1257843401869546e-5	0.0014428465773365792	0.29464653635540633	0.9992468877375144
ENSG00000165525.18	NEMF	3773.430959635786	1.4467667653242363e-6	0.0014426865104530055	0.570369513639359	0.9992468877375144
ENSG00000252474.1	RNU6-539P	34.94603810266778	-5.198153277571847e-7	0.001442692567280108	0.6975935720860837	0.9992468877375144
ENSG00000282885.3	ENSG00000282885	57.9078632760683	2.39384331524467e-6	0.0014426921420963848	0.15874735479049262	0.9992468877375144
ENSG00000278002.1	ENSG00000278002	18.21435620776376	-1.4528178433200026e-6	0.0014426927590735759	0.29582805602955387	0.9992468877375144
ENSG00000165527.8	ARF6	2297.263609234402	-8.903561059427759e-7	0.0014426831622767673	0.7593910272867973	0.9992468877375144
ENSG00000214900.13	LINC01588	43.186764948351666	9.580240376071058e-7	0.0014426923383022896	0.50841486741224	0.9992468877375144
ENSG00000201358.1	RN7SKP193	65.08140984368124	1.3617089754718925e-7	0.0014426914650423988	0.9357442249857088	0.9992468877375144
ENSG00000100483.14	VCPKMT	853.6272553942438	3.1789963686741047e-6	0.0014426851686012308	0.27527871103854146	0.9992468877375144
ENSG00000100485.12	SOS2	4791.8281493581	-1.3780574173592493e-6	0.0014426784483172741	0.6905299791000383	0.9992468877375144
ENSG00000087299.12	L2HGDH	675.3471336775744	9.993925470047284e-7	0.0014426843838855742	0.7234902174329134	0.9992468877375144
ENSG00000125375.18	DMAC2L	265.2845746006326	6.296340750244828e-7	0.0014426856713590957	0.8117842107792402	0.9992468877375144
ENSG00000100490.10	CDKL1	515.732030184165	-1.7023823193691784e-5	0.0014427375530899102	0.5804272954347003	0.9992468877375144
ENSG00000012983.12	MAP4K5	5616.459471723911	-4.591465734255664e-8	0.00144268623386423	0.9810964161221227	0.9992468877375144
ENSG00000198513.14	ATL1	3866.582315814552	2.971857263525776e-6	0.0014426848537533279	0.31039952938812937	0.9992468877375144
ENSG00000151748.15	SAV1	793.8305828529207	2.549277686935317e-6	0.001442682530261698	0.41964687533504225	0.9992468877375144
ENSG00000243103.3	RN7SL452P	71.43036299237234	1.7054965171028218e-7	0.0014426909623064088	0.9237342724893978	0.9992468877375144
ENSG00000289866.1	ENSG00000289866	26.322085103994294	6.564186681490261e-7	0.0014426926746002708	0.624596141649508	0.9992468877375144
ENSG00000100503.27	NIN	4200.380601958507	-1.1173839651700536e-5	0.001442707659309243	0.3005091090590482	0.9992468877375144
ENSG00000285747.1	ENSG00000285747	26.26544908103477	-1.4558946891051566e-7	0.0014426935493720647	0.8845260237386456	0.9992468877375144
ENSG00000100504.17	PYGL	911.5623311617165	-9.601795250281114e-7	0.0014426916975059886	0.5429351322773992	0.9992468877375144
ENSG00000131969.15	ABHD12B	155.59008578555276	-8.682204346555801e-7	0.0014426923280886682	0.5420030812222761	0.9992468877375144
ENSG00000100505.14	TRIM9	1192.1132511897429	-4.458812422916746e-8	0.0014426878746626728	0.980383285016566	0.9992468877375144
ENSG00000139921.13	TMX1	5070.3544706669545	1.2544059539462196e-6	0.0014426870414884726	0.6121048629664088	0.9992468877375144
ENSG00000258537.6	FRMD6-AS2	71.34618572598042	-9.427190115680376e-7	0.0014426907617913728	0.5955840667038033	0.9992468877375144
ENSG00000139926.16	FRMD6	3264.678792856101	1.3155128808566356e-6	0.0014426932610931155	0.29481262685741405	0.9992468877375144
ENSG00000186469.9	GNG2	32477.357058907124	-1.5054530544360017e-6	0.001442689644873208	0.45791157246007236	0.9992468877375144
ENSG00000087302.9	RTRAF	7136.700169228581	2.719623057691873e-6	0.0014426849731908554	0.34582602081289326	0.9992468877375144
ENSG00000125384.7	PTGER2	55.694123441390914	1.2175598153153978e-6	0.0014426926461880284	0.3852681775399602	0.9992468877375144
ENSG00000087301.9	TXNDC16	5295.821881265228	-8.143142124667848e-7	0.001442686191064862	0.7448713066580306	0.9992468877375144
ENSG00000197930.13	ERO1A	6102.772584962727	4.14293267473085e-6	0.0014426869277589427	0.14602300631441664	0.9992468877375144
ENSG00000100519.12	PSMC6	4439.759111558318	2.4995334962473865e-6	0.0014426881227141974	0.3028693266718068	0.9992468877375144
ENSG00000198252.12	STYX	3112.4310153710057	6.034760328656225e-6	0.0014426837294123573	0.5442213902847898	0.9992468877375144
ENSG00000100522.10	GNPNAT1	892.012304981909	-4.285421866510413e-7	0.0014426886342516947	0.8385057568083031	0.9992468877375144
ENSG00000285664.2	ENSG00000285664	24.474924100161832	-7.887243830761593e-7	0.001442692449457293	0.5700398267080302	0.9992468877375144
ENSG00000073712.15	FERMT2	3017.7808068047752	1.598763295955399e-6	0.0014426898698203523	0.43147714269848464	0.9992468877375144
ENSG00000288045.1	ENSG00000288045	19.95471080557367	6.718710726155905e-7	0.0014426928056772831	0.606900683797235	0.9992468877375144
ENSG00000100523.17	DDHD1	3167.735233697679	-2.2680499226011183e-6	0.001442681062183664	0.48740492633291466	0.9992468877375144
ENSG00000258731.1	DDHD1-DT	16.054560312369464	-2.3815644122958364e-7	0.0014426939373176095	0.7877809727360638	0.9992468877375144
ENSG00000237356.7	ENSG00000237356	61.53912103574702	-1.868598401580595e-7	0.0014426925567870468	0.8854982034419964	0.9992468877375144
ENSG00000125378.16	BMP4	614.6228402937808	1.1765511198809438e-6	0.0014426909487840062	0.5110657744843792	0.9992468877375144
ENSG00000100526.21	CDKN3	1104.2276288563676	-9.201684904585134e-7	0.0014426921043868694	0.5343991722953872	0.9992468877375144
