ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0031032	actomyosin structure organization	191	0.30688258742665736	1.504709325979883	0.0018564191910825213	0.013711190560908701	0.009278249251742731	3921	tags=26%, list=18%, signal=22%	ANKRD1/CSRP1/MYOZ1/MET/MYL9/TPM1/EDN1/LMOD1/KRT8/TTC8/TACSTD2/F11R/TNNT1/RGCC/KLHL41/CDC42BPG/KRT19/SIX4/SYNPO2L/PDGFRB/BBS4/TNNT3/APOA1/ARAP1/RHPN2/FRMD3/MYH14/DLC1/ALKBH4/CGNL1/PTGER4/MYH3/RHPN1/ARHGAP28/PHLDB2/TMEFF2/EPHA1/SDC4/PGM5/PFN1/PDGFRA/RHOC/CCN2/PIK3R1/IQGAP1/ARHGEF5/MYH9/WNT11/S1PR1/CFL2
GO:0002456	T cell mediated immunity	81	0.4028279452845368	1.7453332802501142	0.0018594554586543583	0.01371202217152349	0.009278811995767777	3011	tags=31%, list=14%, signal=27%	NFKBIZ/AHR/CD55/CTSC/HLA-H/HLA-E/HLA-A/CD46/RSAD2/IL7R/TNFSF4/ICAM1/BTN3A2/CEACAM1/CD1D/HLA-DRB1/MICA/RFTN1/HSPD1/B2M/DENND1B/HLA-DRA/IL18R1/CD8A/FADD
GO:0006694	steroid biosynthetic process	148	0.3336583065469898	1.5808809262679024	0.0019327700091955407	0.014119456920758701	0.00955451972081416	4868	tags=34%, list=22%, signal=27%	LIPA/ADM/SLC27A2/MIR342/NR3C1/HSD3B7/CFTR/HSD17B1/APOB/EGR1/CGA/APOA1/OSBPL1A/CYP39A1/HSD17B8/CYP27A1/PRKG1/SEC14L2/DAB2/CYB5R1/APOE/SOD1/PRKAA2/ACOT8/STARD4/CYB5R2/ACBD3/FAXDC2/HINT2/HSD17B11/AMACR/BMP5/NR0B1/CYP1A1/GFI1/DHRS11/SDR42E1/ACAA2/MALRD1/ASAH1/TSPO/ARV1/NFKB1/FDX1/SCP2/INSIG2/SNAI1/ABCG1/OSBPL3/SRD5A2/PRKAA1
GO:0010927	cellular component assembly involved in morphogenesis	110	0.36232881657170474	1.6663829250574909	0.001939756733426556	0.014131978050951944	0.009562992666057708	1264	tags=15%, list=6%, signal=15%	ANKRD1/CSRP1/MYOZ1/MYL9/TPM1/EDN1/LMOD1/KRT8/TNNT1/PLA2G3/KLHL41/KRT19/SIX4/SYNPO2L/PDGFRB/TNNT3/CD9
GO:0033628	regulation of cell adhesion mediated by integrin	42	0.49033780020202855	1.8479228953332572	0.0019450245627618888	0.014142891781943036	0.00957037789755544	1771	tags=26%, list=8%, signal=24%	LIF/SYK/PTPN6/SERPINE1/SKAP1/EFNA1/PLAU/CYP1B1/ADA/CIB1/TGFB2
GO:0007517	muscle organ development	304	0.2790730430964773	1.4558821917030345	0.0019559751978147654	0.014200501049150542	0.009609361612207134	3564	tags=24%, list=16%, signal=21%	ANKRD1/LIF/PITX1/STRA6/TAGLN/FOS/MYOZ1/SOX15/POPDC3/TPM1/MSC/TNNC1/DSP/EGLN1/BTG2/SIX1/ZBTB42/HOXD10/GPX1/PKP2/TRIM72/MSTN/KLF5/CAV2/KLHL41/HSD17B1/SIX4/HLX/CHRNA1/EGR2/CTF1/MSX1/EGR1/CAV1/CD164/SCN11A/BMP4/ALX4/IGF2/MYH14/SMTN/EFEMP2/MEOX2/BIN3/TGFB2/SGCD/CHRND/COL3A1/DMRTA2/MAPK12/JPH2/EID2/EID2B/MYH3/DES/TAFAZZIN/FXR1/EOMES/MYOM1/TLL2/MYLK2/TBX1/UQCC2/XBP1/TGFBR3/LOX/HEYL/WNT5A/MKX/YBX3/SRPK3/HBEGF/LAMA2/MYL3
GO:0008217	regulation of blood pressure	150	0.33114203621698896	1.5697328143420137	0.0020294811638273437	0.014576212340505731	0.009863602335680571	4578	tags=35%, list=21%, signal=28%	OR51E2/ACTA2/IER3/TPM1/EDN1/PTGS1/ADM/SUCNR1/NPPB/GPR37L1/ID2/SLC4A5/SLC2A5/CMA1/F2RL1/BBS4/NPR3/SCNN1B/ACVRL1/GAS6/P2RX4/CTSZ/NOS2/EMILIN2/SOD1/GCH1/RNLS/ARHGAP42/UCN/SCNN1D/SCNN1A/ADM5/UTS2/KCNJ8/ASIC2/STK39/CALCA/PTGS2/TAC4/EDN3/ACSM3/SCNN1G/ADRB1/ATP2B1/PPARG/AGT/EXT1/SGK1/ATP6AP2/RAMP2/ENPEP/UTS2B
GO:1905330	regulation of morphogenesis of an epithelium	56	0.435684074139328	1.7720789597665663	0.0020671041793344632	0.014823728747826656	0.010031094641386459	3438	tags=36%, list=16%, signal=30%	LIF/HGF/FGF7/TACSTD2/VEGFA/SIX1/STOX1/ITGAX/SIX4/TBX2/PDGFA/MMRN2/GDNF/BMP4/GJA1/MDK/SIX2/HOXB7/WNT5A/ADAMTS12
GO:0070316	regulation of G0 to G1 transition	35	-0.5200614290979115	-1.8622687456654714	0.0021003608940598217	0.014947940202034238	0.010115147505135954	3358	tags=49%, list=15%, signal=41%	CHEK1/BCL7A/DPF2/ACTB/SMARCA4/PBRM1/DAB2IP/SMARCD1/MED1/ARID2/ACTL6B/ARID1B/ARID1A/SMARCB1/SMARCC2/DPF3/DPF1
GO:0071347	cellular response to interleukin-1	71	0.40513527816803574	1.718800713706441	0.0021109870692496	0.015000802052697916	0.010150918682276786	1818	tags=23%, list=8%, signal=21%	ANKRD1/EDN1/MAPK13/CCL2/RORA/CXCL8/ZC3H12A/CD40/PYCARD/HAS2/EGR1/NFKBIA/GBP1/KLF2/GBP2/IL1RN
GO:1990868	response to chemokine	46	0.4639699207174848	1.8094102164837764	0.002168978407522563	0.015286627729344008	0.010344334553691435	3295	tags=37%, list=15%, signal=31%	CXCL12/EDN1/CCR10/CXCL1/CCL2/GPR75/CXCL8/ZC3H12A/CXCL2/RNF113A/CXCL3/DUSP1/CIB1/DOCK8/ACKR3/LOX/STK39
GO:0051310	metaphase chromosome alignment	94	-0.37654565088834985	-1.6230773587918148	0.0021894813755607874	0.015372256963143852	0.01040227914799208	4673	tags=38%, list=21%, signal=30%	CDCA8/SEH1L/NUP62/FAM83D/RCC2/DCTN2/SGO1/CDCA5/KNSTRN/INCENP/CCNB1/AURKB/SPAG5/NUF2/CHMP4B/NDC80/RACGAP1/KIF22/APC/MAP1S/MEIOC/KIFC1/VPS4A/SPC24/KNTC1/BIRC5/KNL1/KIF14/KAT2B/SPC25/CENPE/CENPF/DYNC1H1/PSRC1/SEPTIN1/CHAMP1
GO:1904019	epithelial cell apoptotic process	111	0.3513257214750385	1.61432257984355	0.0022151268842783623	0.015436768331746686	0.010445933457572946	4915	tags=39%, list=22%, signal=30%	NFKBIZ/PDCD4/ZFP36/KRT8/SERPINE1/CAST/CCL2/SCG2/KDR/KRT18/RGCC/TNFAIP3/CD40/MAP3K5/ICAM1/THBS1/GAS6/SAV1/BCL2L1/ANGPTL4/TMF1/PLA2R1/HAND2/GATA2/NFE2L2/PRKAA2/MDK/STK3/GPER1/ANO6/GSN/NDNF/BOK/HMOX1/WNT11/NEUROD1/ZFP36L1/ITGA4/RAMP2/USP53/HLA-G/PRKAA1/EDNRA
GO:0033627	cell adhesion mediated by integrin	79	0.38623138222909004	1.67180200409457	0.002237819259745019	0.015478872130931253	0.010474424750254233	2201	tags=24%, list=10%, signal=22%	LIF/SYK/FYB2/PTPN6/SERPINE1/SKAP1/EFNA1/ITGAX/PLAU/CYP1B1/ADA/ICAM1/ITGB6/FBN1/EMILIN2/CIB1/TGFB2/VTN/ITGA3
GO:0009264	deoxyribonucleotide catabolic process	28	0.5492810804145455	1.8841391138025378	0.0023269834179683786	0.015932193036892986	0.010781183258047887	3970	tags=36%, list=18%, signal=29%	DPYS/XDH/SAMHD1/ADA/NEIL2/NUDT18/TYMP/PNP/DERA/DUT
GO:0046386	deoxyribose phosphate catabolic process	28	0.5492810804145455	1.8841391138025378	0.0023269834179683786	0.015932193036892986	0.010781183258047887	3970	tags=36%, list=18%, signal=29%	DPYS/XDH/SAMHD1/ADA/NEIL2/NUDT18/TYMP/PNP/DERA/DUT
GO:0003161	cardiac conduction system development	31	0.517091936182343	1.824566275776592	0.0023782387984330067	0.01609515146414257	0.010891455877991214	1742	tags=39%, list=8%, signal=36%	MSX2/TBX3/MSC/NPPB/ID2/GATA6/HEY1/MSX1/HOPX/BMP4/GJA1/MESP1
GO:0043279	response to alkaloid	84	-0.3862064597113283	-1.638294509775447	0.002462624235264169	0.01659440756234045	0.011229298350455946	3956	tags=33%, list=18%, signal=27%	SLC1A3/SLC6A1/TMEM38B/HDAC2/CHEK1/MECP2/ADCY8/PPP1R9B/TRPV1/PRKCG/ABAT/DRD4/SELENON/IGF1R/RYR3/OPRK1/EN1/PPP2R2A/HDAC5/CACNG4/CNR1/DNMT3A/OPRM1/GRM2/TIAM1/SLC1A2/ST8SIA2/GRIA1
GO:0034656	nucleobase-containing small molecule catabolic process	22	0.5835273090602446	1.8674292929578347	0.0025249917931257494	0.01686924716489995	0.011415280036398462	3728	tags=45%, list=17%, signal=38%	XDH/APOBEC3C/ADA/APOBEC3F/APOBEC3G/PNP/ENTPD7/APOBEC2/ENPP4/DERA
GO:0120193	tight junction organization	66	0.409164675186646	1.7084368858420567	0.00258298783405969	0.017207688837698788	0.011644300717239783	4756	tags=41%, list=22%, signal=32%	CLDN4/OCLN/CLDN3/CLDN19/F11R/MARVELD2/MARVELD3/CLDN1/CLDN7/CLDN16/GRHL2/DLG1/OCEL1/LSR/PATJ/POF1B/PRKCH/NPHP1/CLDN5/RAB13/WNT11/EXT1/SVEP1/MPP7/RAMP2/SNAI1/ARL2
GO:0019226	transmission of nerve impulse	61	-0.4221188021223545	-1.6878403798607076	0.0027077906009610256	0.017799673639889893	0.012044891936767598	2957	tags=30%, list=14%, signal=26%	KCNA2/CACNG5/CNTNAP2/GHRL/NTRK2/NRCAM/PAFAH1B1/CACNG2/CACNG4/GLRA1/CHRNB4/CACNG3/ANK3/CACNG8/SCN1A/CACNG7/SCN8A/GRIA1
GO:0043094	cellular metabolic compound salvage	28	0.544501501043436	1.8677442428307673	0.002781019776450079	0.018191049862692987	0.012309732989792248	2792	tags=36%, list=13%, signal=31%	NAPRT/PGM2/AMPD3/ADA/MRI1/APIP/BHMT/FCSK/ENOPH1/PNP
GO:0045132	meiotic chromosome segregation	74	-0.4060410555407051	-1.6832370932401086	0.002801804917115876	0.018279261795885165	0.012369425275411015	3735	tags=34%, list=17%, signal=28%	CCNE2/SGO1/PPP2R1A/RNF212B/AGO4/UBE2B/NUF2/NDC80/SMC4/ESPL1/FANCD2/MEIOC/PLK1/CCNB2/NCAPH2/BAG6/NCAPH/CHFR/PSMC3IP/TRIP13/ASPM/SEPTIN1/STAG3/SHOC1/FMN2
GO:0002274	myeloid leukocyte activation	160	0.3196107987943515	1.5310510350060058	0.0028023004757444423	0.018279261795885165	0.012369425275411015	3350	tags=26%, list=15%, signal=22%	SLC18A2/SUCNR1/C5AR1/SYK/PTPN6/NDRG1/RASGRP1/ANXA3/RORA/PLA2G3/CTSC/CXCL8/FOXF1/ZC3H12A/LRFN5/PYCARD/VAMP8/SBNO2/F2RL1/NMI/SCNN1B/SCN11A/ITGB6/THBS1/LTBR/IFNGR1/IFI35/GATA2/TRAF3IP2/HSPD1/MIR130A/FES/ANXA1/HAVCR1/TSPAN32/FN1/MT1G/RABGEF1/KCNJ8/STK39/WNT5A
GO:0031577	spindle checkpoint signaling	46	-0.4672937401371462	-1.769057210915534	0.0028416495668107536	0.018407923298815517	0.012456489450326291	5969	tags=57%, list=27%, signal=41%	ZWILCH/CDC20/LCMT1/MAD2L1/HASPIN/CDCA8/BUB1/TTK/BUB1B/INCENP/CCNB1/AURKB/NUF2/ZWINT/NDC80/APC/XRCC3/PLK1/SPC24/KNTC1/BIRC5/KNL1/SPC25/CHFR/TRIP13/CENPF
GO:1900744	regulation of p38MAPK cascade	35	0.50604626072727	1.8385377814129489	0.0028599645200951115	0.01845306033727747	0.012487033310939644	2504	tags=34%, list=11%, signal=30%	GADD45B/HGF/XDH/VEGFA/ZC3H12A/MAP3K5/BMP4/DUSP1/DLG1/HAND2/EZR/GDF6
GO:0044706	multi-multicellular organism process	166	0.3159138234273908	1.5205109114813995	0.0028868391987769545	0.01851774867220307	0.012530807372167493	2403	tags=18%, list=11%, signal=16%	LIF/TLE6/JUNB/TAC1/FOS/CLDN4/ANGPT2/EDN1/ADM/EPOR/TPPP3/STC1/PRLHR/VEGFA/PTHLH/RGS2/STC2/HEXB/FOSB/B4GALT1/PITHD1/GJA1/SLC2A1/THBD/APOL2/SOD1/ITGA3/HPGD/CTSB/UCN
GO:0098743	cell aggregation	15	-0.6392159130731083	-1.8452599505319658	0.003099959442285	0.019436911476359158	0.013152797239641537	1543	tags=67%, list=7%, signal=62%	THRA/MGP/PKD1/BMPR1B/SOX6/COL11A1/WNT7A/COL2A1/SOX5/SOX9
GO:0140467	integrated stress response signaling	38	0.4745898519774024	1.749522099177732	0.0031987945267769255	0.019949928631095452	0.013499951705252563	3950	tags=34%, list=18%, signal=28%	JUNB/CEBPD/FOS/DDIT3/NFE2L2/NFE2/CEBPB/NCK1/MAP3K20/ATF4/BOK/PTPN2/OMA1
GO:0061436	establishment of skin barrier	26	0.5499845387406493	1.8374162225833635	0.00322842809372986	0.020108004992819447	0.01360692067183271	5350	tags=54%, list=24%, signal=41%	NFKBIZ/MET/CLDN4/CLDN1/SFN/TP63/LSR/UGCG/ELOVL1/GRHL1/GRHL3/KDF1/KLF4/TMEM79
GO:0032309	icosanoid secretion	27	0.5451063739622805	1.8381998189441189	0.003263817129416635	0.020267492585955456	0.013714844607037528	3347	tags=48%, list=15%, signal=41%	NMB/EDN1/SYK/ABCC4/PTGES/PLA2G12A/PLA2G3/P2RX4/NOS2/PLA2R1/ANXA1/PTGS2/TNFRSF11A
GO:0003351	epithelial cilium movement involved in extracellular fluid movement	43	0.47114014790887254	1.7888182297561532	0.0033840749143306055	0.020855862481222787	0.014112989648947753	3135	tags=37%, list=14%, signal=32%	DPCD/NEK10/GAS8/DNAH5/SPEF2/SPAG17/SPAG16/ODAD4/NHERF1/JHY/OFD1/ODAD3/KIF27/DNAAF2/DNAI1/DNAAF4
GO:0043547	positive regulation of GTPase activity	192	-0.29622994566115707	-1.4287559264787353	0.0035193574923650054	0.0215199304291941	0.014562358937048641	4641	tags=30%, list=21%, signal=24%	RTN4R/BCR/TBC1D16/PLXNB1/SIPA1L3/ARHGAP45/RAPGEF6/GARNL3/TBC1D13/GNB5/TBC1D10B/DVL3/GMIP/RGS6/FZD10/EZH2/RALGAPA2/SOS1/RAPGEF3/CDKL5/PKP4/ARHGEF10/TSC1/TBC1D30/MTSS2/PREX2/RALGAPB/DOCK7/SIPA1L2/ARHGAP11A/SRGAP2/RALGPS1/PREX1/EVI5L/F2R/SEMA4D/RAPGEF1/AGAP3/AGAP2/DOCK6/ARHGEF26/RASGRF1/CORO1C/RALGDS/CXCL13/GSK3B/NF1/RASGEF1C/AGAP1/MAP4K4/TIAM1/RGS1/RALGPS2/ARHGEF7/NTRK3/APC2/TIAM2/RGS8
GO:0071625	vocalization behavior	15	-0.6345701640827155	-1.8318488098252486	0.003585205832799086	0.02178058983915507	0.014738745003939522	4238	tags=73%, list=19%, signal=59%	NLGN4X/BRINP1/SHANK3/CNTNAP2/DLG4/NRXN2/NLGN3/NRXN3/GLI3/SHANK2/SRPX2
GO:0062012	regulation of small molecule metabolic process	279	0.27657516642683466	1.4339867993474693	0.0035939758776445314	0.021805623371478462	0.01475568498821851	4908	tags=32%, list=22%, signal=25%	DDIT4/IER3/HTR2A/ADM/EPHX2/IGFBP3/MIR342/NNMT/NR3C1/PMAIP1/FMO1/RORA/PLA2G3/ENO1/PID1/TRIB3/PTH1R/APOB/SLC4A4/ATP5IF1/EGR1/CAV1/RDH10/APOA1/LACC1/PDK4/FBP1/TMSB4X/IGF2/LONP2/PRKG1/FMO4/NOS2/CPT1A/CEACAM1/SEC14L2/DAB2/PDK1/ACADVL/APOE/SOD1/ABCD2/PARK7/GCK/APOC1/PRKN/BHMT/PRKAA2/MTLN/STARD4/FABP5/TTC39B/ADIPOR1/ANXA1/TAFAZZIN/PLIN5/LDLRAP1/BMP5/GFI1/GPER1/SDHAF3/ALDOB/PTGS2/SLC7A7/CD74/MALRD1/PGAM1/PTPN2/SIRT5/TSPO/ARV1/SELENOS/PPARG/ELOVL5/PRKAG1/NFKB1/PIBF1/PHKG2/GUCA1B/INSIG2/SNAI1/EIF6/ABCG1/MST1/NR1H3/ARL2/PRKAA1/P2RY6/VCP
GO:1905144	response to acetylcholine	32	-0.510695141952472	-1.7915325067044068	0.003603651548617964	0.021822224718997606	0.014766918982780337	3266	tags=34%, list=15%, signal=29%	GNAQ/CHRM3/PRKCB/HRH3/CHRNA7/CDK5R1/ATP2B4/GNB1/OPRM1/CHRNA2/RGS8
GO:0051085	chaperone cofactor-dependent protein refolding	31	0.5085753946924086	1.7945155375974013	0.0036141527481030073	0.021823497540272192	0.014767780290409756	5533	tags=45%, list=25%, signal=34%	HSPA2/ERO1A/SDF2L1/ST13/TOR1A/SDF2/HSPE1/DNAJB4/HSPA9/CD74/HSPA1B/HSPA8/DNAJB14/DNAJB1
GO:0072012	glomerulus vasculature development	25	0.543689852637262	1.7899225845553803	0.0036584963755878584	0.02190003370994835	0.014819571683423696	3265	tags=44%, list=15%, signal=37%	ACTA2/ANGPT2/OSR1/GPR4/PDGFRB/EGR1/SERPINB7/BMP4/IL6R/HES1/PDGFRA
GO:0140718	facultative heterochromatin formation	38	-0.4765309350326944	-1.7407455685246156	0.0036609011574839033	0.02190003370994835	0.014819571683423696	6398	tags=50%, list=29%, signal=35%	DNMT1/SAMD1/SIRT2/TRIM28/SUV39H1/MBD3/SIRT1/DYRK1A/EZH2/BAZ2A/KDM1A/PHF2/HELLS/JARID2/MORC2/ATF7IP/SUZ12/DNMT3A/BEND3
GO:0006900	vesicle budding from membrane	80	0.3704625566187157	1.6069447896709623	0.0036415360544928064	0.02190003370994835	0.014819571683423696	4155	tags=30%, list=19%, signal=24%	RILP/ANXA2/CHMP4C/ARFGAP3/SNX3/GOLPH3L/TRAPPC6A/TRAPPC3/PRKN/TRAPPC13/CHMP5/MAPK15/SEC23B/TRAPPC4/TFG/SLC2A4/TMED10/SEC24D/SAR1B/TRAPPC2/SAR1A/TRAPPC2L/TRAPPC11/TMED9
GO:1901655	cellular response to ketone	95	0.35956871534723023	1.623853179011732	0.0037125248030754425	0.02206811321473235	0.01493330969417979	2634	tags=25%, list=12%, signal=22%	DDIT4/SERPINF1/FOS/AHR/MIR342/SMYD3/PTGER2/NR3C1/FECH/CFTR/MSTN/KLF9/PCK2/SCNN1B/CYP1B1/FBP1/TNFSF4/GAS6/KLF2/PARK7/PTGER4/PRKAA2/SCNN1D/SCNN1A
GO:0006261	DNA-templated DNA replication	157	-0.32285054858643514	-1.5073096712116636	0.003853594041570255	0.022733781201213204	0.015383761715106678	7637	tags=50%, list=35%, signal=33%	NUCKS1/E2F8/CHTF8/GEN1/CENPS/RRM1/TOPBP1/CHTF18/RAD50/RFC4/CDC7/FBXO5/TERF1/ALYREF/RFC3/ORC5/GINS2/GMNN/MCM8/RAD51/PRIM1/WDHD1/DNA2/GINS1/BLM/BAZ1A/POLQ/CDK9/CENPX/DBF4B/ATRX/LRWD1/TK1/E2F7/RFC5/LIG1/MCM6/TONSL/MCM4/TICRR/CDC6/BARD1/WIZ/ORC6/ATAD5/CCNE2/DBF4/RFWD3/HMGA1/SMARCAL1/LIG3/POLE2/TIMELESS/CIZ1/GINS4/FANCM/RTEL1/MCM2/BOD1L1/CARM1/BRCA1/CAMSAP3/CDC45/EME1/BRCA2/POLA1/ORC1/CDK2/MCM5/DSCC1/MCM10/POLA2/MMS22L/MCM7/RPA1/DACH1/TERF2/POLE
GO:0015850	organic hydroxy compound transport	244	0.2766922407891331	1.4027952291666623	0.003921870186963627	0.023094256159415565	0.015627692137950382	2755	tags=23%, list=13%, signal=20%	STRA6/CXCL12/SELENOM/NMB/HTR2A/SLC18A2/LIPA/TGM2/SYK/ANXA2/ABCC4/ABCC3/SDHD/SLC16A3/GRAMD1C/CFTR/VPS4B/APOB/CAV1/LIMA1/SLC22A3/NFKBIA/APOA1/OSBPL1A/HTR1B/GDNF/EMB/SNCG/ATP8B1/STARD5/ABCG8/RBP4/OSBPL10/CEACAM1/DAB2/FURIN/TMF1/APOE/SLC19A2/GAL/PARK7/APOC1/PRKN/TOR1A/AQP3/TSKU/SYT17/MSR1/SYT4/STARD4/TTC39B/SLC26A6/ABCA5/MAPK15/OSBP2
GO:0097006	regulation of plasma lipoprotein particle levels	54	0.42529129727287274	1.711303108199188	0.0039739672752789074	0.02326829777909872	0.015745464662548007	3966	tags=37%, list=18%, signal=30%	PRKACB/LIPA/ANXA2/NCEH1/PLA2G3/FECH/APOB/APOA1/MYLIP/FURIN/APOE/APOC1/MSR1/ABCA5/LDLRAP1/PCSK6/LPL/SOAT1/HMOX1/AGT
GO:0030198	extracellular matrix organization	280	0.2750805079304336	1.4285523256128025	0.0039825134414623025	0.023289261895833167	0.015759650906954775	3697	tags=26%, list=17%, signal=22%	ADAMTS1/EGFL6/MMP10/VWA1/ANXA2/P4HA1/TGFBI/SPINT2/BCL3/ERO1A/LOXL4/RGCC/FOXF1/CAV2/IER3IP1/ELF3/KIF9/MMP11/CTSV/HPSE2/HAS2/COL23A1/ADAMTS13/CMA1/MPV17/KAZALD1/CAV1/SMOC2/GAS2/SPINT1/CYP1B1/SPINK5/ADAMTSL4/MATN2/MYO1E/B4GALT1/COL5A3/MPZL3/EFEMP2/GAS6/TLL1/COL5A1/COL17A1/FURIN/TGFB2/ADAMTS18/COL3A1/ADAMTS8/VTN/SLC39A8/LOXL1/ADTRP/VIPAS39/HAS1/CRISPLD2/PHLDB2/CST3/ADAMTSL1/TNFRSF1A/TLL2/HPN/COL4A1/LOX/PDGFRA/MMP19/NPNT/FBLN5/CCDC80/ADAMTS12/HMCN1/LAMA2/P3H4/NDNF/ADAM8
GO:0006968	cellular defense response	20	0.5908655179592378	1.8392446825222717	0.004048257908512387	0.023644246065906722	0.015999865758884246	5479	tags=55%, list=25%, signal=41%	C5AR1/TCIRG1/LGALS3BP/LY96/NCF2/BCL10/BECN1/DCDC2/HLA-G/ITGB1/RAB23
GO:0042574	retinal metabolic process	17	0.6093080923639351	1.8452711759974414	0.0040677068513827585	0.023695811731773674	0.016034759818493467	4608	tags=59%, list=21%, signal=46%	SDR16C5/ALDH1A2/BCO1/RDH10/CYP1B1/RPE65/BCO2/DHRS4L2/DHRS4/ABCA4
GO:1900151	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	25	-0.5344330521781473	-1.7629245883657587	0.004087401213433881	0.023695811731773674	0.016034759818493467	3027	tags=44%, list=14%, signal=38%	YBX1/TOB1/CNOT1/TNRC6B/RC3H1/TENT4A/AGO2/TNRC6C/IGF2BP1/PABPC1/HNRNPD
GO:0071174	mitotic spindle checkpoint signaling	45	-0.4564201942829823	-1.725915052349187	0.0040801704633895985	0.023695811731773674	0.016034759818493467	5969	tags=56%, list=27%, signal=40%	ZWILCH/CDC20/LCMT1/MAD2L1/HASPIN/CDCA8/BUB1/TTK/BUB1B/INCENP/CCNB1/AURKB/NUF2/ZWINT/NDC80/APC/XRCC3/PLK1/SPC24/KNTC1/BIRC5/KNL1/SPC25/TRIP13/CENPF
GO:0071868	cellular response to monoamine stimulus	73	-0.3833251659261786	-1.5816948795036283	0.004203826508940515	0.024250856490690052	0.01641035401625643	3862	tags=41%, list=18%, signal=34%	GNG2/GNB5/DTNBP1/GNAO1/HDAC2/PALM/GNAQ/CHRM3/HRH2/GNAZ/HTR2B/PKLR/APLP1/SRD5A1/SIN3A/HRH3/PRKACA/DRD4/HTR4/PDE4B/HCN3/NR4A3/ALK/NSG1/ADCY6/ATP2B4/GSK3B/GNB1/ADCY5/RGS8
GO:0071870	cellular response to catecholamine stimulus	73	-0.3833251659261786	-1.5816948795036283	0.004203826508940515	0.024250856490690052	0.01641035401625643	3862	tags=41%, list=18%, signal=34%	GNG2/GNB5/DTNBP1/GNAO1/HDAC2/PALM/GNAQ/CHRM3/HRH2/GNAZ/HTR2B/PKLR/APLP1/SRD5A1/SIN3A/HRH3/PRKACA/DRD4/HTR4/PDE4B/HCN3/NR4A3/ALK/NSG1/ADCY6/ATP2B4/GSK3B/GNB1/ADCY5/RGS8
GO:0070372	regulation of ERK1 and ERK2 cascade	228	0.2829949262545901	1.4166542852058188	0.004273758387738846	0.024623988745080084	0.01666284952674592	3422	tags=26%, list=16%, signal=22%	LIF/ACTA2/HTR2A/NEK10/RRAS/NOX4/C5AR1/SYK/GPNMB/PTPN6/RASGRP1/CCL2/TNIP1/KDR/SPRY1/PYCARD/BMPER/TIMP3/PDGFRB/PDE8A/F2RL1/NHERF1/PDGFA/GBP1/ICAM1/BMP4/GAS6/GLIPR2/PHB1/DLG1/LMO3/CEACAM1/DAB2/HLA-DRB1/CIB1/GSTP1/APOE/HAND2/APIP/EZR/SHC1/HTR2C/MAP2K1/NTRK1/CNKSR3/FBXW7/ACKR3/FN1/DNAJC27/GPER1/HCRTR1/RAP1B/PDGFRA/NPNT/STYX/TNFRSF11A/DUSP3/CCN2/DUSP6
GO:1905145	cellular response to acetylcholine	29	-0.5198031108334055	-1.7769588350154821	0.0043172245265227244	0.024712917543541723	0.016723026909163573	3266	tags=34%, list=15%, signal=29%	GNAQ/CHRM3/PRKCB/HRH3/CHRNA7/CDK5R1/ATP2B4/GNB1/OPRM1/RGS8
GO:0007097	nuclear migration	25	-0.5313677247877858	-1.7528130486587088	0.004300651687649317	0.024712917543541723	0.016723026909163573	2853	tags=44%, list=13%, signal=38%	TRIM58/LMNB2/SLIT1/TMEM201/DOCK7/NTN1/PAFAH1B1/LMNB1/SUN2/PAX6/DYNC1H1
GO:0006816	calcium ion transport	353	-0.26333512554498845	-1.3648332135442378	0.004316391984341889	0.024712917543541723	0.016723026909163573	3927	tags=25%, list=18%, signal=21%	PLCB4/STAC3/PKDREJ/PDPK1/BIN1/GNB5/TMEM38B/CASR/ATP1A2/HPCA/PKD1/STAC2/ADCYAP1R1/PLCH2/CACHD1/SMDT1/TRPV6/NCS1/CBARP/PRKCB/HTR2B/TRPV1/CACNG5/PPP3CB/CHD7/SLC24A4/MCHR1/CACNA1E/P2RX3/PRKACA/DMD/SLC8A3/DRD4/PDE4B/PLCG1/CACNB1/F2R/GP1BA/SELENON/PLCD1/CHRNA7/EPB41/APLNR/RYR3/CALM1/CACNA1G/NTSR1/IL16/SESTD1/AKAP6/WNK3/CACNG2/TMC2/OPRD1/CHRNA4/JPH4/ATP2B4/CACNA1C/GRIN2C/PANX1/CACNB3/HTT/CDH23/ANK2/CACNG4/PLCH1/GRIN1/FYN/MCOLN2/CHERP/MCOLN1/HRC/NALF2/PLCG2/DIAPH1/ATP2A2/ASIC1/PLP1/CACNG3/NOS1AP/OPRM1/PDGFB/CALCR/CACNG8/TRPC4/GRIN2B/SCN1A/CACNG7/NOS1/SCN8A
GO:0070227	lymphocyte apoptotic process	64	0.40055602928688483	1.6704179383341953	0.00433566360656783	0.024767676388310744	0.01676008176652607	4983	tags=44%, list=23%, signal=34%	NFKBIZ/LIPA/BCL3/BCL6/EFNA1/HSH2D/JAK3/IL7R/ADA/BMP4/EBF4/BCL10/DOCK8/TRAF3IP2/RPS6/TNFRSF21/FADD/WNT5A/CD74/ADAM8/DFFA/ARG2/ORMDL3/RIPK1/CASP7/FOXP1/PRKCQ/CD274
