ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0051607	defense response to virus	236	-0.46220991608125106	-2.0762990419951897	1e-10	1.161499486244876e-7	8.419067189449042e-8	2570	tags=29%, list=15%, signal=25%	CLPB/IRF7/IFIT5/PML/ATG7/ZNFX1/GARIN5A/IRF1/VAMP8/TNFAIP3/TRIM25/STAT2/GBP3/ATG12/PDE12/SPON2/MOV10/IFI16/NLRC5/ADARB1/ITCH/TRIM56/GBP2/AGBL4/TRIM38/G3BP1/GRAMD4/SKP2/SAMHD1/DTX3L/TRIM44/IFI44L/MAVS/RAB2B/POLR3G/PARP9/ZC3HAV1/ERBIN/SETD2/DDX21/DDX60L/ADAR/TRAF3IP1/ELMOD2/PMAIP1/DHX58/USP18/HERC5/OAS3/CXCL10/PLSCR1/IFIT2/STAT1/IFIT1/IFIH1/IFI6/EIF2AK2/ISG15/BST2/OAS2/DDX60/IFIT3/RSAD2/GBP1/IFI27/MX1/OAS1/OASL
GO:0140546	defense response to symbiont	236	-0.46220991608125106	-2.0762990419951897	1e-10	1.161499486244876e-7	8.419067189449042e-8	2570	tags=29%, list=15%, signal=25%	CLPB/IRF7/IFIT5/PML/ATG7/ZNFX1/GARIN5A/IRF1/VAMP8/TNFAIP3/TRIM25/STAT2/GBP3/ATG12/PDE12/SPON2/MOV10/IFI16/NLRC5/ADARB1/ITCH/TRIM56/GBP2/AGBL4/TRIM38/G3BP1/GRAMD4/SKP2/SAMHD1/DTX3L/TRIM44/IFI44L/MAVS/RAB2B/POLR3G/PARP9/ZC3HAV1/ERBIN/SETD2/DDX21/DDX60L/ADAR/TRAF3IP1/ELMOD2/PMAIP1/DHX58/USP18/HERC5/OAS3/CXCL10/PLSCR1/IFIT2/STAT1/IFIT1/IFIH1/IFI6/EIF2AK2/ISG15/BST2/OAS2/DDX60/IFIT3/RSAD2/GBP1/IFI27/MX1/OAS1/OASL
GO:0001501	skeletal system development	395	-0.40978516958194566	-1.935359180936965	1e-10	1.161499486244876e-7	8.419067189449042e-8	3208	tags=33%, list=18%, signal=27%	RFLNB/NEUROG1/EXTL1/PCSK5/TGFB3/ARSL/TGFBI/MAP2K6/SIX4/SATB2/SERPINH1/ETS2/SPEF2/CTSK/HIF1A/EVC/RGN/SNAI1/GHR/PAX5/LRP5/PTGER4/MMP16/RB1/TYMS/DEAF1/USP1/DLX1/RYK/MMP2/CHI3L1/FOSL2/LOXL2/RPS6KA3/FGF18/CCN4/TSKU/AXIN2/TMEM38B/BMP1/WNT9A/FLVCR1/DYNC2I1/LTBP3/PPARGC1B/CCN2/ARID5B/COL1A1/WNT10B/MAF/WNT5A/MTHFD1/ANKH/LOX/TWSG1/LEPR/FMN1/TGFBR2/GJA1/CCN3/ADAMTS12/TMEM119/ALPL/TGM2/ANKRD11/DHRS3/PAPSS2/BMPR2/ZEB1/HAPLN3/GDF6/TEAD4/EDN1/CMKLR1/RSPO2/NFIB/IFT80/LRRK1/MMP14/CCN1/GLI3/TCOF1/ASH1L/PTPN11/CTNNB1/AKAP13/TRPS1/EXT1/LAMA5/SMAD5/SP3/BNC2/GREM1/BGN/RDH10/COL2A1/BMP4/PAPPA2/WNT1/NFIA/BMPR1A/SETD2/SOX5/COL18A1/FBN1/PRRX1/SLC26A2/NIPBL/NOTCH2/DLG1/BBX/P2RX7/HAPLN1/MSX1/SOX6/PDGFRA/GATA3/TRIP11/FGFR2/BMP2/DDR2/KIAA1217/WNT2B/LIPA/SULF1/BMP6/TP53/FBN2/NOG
GO:0048514	blood vessel morphogenesis	484	-0.38154173365286287	-1.83112264605626	1.0506553471233614e-10	1.161499486244876e-7	8.419067189449042e-8	4535	tags=40%, list=26%, signal=31%	PARVA/AGO2/MFGE8/RBM15/CEMIP2/GTF2I/GRN/ADAM12/SP1/SGCD/RAMP1/MED1/NPR3/EPHB4/ELK3/PIK3CA/IL1A/COL4A1/PRDM1/FGF2/SRPX2/ERBB2/YAP1/CHD7/EPHA2/KLF5/SEMA5A/TLR3/WARS2/LRP1/ANXA1/SMAD7/PANK2/WARS1/DCN/FZD8/PIK3CB/HDAC7/APELA/ASB4/VEGFC/PTPRB/TYMP/ADAMTS9/ADGRA2/LAMA1/RBPJ/PRKD2/MYO1E/TAFA5/SLC12A2/KRIT1/B4GALT1/PAXIP1/JAK1/TGFBI/ARHGAP22/ZFPM2/CREB3L1/PROX1/AIMP1/RECK/GJC1/SASH1/NF1/JUNB/APOE/PLK2/STRA6/HEG1/HIF1A/SLC31A1/C5AR1/OTULIN/C3/F3/E2F7/LRP5/HIPK1/FLNA/PRKX/RHOB/EMILIN1/PML/MMP2/THBS1/ADAMTS1/CHI3L1/WNT4/LOXL2/HSPB6/NR4A1/FGF18/UBP1/HES1/E2F8/COL8A1/SLC39A12/TNFAIP3/NFE2L2/ANGPTL4/EPAS1/EMP2/CCN2/ENPEP/PROK2/PXDN/WNT5A/TNFAIP2/LOX/AMOTL2/LEPR/NRP2/LEF1/HIPK2/TGFBR2/ANGPT2/ANPEP/CCN3/CTSH/NAA15/NUS1/SEMA6A/ANGPTL6/NCL/PDE3B/EGR3/MIA3/PLXND1/ROBO1/FN1/SPARC/EDN1/SPHK1/CALD1/ID1/MMP14/CCN1/MYLK/MMP19/BRCA1/VPS4B/CTNNB1/ERAP1/MYH9/CSPG4/SOS1/AGGF1/FOLR1/MTDH/RSPO3/GREM1/RNF213/TJP1/CCBE1/PKD2/SERPINF1/WNK1/GLUL/COL15A1/BMP4/BMPR1A/CCDC134/SETD2/STK4/COL18A1/HSPG2/RIN2/VHL/HDAC9/PRRX1/SHB/NOTCH2/COL8A2/ADTRP/ROCK1/UNC5B/EMILIN2/ANXA3/PDGFRA/PRKCA/GPNMB/SYNJ2BP/SLIT2/PDGFRB/ROCK2/SP100/FGFR2/GATA2/CXCL10/KLF4/STAT1/SULF1/PIK3C2A/NOG
GO:0034340	response to type I interferon	65	-0.6495414115623782	-2.444069504951887	1.6556776396639652e-10	1.4642813045188108e-7	1.0613765079530051e-7	1919	tags=38%, list=11%, signal=34%	STAT2/METTL3/WNT5A/CH25H/NLRC5/TRIM56/PTPN11/SAMHD1/PTPN1/MAVS/SETD2/ADAR/GIGYF2/RBM47/USP18/OAS3/SP100/STAT1/IFIT1/IFIH1/ISG15/OAS2/IFI27/MX1/OAS1
GO:0090068	positive regulation of cell cycle process	209	-0.46745232854485147	-2.0724226213750656	3.460942647793584e-10	2.550714731423871e-7	1.8488719934265724e-7	4431	tags=46%, list=25%, signal=35%	NSMCE2/MED1/CCNB1/BUB1/DBF4/IL1A/CCND2/ADAM17/CSPP1/ANXA1/RCC2/STOX1/RRM2/RAD51B/RAD51C/MTBP/CDCA5/DRD2/CDC6/HNRNPU/NDC80/DYNC1H1/INSR/STXBP4/SPAG5/NEUROG1/CDC25B/MAD2L1/PKN2/SLF2/CXCR5/SVIL/CDC14B/E2F7/MAPK15/LRP5/CIT/CDC14A/RB1/NUDT16/CDC25C/NCAPD2/KMT2E/GPSM2/ADAMTS1/WNT4/CUL4A/AURKA/RRM1/RAD51AP1/E2F8/CENPJ/INCENP/NCAPH/STIL/CDK1/SLF1/FEN1/DLGAP5/WNT10B/CEP295/NCAPG/WNT5A/DTL/IGF1R/KIF23/NCAPD3/ANKRD17/ECT2/GEN1/PLCB1/EDN1/CCND1/SPHK1/RAD18/EGFR/VPS4B/PHIP/SMC6/SMC5/MAP3K20/WNK1/SMC2/ATAD5/SASS6/SMC4/KIF14/TFDP1/ATRX/MSX1/PDGFRB/ROCK2/TPR/KIF20B/DDR2/PLSCR1/PKP4
GO:0007507	heart development	494	-0.3767085073423404	-1.8118159070002873	5.225454243744999e-10	3.300994095120055e-7	2.3927079958200786e-7	3048	tags=29%, list=17%, signal=24%	ZFPM2/DLC1/PROX1/PDLIM1/RIPPLY3/MYH7/CIMAP3/GJC1/NPHP3/NF1/DNAH5/MBD2/TP73/STRA6/HEG1/HIF1A/RYR2/SNAI1/FLNA/VGLL4/GREB1L/RB1/EMILIN1/IFT20/RBM24/ODAD4/MMP2/TFDP2/WDR11/ZFPM1/BICC1/ADAMTS1/FOXJ1/HES1/MIB1/AXIN2/CCDC40/PTCD2/STIL/CDK1/SLC8A1/CACNA1C/EMP2/FHOD3/MDM4/COL5A1/ANKRD1/WNT5A/STK3/HECTD1/MTHFD1/WNT3A/LOX/ANK2/JPH2/NRP2/IGF1R/TGFBR2/C2CD3/DSP/RB1CC1/GJA1/FLRT2/PLCE1/SMAD6/ADAMTS5/CNTRL/DHRS3/BMPR2/DZIP1/TPM1/PLXND1/APC/SEMA3C/TTN/ROBO1/MICAL2/FN1/EDN1/SYNE1/CCN1/GLI3/ID3/EGFR/RPGRIP1L/MTOR/PRKDC/NOX4/ACTC1/PTPN11/CTNNB1/AKAP13/ANKS6/EXT1/SOS1/FOLR1/SMAD5/TAB2/SOD2/GREM1/PKD2/WNK1/COL2A1/BMP4/REST/BMPR1A/SETD2/IFT74/STK4/CASP7/FBN1/DNAH11/HDAC9/SMYD4/NIPBL/NOTCH2/SLIT3/AHI1/ROCK1/PKP2/MSX1/SOX6/FZD1/PDGFRA/SLIT2/PDGFRB/NRAP/ROCK2/GATA3/TRIP11/FGFR2/BMP2/DSG2/TENM4/ATM/DYNC2H1/ELN/TP53/PDLIM5/NOG/NFATC1
GO:0045069	regulation of viral genome replication	71	-0.6120240745993571	-2.3407167958850046	1.6732819984430373e-9	8.22139221901679e-7	5.95923238041994e-7	3023	tags=45%, list=17%, signal=37%	PROX1/TASOR/PKN2/SHFL/IFIT5/LARP1/ZNFX1/STAU1/PABPC1/PDE12/TOP2A/IFI16/ADARB1/HACD3/RESF1/TRIM38/MAVS/ZC3HAV1/ADAR/MPHOSPH8/OAS3/PLSCR1/IFIT1/IFIH1/EIF2AK2/ISG15/BST2/OAS2/RSAD2/MX1/OAS1/OASL
GO:0009615	response to virus	311	-0.41032720720782534	-1.9001284229962034	2.8904736531929757e-9	1.2781674494419338e-6	9.264728709444855e-7	1347	tags=19%, list=8%, signal=18%	MOV10/IFI16/NLRC5/NMI/ADARB1/ITCH/TRIM56/GBP2/PENK/AGBL4/TRIM38/G3BP1/GRAMD4/SKP2/EXT1/SAMHD1/DTX3L/TRIM44/IFI44L/MAVS/RAB2B/POLR3G/PARP9/ACTA2/ZC3HAV1/ERBIN/SETD2/DDX21/DDX60L/ADAR/TRAF3IP1/LGALS8/ELMOD2/PMAIP1/DHX58/USP18/HERC5/IFI44/OAS3/GATA3/CXCL10/PLSCR1/IFIT2/STAT1/IFIT1/IFIH1/IFI6/EIF2AK2/ISG15/BST2/OAS2/DDX60/IFIT3/RSAD2/GBP1/IFI27/MX1/OAS1/OASL
GO:0140888	interferon-mediated signaling pathway	71	-0.6025617023328548	-2.304527478156584	5.670650828810655e-9	2.0668391704884147e-6	1.4981373691678506e-6	2114	tags=35%, list=12%, signal=31%	IRF1/STAT2/METTL3/WNT5A/NLRC5/TRIM56/PTPN11/SAMHD1/PTPN1/MAVS/PARP9/PARP14/ADAR/GIGYF2/RBM47/USP18/OAS3/SP100/STAT1/IFIH1/ISG15/OAS2/TP53/IFI27/OAS1
GO:0048732	gland development	336	-0.3943348425974013	-1.8360837766586715	1.0543358143154705e-8	3.108181980602007e-6	2.2529491611162163e-6	4210	tags=38%, list=24%, signal=29%	HNF1A/PIK3CA/STAT6/PSAP/FGF2/SLC7A5/CEBPA/EPHA2/PKD1/NRG3/WLS/TUBB1/ANXA1/SALL1/CAD/SMAD2/IQGAP3/SULF2/STAT5A/PCNA/DNAAF1/DRD2/LAMA1/RBPJ/BMP7/INSR/ERBB4/UBE3A/TNC/TGFB3/BTBD7/SIX4/PROX1/LSR/NPHP3/ZDHHC21/NF1/CPT1A/BAAT/STRA6/HIF1A/SOSTDC1/PRKCSH/RGN/HESX1/E2F7/LRP5/ONECUT1/DUT/TYMS/DEAF1/PML/INHBB/MMP2/SIX3/WNT4/UCP2/ZBTB1/CLDN1/FGF7/AURKA/HES1/E2F8/CCDC40/TNFAIP3/PTCD2/ARHGAP5/ARID5B/MAN2A1/WNT5A/WNT3A/TWSG1/LEF1/HIPK2/TGFBR2/ONECUT2/RB1CC1/NHERF1/TGM2/NCOR2/PLXND1/SEMA3C/CFLAR/GDF7/ARF6/PNPT1/ROBO1/PTPN3/EDN1/UPF2/NFIB/CCND1/SEC63/PAX6/GLI3/EGFR/RPGRIP1L/ASH1L/RREB1/CTNNB1/EXT1/LAMA5/SP3/PRLR/SOD2/PKD2/SERPINF1/BMP4/WNT1/BMPR1A/COBL/MET/NOTCH2/MSX1/BRCA2/PDGFRA/ITGA2/GATA3/FGFR2/BMP2/GATA2/LIPA/TNFRSF11A/ATM/SULF1/OAS2/NOG
GO:0061448	connective tissue development	225	-0.43071345796446603	-1.9247925198871023	1.598059133113097e-8	3.839391415984304e-6	2.782962427497014e-6	3208	tags=35%, list=18%, signal=29%	RFLNB/PAXIP1/TGFBI/VPS13B/SATB2/SERPINH1/PGRMC2/CTSK/HIF1A/EVC/SNAI1/SPART/GHR/LRP5/RB1/TYMS/SPTLC2/CHI3L1/FOSL2/LOXL2/FGF18/CCN4/TSKU/AXIN2/NCOA2/BMP1/WNT9A/LTBP3/CCN2/ARID5B/COL1A1/COL5A1/WNT10B/MAF/WNT5A/LOX/TWSG1/TGFBR2/CCN3/ADAMTS12/BMPR2/ZEB1/CFLAR/GDF7/GDF6/EDN1/RSPO2/NFIB/IFT80/CCN1/GLI3/PTPN11/CTNNB1/TRPS1/EXT1/SMAD5/GREM1/BGN/COL2A1/ACTA2/BMP4/NFIA/BMPR1A/SOX5/PRRX1/SLC26A2/EGR1/MSX1/SOX6/PDGFRB/GATA3/TRIP11/BMP2/WNT2B/LIPA/SULF1/BMP6/NOG
GO:0048598	embryonic morphogenesis	475	-0.3594433200754328	-1.7264337180779918	1.6496706672026634e-8	3.839391415984304e-6	2.782962427497014e-6	3028	tags=28%, list=17%, signal=24%	DLC1/SIX4/PROX1/LRIG3/LAMB1/SP9/B9D1/TASOR/RECK/SATB2/C2orf49/PLXNB2/NPHP3/ETS2/CELSR1/STRA6/HIF1A/HESX1/RYR2/RTF1/SNAI1/PAX5/LRP5/HIPK1/MMP16/FZD3/DEAF1/LHFPL5/COL6A1/MMP2/SIX3/PLS1/MYO7A/WNT4/TSHZ1/SDC4/FOXG1/HES1/LAMA3/MIB1/COL8A1/ITGB4/SLC39A12/CCDC40/STIL/FLVCR1/CACNA1C/DYNC2I1/SOCS3/COL5A1/WNT5A/STK3/HECTD1/MTHFD1/WNT3A/TWSG1/COL12A1/LEF1/HIPK2/OPA1/TGFBR2/C2CD3/SP8/NHERF1/GJA1/WHRN/BMPR2/COL7A1/LATS2/ZEB1/GDF7/MICAL2/FN1/KCNQ4/EDN1/CEP290/RSPO2/MBNL1/PAX6/MMP14/CCN1/GLI3/RPGRIP1L/ZNF568/CTNNB1/PHACTR4/EXT1/SOS1/LAMA5/FOLR1/SP3/RSPO3/MAP3K20/GREM1/TTC39C/PKD2/WNK1/RDH10/COL2A1/BMP4/WNT1/BMPR1A/OTX1/SETD2/STK4/COBL/FBN1/KIF16B/PRRX1/NIPBL/NOTCH2/DLG1/AHI1/ROCK1/MSX1/OTX2/FZD1/PDGFRA/ITGA2/ROCK2/GATA3/LHX2/KIF20B/FGFR2/GATA2/TENM4/KLF4/WNT2B/SULF1/DYNC2H1/TP53/FBN2/NOG/SLITRK6
GO:0006260	DNA replication	254	-0.42245511608306924	-1.90888615034965	2.331649309565885e-8	4.909787260428735e-6	3.5588331567058246e-6	4776	tags=46%, list=27%, signal=34%	RMI2/SMC3/LIG1/CHEK1/TONSL/YY1/RFC2/REV1/FBXO5/INO80/POLK/DBF4/POLI/RECQL4/DNA2/ORC1/TICRR/POLA2/HELB/FAM111A/PRIMPOL/UPF1/RRM2/ATF1/JADE2/PCNA/RFWD3/POLE/CDC6/POLG/MCM4/INO80D/RAD51/POLE2/CCNE2/UCHL5/GINS4/TWNK/RFC3/USP37/RNASEH1/GMNN/E2F7/DUT/MGME1/ZBTB38/BLM/ORC6/MMS22L/TOPBP1/RECQL5/PDS5A/CDT1/WRN/DONSON/RRM1/E2F8/CHAF1A/SUPT16H/WAPL/MCM3/CDK1/FEN1/ESCO1/GINS1/SMARCA5/NFIC/TTF1/ETAA1/POLD3/DTL/WDHD1/PCLAF/RBMS1/ANKRD17/FAM111B/MCM9/GEN1/POLA1/JADE1/POLE3/MCM10/NFIX/ZRANB3/ORC2/NFIB/ID3/EGFR/BAZ1A/TOP1/BRCA1/GMNC/SAMHD1/POLH/RBBP6/REV3L/ATR/ESCO2/POLQ/RECQL/NBN/DNAJC2/TERF1/NFIA/ATAD5/RBBP8/GTPBP4/MCM8/RFC1/ATRX/BRCA2/CCDC88A/BOD1L1/NOC3L/MRE11/TP53
GO:0060078	regulation of postsynaptic membrane potential	120	0.46494623863581463	2.174620410065592	4.585295898382914e-8	8.173005795277401e-6	5.9241597387749515e-6	1725	tags=32%, list=10%, signal=29%	GRM1/GLRA3/GSK3A/KCNA2/RGS4/CHRFAM7A/HCN1/SLC8A3/INSYN2B/NTSR1/ADORA1/ABAT/GABRA1/CHRNB4/INSYN2A/GABRB2/UNC13B/MEF2C/GRIA3/CHRNA7/GRIK3/GRIN2D/NLGN3/DVL1/GABBR1/S1PR2/GABRA4/GABRG1/IGSF11/MAPK8IP2/SEZ6/GRID2/DLG4/GLRB/MPP2/GRIN2A/GRIK1/GRIA1
GO:0010212	response to ionizing radiation	131	-0.49992227407881085	-2.1053317576991373	4.4325428233305146e-8	8.173005795277401e-6	5.9241597387749515e-6	4233	tags=44%, list=24%, signal=34%	RPL26/ABRAXAS1/IL1A/YAP1/TICRR/CCND2/RAD1/ANXA1/NABP1/IKBIP/RFWD3/RAD51/NET1/PAXIP1/ALAD/RAD9B/INTS3/FBXO4/RHOB/ERCC8/PML/BLM/TOPBP1/XRRA1/CHEK2/WRN/RRM1/RAD51AP1/TMEM109/DNMT3A/XRCC2/RAD54L/DCLRE1C/CRYAB/THBD/TP53BP1/BRCC3/FANCD2/EYA3/IFI16/ECT2/SPIDR/CLOCK/RAD54B/PRKDC/BRCA1/ATR/MAP3K20/SOD2/RNF168/NIPBL/EGR1/BRCA2/GATA3/CXCL10/ATM/TP53/MYC
GO:1901990	regulation of mitotic cell cycle phase transition	308	-0.3921951109699203	-1.8150618983713702	6.083920487065535e-8	9.276929790966825e-6	6.72433316991454e-6	4660	tags=41%, list=26%, signal=31%	CHEK1/MUC1/KANK2/INHBA/FBXO5/INO80/RFPL1/NSMCE2/CCNB1/BUB1/SMARCC2/WAC/RPL26/ABRAXAS1/TTK/ORC1/TICRR/CCND2/PKD1/RBL1/ADAM17/USP44/RBL2/HASPIN/ANXA1/RCC2/NABP1/PIDD1/BUB1B/SPC24/FOXN3/STOX1/RRM2/XPC/RAD51B/RAD51C/ARID1B/MTBP/CDCA5/RFWD3/PINX1/ZNF655/HECW2/SMARCD2/CDC6/NDC80/SPC25/PSME3/KCNH5/NEUROG1/DUSP1/PBRM1/INTS3/KNTC1/ECD/CDC25B/MAD2L1/PLK2/TMEM14B/CDC14B/E2F7/BID/CDC14A/RB1/PML/BLM/CDC25C/KMT2E/ADAMTS1/TOPBP1/CUL4A/CHEK2/AURKA/DONSON/RRM1/CENPJ/INCENP/STIL/ZWILCH/CDK1/DLGAP5/WNT10B/CDK5RAP2/APPL1/DTL/CTDSPL/RNASEH2B/BRCC3/ANKRD17/TAOK1/CLSPN/GEN1/PLCB1/APC/JADE1/CCND1/EGFR/PRKDC/BRCA1/VPS4B/ANLN/MAP3K20/BRD7/PHF10/PKD2/NBN/ATAD5/RBBP8/SASS6/CENPE/GIGYF2/KNL1/KIF14/DLG1/TFDP1/GPNMB/CENPF/SPDL1/TRIP13/TPR/MRE11/DDR2/CHMP4C/KLF4/ATM/TP53
GO:0051216	cartilage development	162	-0.46777500295839686	-2.021784200971401	6.421489845742563e-8	9.46527603262454e-6	6.860854940451266e-6	2944	tags=37%, list=17%, signal=31%	SATB2/SERPINH1/CTSK/HIF1A/EVC/SNAI1/GHR/RB1/TYMS/CHI3L1/FOSL2/LOXL2/FGF18/CCN4/TSKU/AXIN2/BMP1/WNT9A/LTBP3/CCN2/COL1A1/WNT10B/MAF/WNT5A/TWSG1/TGFBR2/CCN3/ADAMTS12/BMPR2/ZEB1/GDF6/EDN1/RSPO2/NFIB/IFT80/CCN1/GLI3/PTPN11/CTNNB1/TRPS1/EXT1/SMAD5/GREM1/BGN/COL2A1/BMP4/NFIA/BMPR1A/SOX5/PRRX1/SLC26A2/MSX1/SOX6/GATA3/TRIP11/BMP2/WNT2B/SULF1/BMP6/NOG
GO:0048729	tissue morphogenesis	490	-0.3567188351138058	-1.714387730313017	7.151862333947396e-8	9.882979762723558e-6	7.163625265417705e-6	3071	tags=29%, list=17%, signal=24%	FERMT2/ZFPM2/BTBD7/DLC1/SIX4/PROX1/MYH7/PLXNB2/NPHP3/CELSR1/ADAMTS16/DAAM1/HEG1/HIF1A/SOSTDC1/HESX1/RYR2/SNAI1/LRP5/FLNA/PRKX/GREB1L/FZD3/RHOB/DEAF1/PML/IFT20/RYK/MMP2/SIX3/ZFPM1/MLLT3/GCNT4/WNT4/SDC4/FGF7/HES1/MIB1/ITGB4/SLC39A12/CCDC40/PTCD2/STIL/CA2/PLEKHA4/SOCS3/MDM4/DAB2/COL5A1/VCL/ANKRD1/WNT5A/STK3/HECTD1/MTHFD1/WNT3A/TWSG1/FMN1/NRP2/LEF1/OPA1/TGFBR2/C2CD3/DSP/NHERF1/GJA1/CTSH/ADAMTS12/TGM2/ADAMTS5/BMPR2/TPM1/PLXND1/APC/SEMA3C/ADARB1/TTN/GDF7/ROBO1/MICAL2/EDN1/LGR5/CEP290/RSPO2/MMP14/CCN1/GLI3/EGFR/MYLK/RPGRIP1L/MTOR/ACTC1/KRT17/RREB1/AGT/CTNNB1/PHACTR4/VANGL1/EXT1/SOS1/LAMA5/FOLR1/RSPO3/GREM1/NKD1/PKD2/RDH10/ACTA2/BMP4/WNT1/BMPR1A/SETD2/STK4/COBL/TRAF3IP1/MET/NOTCH2/ZNRF3/DLG1/AHI1/MYO9A/PKP2/MSX1/FERMT1/FZD1/SLIT2/ITGA2/GATA3/LHX2/GCNT1/KIF20B/FGFR2/BMP2/CXCL10/KLF4/WNT2B/STAT1/SULF1/NOG/MYC
GO:0010586	miRNA metabolic process	90	-0.5317762022900325	-2.1051193776128025	2.1330321279484125e-7	2.6200744638299667e-5	1.8991470261996836e-5	2462	tags=34%, list=14%, signal=30%	POU2F1/TENT2/TEAD1/PARN/OIP5-AS1/TUT4/SMAD6/FOXO3/NCOR2/PNPT1/GNL3/NFIB/EGFR/RC3H2/DICER1/TUT7/TENT4B/MRTFB/FOS/BMP4/REST/BMPR1A/NCOR1/EGR1/RC3H1/GATA3/BMP2/GATA2/KLF4/TP53/MYC
GO:0071559	response to transforming growth factor beta	231	-0.4045287770327201	-1.8116001294979507	2.719624535774455e-7	3.2334119077714166e-5	2.343721407118466e-5	3857	tags=34%, list=22%, signal=27%	SMAD7/BAMBI/ADISSP/SMAD2/LIMS1/PDE2A/TET1/EPB41L5/BCL9L/VASN/IL17RD/TGFB3/FERMT2/PMEPA1/ZBTB7A/TRIM33/CTSK/ARID4A/ONECUT1/EMILIN1/PML/DLX1/THBS1/HTRA1/WNT4/CLDN1/ZFHX3/LTBP2/LTBP3/SKIL/COL1A1/DAB2/FMOD/ANKRD1/PBLD/WNT5A/LOX/TWSG1/APPL1/POSTN/IGF1R/HIPK2/TGFBR2/ONECUT2/HTRA3/SMAD6/KMT2A/LATS2/ZEB1/CFLAR/EDN1/PENK/ID1/LTBP1/ARID4B/SNX25/FOLR1/SMAD5/NFKBIZ/SMAD9/FOS/ACTA2/WNT1/BMPR1A/SOX5/FBN1/ROCK1/SOX6/FERMT1/ROCK2/FGFR2/BMP2/DDR2/PRDM16/MXRA5/TP53/FBN2/NFATC1
GO:0001503	ossification	344	-0.37512648599181475	-1.7528452882156518	2.778599106633058e-7	3.2334119077714166e-5	2.343721407118466e-5	3426	tags=34%, list=19%, signal=28%	RBPJ/BMP7/HNRNPU/PTH1R/KREMEN1/RFLNB/RORB/TNC/EGR2/FERMT2/MAP2K6/CREB3L1/SATB2/ADGRV1/NF1/JUNB/RRAS2/CTSK/ZHX3/HIF1A/UFL1/SNAI1/ENPP1/FSTL3/ZBTB40/LRP5/PTGER4/IGSF10/MMP16/SBNO2/ANO6/COL6A1/MMP2/ITGA11/WNT4/FOSL2/FGF18/CCN4/AXIN2/TMEM38B/BMP1/CBFB/SLC8A1/LTBP3/PPARGC1B/CCN2/ROR2/CCDC47/RSL1D1/COL1A1/WNT10B/WNT5A/WNT3A/ANKH/LOX/TWSG1/LEF1/ADAMTS12/SMAD6/TMEM119/ALPL/RRBP1/DHRS3/CRIM1/BMPR2/TXLNG/DNAJC13/TWIST2/TMT1A/ATP2B1/PENK/ALOX15/RSPO2/IFT80/MMP14/CCN1/GLI3/ID3/EGFR/BMP2K/PTPN11/CTNNB1/LIMD1/EXT1/SMAD5/SP3/GREM1/COL2A1/MYBBP1A/BMP4/REST/BMPR1A/GTPBP4/CCDC134/SETD2/DDX21/ADAR/SLC20A2/SLC26A2/NIPBL/SGMS2/CHRDL1/MINPP1/P2RX7/TMEM64/FZD1/FGFR2/BMP2/DDR2/CALCA/ERFE/TNFRSF11A/BMP6/ISG15/FBN2/NOG
GO:0032481	positive regulation of type I interferon production	61	-0.5882095600896016	-2.1805987515570027	3.326489628401958e-7	3.588829224103574e-5	2.60134375667009e-5	1126	tags=28%, list=6%, signal=26%	TRIM56/G3BP1/PTPN11/XIAP/MAVS/DHX33/RAB2B/POLR3G/ZC3HAV1/SETD2/DHX58/OAS3/STAT1/IFIH1/ISG15/OAS2/OAS1
GO:2000628	regulation of miRNA metabolic process	71	-0.5622180457895112	-2.1502311385228237	4.2763553928160124e-7	4.110879031963567e-5	2.9797487805777484e-5	1425	tags=31%, list=8%, signal=29%	SMAD6/FOXO3/NCOR2/PNPT1/GNL3/NFIB/EGFR/RC3H2/MRTFB/FOS/BMP4/REST/BMPR1A/NCOR1/EGR1/RC3H1/GATA3/BMP2/GATA2/KLF4/TP53/MYC
GO:0002831	regulation of response to biotic stimulus	337	-0.37182809328682803	-1.7319492168233366	4.2606287340929557e-7	4.110879031963567e-5	2.9797487805777484e-5	1975	tags=28%, list=11%, signal=26%	RFTN1/SERPINB9/HLA-E/MAP2K6/TRAF3/CEP63/SASH1/TRIM21/EIF2AK4/APOE/AHR/OTULIN/SERPING1/CLPB/IRF7/EMILIN1/TRIL/ZNFX1/RPS6KA3/LYAR/IRF1/TNFAIP3/NFE2L2/TRIM25/STAT2/AP3B1/METTL3/A2M/WNT5A/ATG12/APPL1/USP50/SMPDL3B/BRCC3/ALPK1/ANKRD17/CYBA/IFI16/NLRC5/NMI/PIK3AP1/CASP6/OTUD4/ITCH/TRIM56/GBP2/TRIM38/PRKDC/RAB11FIP2/IFI35/PTPN11/GRAMD4/ERAP1/HLA-A/XIAP/SAMHD1/PTPN1/DTX3L/TRIM44/MAVS/NFKBIZ/DHX33/POLR3G/PARP9/WDFY1/ERBIN/HLA-F/PARP14/RASGRP1/ADAR/TRAF3IP1/ELMOD2/GIGYF2/RBM47/TRIB1/DHX58/HLA-B/USP18/EMILIN2/PRKCA/HERC5/OAS3/CD55/NEK7/PLSCR1/COLEC12/STAT1/IFIH1/EIF2AK2/BMP6/ISG15/DDX60/RSAD2/OAS1/OASL
