ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0007599	hemostasis	156	-0.36203848141604195	-1.5781485485237954	0.0015483536835524357	0.012108780039330845	0.008548083067647714	3197	tags=29%, list=18%, signal=24%	PROCR/PLAUR/PROS1/AXL/NFE2L2/HPS5/PIK3CB/DGKD/PRSS56/APOE/F2RL2/AK3/MYL12A/RAB27A/F3/SERPING1/EMILIN1/PAPSS2/ANO6/FLNA/WNT3A/FAP/MYL9/CSRP1/THBS1/FBLN1/THBD/AP3B1/TLN1/MMRN1/VCL/JMJD1C/EDN1/ENTPD1/EMILIN2/PRKCQ/MYH9/F5/DGKH/ADTRP/LMAN1/PRKCA/PDGFRA/ITGA2/PLSCR1
GO:0050865	regulation of cell activation	402	-0.29630890676881433	-1.43973584998512	0.0016908322486032317	0.012996015322415394	0.009174418741078097	3947	tags=29%, list=22%, signal=23%	MALT1/NECTIN2/SHPK/F11R/RIPK2/FANCA/AP3D1/TICAM1/TFRC/ID2/INHBA/PAXIP1/HSPD1/BID/TSLP/GRN/PNP/IL13RA2/PRDM1/ANXA1/ERBB2/CAPN3/STAT6/GAL/SUPT6H/AXL/TP53BP1/SMAD7/ZEB1/APOE/SMARCD2/CD46/DOCK8/WNT10B/CBFB/LMO1/INPP5D/FOXO3/SH3KBP1/HLA-E/AHR/JUNB/METTL3/EMILIN1/SHLD2/FLNA/WNT3A/SPINK5/CTNNB1/THBS1/SDC4/FOXJ1/IRF1/ZBTB1/VAMP8/CD74/EXOSC6/TCF7/HES1/THBD/TNFAIP3/CD4/ABL2/AP3B1/WNT5A/BST1/TGFBR2/MMRN1/LEF1/TWSG1/EGR3/BRD7/FANCD2/MTOR/PIBF1/FN1/RC3H2/GLI3/SOS1/EMILIN2/SIRPA/ITCH/SPHK1/PRKDC/MMP14/PTPN11/PRKCQ/NFKBIZ/PRLR/HLA-A/RASGRP1/PHF10/B2M/ACTA2/HLA-F/SHB/ATAD5/BMP4/MAP3K8/RIF1/HSPH1/PMS2/RC3H1/NKAP/DLG1/CD55/PRKCA/GPNMB/GATA3/PDGFRA/GATA2/ATM/DDR2/PLSCR1/PAWR
GO:0050771	negative regulation of axonogenesis	64	0.422061255768178	1.749344309292762	0.0016972941609944992	0.013018329894995899	0.009190171510508018	2554	tags=33%, list=14%, signal=28%	GDI1/SEMA6C/KIAA0319/SEMA6B/SEMA5B/EFNB3/PLXNA3/SEMA4C/PSEN1/TRIM46/MT3/SEMA4F/RTN4/SEMA4G/RTN4R/ARHGAP4/RUFY3/ULK1/SEMA4A/SEMA3D/SEMA3E
GO:0007281	germ cell development	227	-0.3260774375779377	-1.4898956261056222	0.001743728375100174	0.013308662271812668	0.009395129009628177	3969	tags=29%, list=22%, signal=23%	VPS13B/NECTIN2/EDNRA/TTC21A/IFT81/CFAP43/STAU1/TNFAIP6/TDRD7/CDYL/PRDM1/LIN28A/DMC1/SPEF2/CFAP157/CFAP47/ZFX/SPAG6/IFT56/RPS6KB1/PCGF5/TUT4/METTL3/REC8/ABHD2/CTCFL/PSME4/CTNNB1/DEAF1/INHBB/AURKA/TUT7/FSIP2/MNS1/OCA2/SPAG17/CFAP73/GMCL1/MEIOC/KMT2D/EDN1/DZIP1/MTOR/ASPM/EIF4G3/HOOK1/LGR5/PYGO1/TTC12/TMF1/KNL1/CFAP54/SMAD5/PAQR5/AFF4/SHB/FNDC3A/BMP4/ZDBF2/CFTR/BRIP1/BRCA2/TRIP13/DIAPH2/ATM
GO:0044839	cell cycle G2/M phase transition	147	-0.36334828822888804	-1.5777174853005558	0.0018606271538774376	0.014128044132518936	0.009973564177059626	3381	tags=30%, list=19%, signal=24%	NDC80/TICRR/PINX1/RAD51C/KCNH5/RAD51B/NABP1/FBXL7/STOX1/DONSON/WNT10B/FOXM1/CDC6/CCDC57/CDC25C/TOPBP1/BLM/CDC14B/RNASEH2B/MASTL/AURKA/RRM1/TAOK1/VPS4B/CHEK2/CDK1/BRCC3/TPD52L1/DTL/MELK/PLCB1/CLSPN/BRCA1/CCND1/SKP2/NBN/ATAD5/RBBP8/KIF14/CENPF/CHMP4C/ATM/MRE11/TP53
GO:0043266	regulation of potassium ion transport	70	0.40780161037417606	1.7134701570961102	0.0019066285146497218	0.01432413006244846	0.010111989254729723	2531	tags=31%, list=14%, signal=27%	LRRC55/DRD1/VAMP2/ADORA1/NPPA/OPRK1/ADRA2A/WWP2/ABCC8/AMIGO1/RGS7/KCNAB1/YWHAE/BIN1/RGS4/KCNS2/KCNIP4/ATP1B1/CASQ2/GNB2/NEDD4L/KCNH2
GO:0071805	potassium ion transmembrane transport	155	0.32564228447397725	1.5602031157817269	0.0019154734932675338	0.01432413006244846	0.010111989254729723	2615	tags=27%, list=15%, signal=23%	LRRC55/KCNH1/KCNK3/KCNK2/KCNA2/KCNQ2/VAMP2/SLC9A6/KCNN1/HCN1/NPPA/OPRK1/WWP2/ABCC8/KCNJ11/AMIGO1/KCNA4/RGS7/KCNAB1/YWHAE/BIN1/RGS4/KCNK9/KCNH8/KCNS2/KCNIP4/KCNC4/SNAP25/HCN4/HCN3/ATP1B1/SLC9A2/LARGE1/CASQ2/KCNK10/SLC12A5/GNB2/NEDD4L/KCNH2/SLC9A3/ATP1A2/GHITM
GO:0001539	cilium or flagellum-dependent cell motility	99	-0.4022967476471604	-1.641131295201281	0.0019623529296822198	0.014576541327171271	0.01029017668988441	3870	tags=37%, list=22%, signal=29%	TTC21A/DNAI1/IFT81/ADCY3/CFAP43/CFAP45/DNAH9/CFAP46/EFHC1/SPEF2/CFAP157/CFAP47/DRC1/DNAH5/SPAG6/INPP5B/RGN/ENO4/DNAAF11/INTS13/HOATZ/TEKT1/CCDC40/FSIP2/GAS8/MNS1/RFX3/DNAH6/DZIP1/CFAP251/ASH1L/TTC12/TMF1/CFAP54/DNAH11/VPS13A/DYNC2H1
GO:0060285	cilium-dependent cell motility	99	-0.4022967476471604	-1.641131295201281	0.0019623529296822198	0.014576541327171271	0.01029017668988441	3870	tags=37%, list=22%, signal=29%	TTC21A/DNAI1/IFT81/ADCY3/CFAP43/CFAP45/DNAH9/CFAP46/EFHC1/SPEF2/CFAP157/CFAP47/DRC1/DNAH5/SPAG6/INPP5B/RGN/ENO4/DNAAF11/INTS13/HOATZ/TEKT1/CCDC40/FSIP2/GAS8/MNS1/RFX3/DNAH6/DZIP1/CFAP251/ASH1L/TTC12/TMF1/CFAP54/DNAH11/VPS13A/DYNC2H1
GO:0033627	cell adhesion mediated by integrin	69	-0.4450009817553657	-1.7026337252706107	0.0020210745786444786	0.014937792476437227	0.010545198650988533	3078	tags=46%, list=17%, signal=39%	TGFB2/CYP1B1/ITGB5/ITGB1/ITGA3/MUC1/ITGAV/EPHA2/ADAM17/SWAP70/COL16A1/FYB2/ICAM1/EMILIN1/ITGA11/ITGB4/ITGBL1/PDE3B/ITGA9/MMRN1/CCN3/EMILIN2/PTPN11/IFT74/EXT1/ITGA1/WNK1/PIEZO1/FBN1/ITGA6/FERMT1/ITGA2
GO:0006954	inflammatory response	488	-0.28091513830939513	-1.3939770936030074	0.0020908786058076614	0.015300960077426082	0.010801573513744948	4190	tags=31%, list=23%, signal=24%	MGLL/F2RL1/CEBPA/ITGB1/NFKB2/ADGRE5/TRIM65/IL1A/RIPK1/TCIRG1/CXCL1/SHPK/NAPEPLD/ETS1/F11R/RIPK2/FANCA/TSPAN2/TICAM1/TFRC/TRAF3IP2/METRNL/CHUK/RARRES2/CXCL6/MYLK3/HIF1A/RBPJ/GBP5/TSLP/CSF1/TNFAIP6/ABCC1/GRN/OSMR/LRP1/PRKD1/TLR3/ANXA1/PDE2A/REL/NFATC3/PTGES/GBA1/EPHA2/AXL/KPNA6/PARP4/NFE2L2/BIRC3/SNAP23/MGST2/APOE/OTULIN/C3/B4GALT1/TNC/CLU/IL1RAP/CXCL2/ELF4/C5AR1/HLA-E/PTGER4/AHR/IL1R1/GSTP1/PLK2/F3/GNAT2/UFL1/SBNO2/ANO6/CHI3L1/RB1/CCN4/TRIL/NR4A1/THBS1/FOSL2/PLD4/ZFP36/VAMP8/APOL2/APPL1/SETD6/NMI/PROK2/BRCC3/TNFAIP3/CALCA/CYBA/A2M/SOCS3/AP3B1/USP50/WNT5A/SMPDL3B/BST1/IFI16/CCN3/NR1D2/ADAMTS12/FANCD2/C4A/MTOR/IFI35/C4B/CLOCK/ALOX15/CXCL11/FN1/PIK3AP1/GBP2/CMKLR1/SIRPA/ASH1L/ITCH/NOX4/SPHK1/XIAP/P2RX7/PRKCQ/AGT/NFKBIZ/FOS/EXT1/RASGRP1/DHX33/TAB2/MAVS/HDAC9/HSPG2/USP18/SLC18A2/NOTCH2/TNFRSF11A/GATA3/CXCL10/EIF2AK1/SLC39A8/NEK7/ATM/BMP2/BMP6/PLSCR1/KLF4/LIPA/EIF2AK2
GO:0006959	humoral immune response	91	-0.40570855983904286	-1.6307577857322215	0.0021015246402926653	0.01532836199044338	0.01082091764485671	3985	tags=37%, list=22%, signal=29%	CXCL1/SVEP1/TRAF3IP2/RARRES2/CXCL6/RBPJ/TSLP/BCL3/C1RL/CD46/C3/CLU/CXCL2/HLA-E/SERPING1/GALP/SPINK5/CXCL14/FOXJ1/C1S/A2M/BST1/SPON2/CFI/C4A/C1R/C4B/CXCL11/HLA-A/NCR3LG1/NOTCH2/CD55/GATA3/CXCL10
GO:0048660	regulation of smooth muscle cell proliferation	111	-0.38158980979306534	-1.5927852789218608	0.0021000911866115445	0.01532836199044338	0.01082091764485671	1840	tags=24%, list=10%, signal=22%	CCN4/CTNNB1/ADAMTS1/MMP2/THBS1/DNMT1/TNFAIP3/LDLRAP1/MAP3K5/GJA1/CNN1/EDN1/TPM1/PRKDC/TRIB1/SOD2/BMP4/BMPR1A/MYOCD/PDGFRB/ITGA2/FGFR2/BMP2/TCF7L2/DDR2/ELN/STAT1
GO:0050817	coagulation	154	-0.35701444474007593	-1.5552758622999097	0.0021143168290814643	0.015360427802056797	0.010843554212736606	3197	tags=29%, list=18%, signal=24%	PROCR/PLAUR/PROS1/AXL/NFE2L2/HPS5/PIK3CB/DGKD/PRSS56/APOE/F2RL2/AK3/MYL12A/RAB27A/F3/SERPING1/EMILIN1/PAPSS2/ANO6/FLNA/WNT3A/FAP/MYL9/CSRP1/THBS1/FBLN1/THBD/AP3B1/TLN1/MMRN1/VCL/JMJD1C/EDN1/ENTPD1/EMILIN2/PRKCQ/MYH9/F5/DGKH/ADTRP/LMAN1/PRKCA/PDGFRA/ITGA2/PLSCR1
GO:0050900	leukocyte migration	233	-0.32562041406658404	-1.4926055876676745	0.0022106949373935925	0.015762290388286256	0.011127245448163407	4190	tags=33%, list=23%, signal=26%	F2RL1/ITGB1/ITGA3/IL1A/CXCL1/P2RX4/NF1/F11R/ADAM10/BSG/RARRES2/VEGFC/CXCL6/CSF1/TNFAIP6/ROR2/ANXA1/IRAK4/GBA1/ADAM17/PRSS56/STK10/SWAP70/CXCL12/DOCK8/B4GALT1/CXCR5/DUSP1/PLEC/CXCL2/RIN3/SLC12A2/C5AR1/ICAM1/PTGER4/IL1R1/MOSPD2/EMILIN1/MIA3/ARHGEF5/ANO6/MMP2/THBS1/EMP2/FOXJ1/CD74/CH25H/CALCA/ABL2/ITGA9/WNT5A/BST1/FUT9/CCN3/EDN1/PLCB1/CXCL11/PIKFYVE/CMKLR1/SOS1/SIRPA/MMP14/SLIT2/MYH9/EXT1/ITGA1/GREM1/WNK1/WASL/ADTRP/ROCK1/ITGA6/TNFRSF11A/GATA3/ITGA2/CXCL10/GCNT1
GO:0060326	cell chemotaxis	189	-0.34366988081937355	-1.5287214693992581	0.0022493131606980154	0.01596078124571978	0.01126736826251789	4071	tags=33%, list=23%, signal=26%	TPBG/CXCL1/P2RX4/ADAM10/BSG/RARRES2/VEGFC/PARVA/CXCL6/CSF1/TNFAIP6/ABCC1/PRKD1/ANXA1/SEMA5A/EPHA2/FGF2/ADAM17/PRKD2/PRSS56/SWAP70/CXCL12/CXCR5/DUSP1/PLEC/CXCL2/RIN3/SLC12A2/C5AR1/MOSPD2/ARHGEF5/ANO6/CXCL14/NR4A1/MMP2/THBS1/FGF18/CD74/CH25H/CALCA/ITGA9/WNT5A/LOX/BST1/LEF1/ACKR4/CCN3/EGR3/EDN1/CXCL11/PIKFYVE/CMKLR1/PRKCQ/SLIT2/ITGA1/GREM1/WNK1/MET/TNFRSF11A/PDGFRB/PDGFRA/CXCL10
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	46	-0.4989718701857543	-1.775329436509649	0.0023241996486098202	0.01638027016164417	0.011563502644976895	3381	tags=41%, list=19%, signal=34%	NDC80/HASPIN/USP44/SPC25/SPC24/MAD2L1/ZWILCH/KNTC1/DUSP1/INCENP/APC/CDK5RAP2/GEN1/KNL1/CENPF/SPDL1/TPR/TRIP13/ATM
GO:0046777	protein autophosphorylation	177	-0.34519658548620485	-1.525683329616449	0.002364018836668178	0.016510961749182464	0.01165576318178501	3859	tags=30%, list=22%, signal=24%	TAF1/RAP2A/VEGFC/TNK1/CDKL5/MAK/PRKD1/CAD/ERBB2/EPHB4/ENPP1/STK33/MAPKAPK3/IRAK1/SIK2/PRKD2/MAP3K13/STK10/VRK1/IGF1R/MAPK15/EIF2AK4/AURKA/TAOK1/CHEK2/SMG1/UHMK1/MELK/MTOR/PIKFYVE/CDK12/EEF2K/EGFR/ATR/TOM1L1/MAP3K21/PRLR/MAP3K20/GREM1/NBN/STK4/SLK/PEAK1/PDGFRB/GPNMB/PDGFRA/EIF2AK1/FGFR2/ATM/STK26/MRE11/DDR2/EIF2AK2
GO:2000114	regulation of establishment of cell polarity	24	-0.5797987289920746	-1.7476257672225162	0.0024253554886091307	0.016886252477118745	0.011920696255678273	1456	tags=33%, list=8%, signal=31%	ABL2/ARFGEF1/PLEKHG3/KANK1/ROCK1/KIF20B/GATA3/ROCK2
GO:0051568	histone H3-K4 methylation	19	0.5958609952609706	1.8184890153859765	0.002434150521826082	0.016920964973319963	0.011945201226455641	4160	tags=63%, list=23%, signal=49%	KANSL2/KAT8/MCRS1/KANSL3/NELFA/ASH2L/NELFE/AUTS2/KMT2B/PHF20/OGT/WDR5B
GO:0042147	retrograde transport, endosome to Golgi	91	0.3710967902519695	1.6280140767749753	0.0024403094174727264	0.016937272550646643	0.01195671341225535	2069	tags=26%, list=12%, signal=23%	TRIM27/SNX12/RAB6B/VPS26B/VPS51/MAGEL2/RAB6D/PHETA1/STX5/ARFRP1/TBC1D14/PLEKHJ1/VPS52/VTI1B/RAB6A/TBC1D10B/ATP9A/EIPR1/TBC1D17/GGA1/HEATR5B/STX6/SLC66A2/YKT6
GO:0014009	glial cell proliferation	45	-0.47467733413382285	-1.6636785143847699	0.002577441742236573	0.017722904363800092	0.01251132304077359	4453	tags=42%, list=25%, signal=32%	LGI4/NTN1/MYB/NF1/NF2/VEGFC/CSF1/GBA1/CLU/LEPR/UFL1/RB1/GFAP/HES1/PENK/DICER1/NFIB/NFIA/TP53
GO:0046634	regulation of alpha-beta T cell activation	63	-0.44422186975597316	-1.6650834820613987	0.0026062042526571205	0.017810398908158352	0.012573089018081882	4519	tags=46%, list=25%, signal=35%	EBI3/TYK2/BCL6/MALT1/RIPK2/AP3D1/PNP/PRDM1/ANXA1/SMAD7/CBFB/HLA-E/JUNB/IRF1/AP3B1/TGFBR2/TWSG1/RC3H2/GLI3/ITCH/PRKCQ/NFKBIZ/HLA-A/SHB/HSPH1/RC3H1/NKAP/CD55/GATA3
GO:0016485	protein processing	180	-0.3415925969935657	-1.5083101629587834	0.0026157974178080043	0.017848497895396553	0.012599984651386606	3051	tags=26%, list=17%, signal=22%	C1RL/FAM111A/PIDD1/ECE1/S100A10/ADAM17/ENPEP/CPXM2/INPP5B/PCSK5/ECEL1/YME1L1/MMP16/F3/FXN/THBS1/MME/CPD/BAG2/BMP1/THBD/LDLRAD3/CASP6/C2CD3/IMMP1L/AEBP1/IFI16/CTSH/C1R/CCBE1/ASPH/GLI3/PCSK6/XIAP/DISP1/P2RX7/MMP14/MYH9/ADAM19/CASP7/PCSK7/DDI2/CAST/CORIN/CPXM1/XPNPEP3/DYNC2H1
GO:0007009	plasma membrane organization	120	-0.3694300103913158	-1.5567506832686688	0.002641847764178624	0.01797103793029318	0.012686490673794024	2543	tags=25%, list=14%, signal=22%	ANO4/PLSCR4/CLU/TLCD2/A4GALT/PLEC/MYOF/SNX18/WHAMM/PRX/ANO6/SPTBN1/EMP2/VPS4B/COL5A1/DMKN/ANK2/ASAP1/NHERF1/FOLR1/P2RX7/MYH9/ATP10A/CASP7/WASL/BAIAP2L1/CHMP4C/PLSCR1/COLEC12/UGCG
GO:0050000	chromosome localization	105	-0.3823466919748012	-1.582853539040736	0.002717089742453259	0.018423936302982155	0.013006210158198972	3488	tags=34%, list=19%, signal=28%	NSL1/NDC80/PINX1/SPAG5/SPC25/SPC24/SPICE1/ZWILCH/CDCA5/KNTC1/NUP98/SEPTIN1/INCENP/RRS1/DSN1/KPNB1/DLGAP5/RB1/APC/CDT1/CENPC/VPS4B/ECT2/TERF1/EML4/SGO1/MEIOC/PIBF1/KNL1/CENPE/KIF18A/KIF14/CENPF/SPDL1/CHMP4C/ATM
GO:0006901	vesicle coating	38	0.4841278946942888	1.7916650299824217	0.002730833687921228	0.018463262163997102	0.0130339718918807	5188	tags=61%, list=29%, signal=43%	ARFGAP2/KLHL12/TRAPPC9/TRAPPC12/TMED2/AP3M2/TRAPPC4/PREB/CSNK1D/AP3B2/ARFGAP3/CUL3/TFG/PPP6C/TRAPPC11/TMED9/PEF1/TRAPPC10/TRAPPC2B/TRAPPC6A/TRAPPC3/AP3S1/TRAPPC2L
GO:0003012	muscle system process	312	-0.29416519417693504	-1.393850500085341	0.0027548978424308565	0.018569432801332116	0.013108922087056184	2032	tags=18%, list=11%, signal=16%	MYH14/CTNNA3/TMEM38B/FLNA/SNTB1/CTTN/PPP1R12B/MYL9/CACNA1C/NR4A1/DSP/PROK2/CALCA/CYBA/ARHGAP42/DMD/CRYAB/FBXO32/ANK2/CHRNE/PLCE1/GJA1/CNN1/EDN1/MTOR/CFLAR/ATP2B1/TPM1/ASPH/GUCY1A1/MYLK/SPHK1/CALD1/NUP155/AGT/UTRN/SMAD5/ACTA2/SLMAP/STAC/DLG1/LMOD1/ROCK1/PKP2/PRKCA/MYOCD/TBCE/ITGA2/ROCK2/AKAP9/PIK3C2A/DSG2/SULF1/NFATC1/PDLIM5
GO:0034502	protein localization to chromosome	102	-0.39582223453862714	-1.6250456923502095	0.0030066741550857333	0.019971685880448564	0.014098829886456145	2793	tags=28%, list=16%, signal=24%	ZWILCH/KNTC1/VRK1/FAM47E/WAPL/MTBP/SLF1/SLF2/MMS22L/CTCFL/RB1/VCPIP1/CDK1/SPIDR/MCM9/LEF1/TERF1/GNL3/SETD2/ATR/KNL1/NIPBL/SMC5/ESCO2/MCM8/ATRX/GNL3L/BRCA2/SPDL1
GO:0140962	multicellular organismal-level chemical homeostasis	47	-0.46910671726705466	-1.6733964267385228	0.0030721958624002005	0.02036820003101745	0.014378745442404082	1939	tags=23%, list=11%, signal=21%	LPCAT1/EPAS1/CTSH/EXT1/SOD2/B2M/CFTR/EIF2AK1/BMP6/LIPA/OAS1
GO:0051303	establishment of chromosome localization	97	-0.38895837935927147	-1.582870355643404	0.0031608784963333054	0.02079837019904497	0.014682420157576002	3488	tags=35%, list=19%, signal=28%	NSL1/NDC80/PINX1/SPAG5/SPC25/SPC24/SPICE1/ZWILCH/CDCA5/KNTC1/SEPTIN1/INCENP/RRS1/DSN1/KPNB1/RB1/APC/CDT1/CENPC/VPS4B/ECT2/TERF1/EML4/SGO1/MEIOC/PIBF1/KNL1/CENPE/KIF18A/KIF14/CENPF/SPDL1/CHMP4C/ATM
GO:0042438	melanin biosynthetic process	20	-0.6159234747431939	-1.7644626833927657	0.003200217286995157	0.020904948807106596	0.014757658355973022	2459	tags=50%, list=14%, signal=43%	SLC24A5/MFSD12/RAB38/DCT/APPL1/OCA2/WNT5A/CDH3/PMEL/TYRP1
GO:0003013	circulatory system process	431	-0.27741066423694577	-1.3580101561716451	0.003199736932904558	0.020904948807106596	0.014757658355973022	4016	tags=29%, list=22%, signal=23%	GCLM/P2RX4/HTR1D/EDNRA/SVEP1/HRH2/GJD3/TFRC/ID2/SLC4A5/ADD3/GRIP2/VEGFC/ZMPSTE24/SLC2A13/MYLK3/ATP2A1/NPR3/ABCC1/SLC9A1/WWTR1/AVPR1A/LRP1/HOPX/PDE2A/KCNMB1/APELA/MYH7/ACSM3/MAP2K6/NOS1AP/SLC38A3/SMAD7/GJC1/ECE1/DRD2/ENPEP/RAMP3/YAP1/APOE/ERAP2/CXCL12/FERMT2/SLC8A1/PCSK5/RYR2/SLC13A3/PLEC/SLC12A2/MYOF/ADAMTS16/CYP2J2/NAV2/HEG1/DSC2/SLC44A1/LEPR/SERPING1/TBC1D8/EMILIN1/GLP1R/CTNNA3/LRP5/GCH1/TMEM38B/GNB3/FLNA/RNLS/CACNA1C/MMP2/EMP2/SLC22A5/DSP/OCLN/EPAS1/CALCA/ARHGAP42/DMD/POSTN/ANK2/NHERF1/GJA1/EDN1/MTOR/SLC16A7/ATP2B1/TPM1/SLC16A12/GUCY1A1/EMILIN2/ACTC1/NOX4/ABCC4/NUP155/ERAP1/AGT/AKAP13/SLC5A6/SLIT2/TJP1/SLC16A1/F5/PTPRJ/EXT1/ITGA1/SOD2/LNPEP/SMAD5/WNK1/ACTA2/AKAP12/DLG1/ROCK1/PKP2/CORIN/SLC19A1/CXCL10/ROCK2/AKAP9/BMP6/PIK3C2A/SLC5A3/ELN/DSG2/SLC6A6/STAT1
GO:0035051	cardiocyte differentiation	119	-0.3708743329282894	-1.5645424883973975	0.003263143348325199	0.021191349054474465	0.014959840004094751	1072	tags=34%, list=6%, signal=32%	FHL2/EDNRA/ALPK2/INHBA/ZMPSTE24/MYLK3/RBPJ/SLC9A1/NEBL/IFT20/TSC1/PROX1/BMP7/SLC8A1/PLEC/WNT3A/CDK1/HES1/EDN1/MTOR/FOLR1/SEMA3C/TENM4/SYNE1/ACTC1/NOX4/EGFR/NRAP/AKAP13/EOMES/REST/GREM1/BMP4/BMPR1A/MYOCD/SOX6/PDGFRB/PDGFRA/BMP2/PDLIM5
GO:0009612	response to mechanical stimulus	177	-0.3400144595883727	-1.5027796178570747	0.003261779683828555	0.021191349054474465	0.014959840004094751	3599	tags=33%, list=20%, signal=26%	SLC9A1/MAP3K14/COL11A1/ANO3/TLR3/PDE2A/NEUROG1/FAS/LHFPL5/SOX9/SHANK3/PKD1/XPC/FGF2/DRD2/CXCL12/PPL/SLC8A1/MBD2/TNC/CNTNAP2/RYR2/RPS6KB1/PLEC/IGF1R/STRA6/PTGER4/ADGRV1/ANKRD1/CHI3L1/CTNNB1/MMP2/THBS1/IRF1/COL1A1/DMD/FOSB/POSTN/HTT/MAP3K2/WHRN/EDN1/CASP8AP2/USP53/P2RX7/MMP14/FOS/PKD2/MAP1B/SOST/PIEZO1/TNFRSF11A/ITGA2/CXCL10/BMP6/DDR2/SLITRK6/STAT1
GO:0015986	proton motive force-driven ATP synthesis	59	0.39921250315825924	1.625320115391604	0.003294305013228489	0.021300295296595266	0.01503674961220818	6553	tags=59%, list=37%, signal=38%	NDUFS2/NDUFS4/ATP5F1A/VPS9D1/ATP5F1C/ATP5F1B/NDUFS3/ANTKMT/NDUFB11/NDUFA1/NDUFB6/ATP5PD/NDUFS7/ATP5MJ/NDUFB9/NDUFA12/NDUFA10/NDUFB2/ATP5MC2/NDUFA8/NDUFB7/NDUFV1/NDUFB4/NDUFB3/NDUFA6/NDUFAB1/ATP5PB/ATP5PO/SDHC/ATP5F1E/ATP5F1D/ATP5PF/ATPSCKMT/NDUFS8/DNAJC30
GO:0007498	mesoderm development	94	-0.393627563917984	-1.5937852506232046	0.0034104102424129287	0.021955133763475694	0.015499026868265625	3751	tags=35%, list=21%, signal=28%	INHBA/NF2/PALB2/EPB41L5/APELA/SMAD2/EPHA2/WLS/GDF11/YAP1/BMP7/ZFPM2/ETS2/SECTM1/SNAI1/WNT3A/ITGB4/WNT5A/LEF1/TWSG1/GJA1/PUS7/SETD2/LHX2/EOMES/EXT1/BMP4/BMPR1A/MEST/ITGA2/FGFR2/KLF4/NOG
GO:0032886	regulation of microtubule-based process	226	-0.31539600365589654	-1.4408080986752727	0.0035093888941533863	0.022301438437524097	0.015743497501216685	3152	tags=26%, list=18%, signal=21%	NAV3/PKD1/HAUS3/SPAG5/SPICE1/GPSM2/TPX2/MAP1A/DIXDC1/DRC1/RGN/MAPK15/PATJ/PLK2/ALMS1/CEP295/TOGARAM1/PDE4DIP/APC/ATXN7/WNT3A/SLC39A12/SKA3/AURKA/CLIP1/SKA1/CCDC40/TAOK1/VPS4B/OCLN/CDK5RAP2/STIL/PRKAA2/CEP76/SENP6/TRIM58/HAUS6/GEN1/BICD1/BICD2/BRCA1/EFNA5/SASS6/MAP9/TRAF3IP1/MDM1/MAP1B/MET/CKAP2/KIF18A/DNAH11/NEFH/ROCK1/MACF1/ROCK2/TPR/CHMP4C/AKAP9
GO:0039531	regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	74	-0.4256207895650852	-1.64665668354228	0.0035471239095631797	0.022501283767657518	0.0158845764932467	1505	tags=24%, list=8%, signal=22%	GRAMD4/ANKRD17/BRCC3/TNFAIP3/USP50/GBP2/RNF125/XIAP/DHX33/MAVS/ERBIN/WDFY1/DHX58/NEK7/EIF2AK2/RSAD2/DDX60/OASL
GO:0071816	tail-anchored membrane protein insertion into ER membrane	16	0.6114893871020681	1.7912339401274002	0.0036373999228834545	0.022950753490693615	0.01620187555363309	1048	tags=31%, list=6%, signal=29%	BAG6/GET1/UBL4A/MMGT1/SGTA
GO:0050779	RNA destabilization	96	-0.39244381768994907	-1.5965644592745745	0.003703529148140835	0.02317055908392756	0.016357045311742032	3507	tags=30%, list=20%, signal=24%	EXOSC2/SAMD4B/UPF1/DCPS/TRIM71/METTL16/SAMD4A/TNRC6C/RBM24/EXOSC9/LIN28B/DCP2/TUT4/METTL3/PABPC1/TNRC6A/ZFP36/TUT7/PARN/PDE12/MOV10/PNPT1/RC3H2/TENT4B/GIGYF2/RC3H1/ROCK1/ROCK2/TNRC6B
GO:0045332	phospholipid translocation	42	-0.47317022934763836	-1.6378586936358077	0.0037205710049081926	0.02321176461208173	0.016386133979333983	4103	tags=38%, list=23%, signal=29%	TRPC5/TRIAP1/ATP11B/ABCC1/ANO3/ATP8B2/ANO4/PLSCR4/ANO6/ABCA4/ABCA1/P2RX7/ATP10A/ATP11C/PLSCR1/ATP11A
GO:0060325	face morphogenesis	27	-0.5452187269254178	-1.6800889220690962	0.003922459306846393	0.024199394779182884	0.017083342507449424	2546	tags=52%, list=14%, signal=45%	TGFB3/STRA6/MMP2/ARID5B/ANKRD11/COL1A1/LEF1/ASPH/CRISPLD2/PTPN11/NIPBL/MSX1/PDGFRA/NOG
GO:1901654	response to ketone	152	-0.3501614797800716	-1.5246151503121845	0.003934990661057919	0.024202253965455226	0.017085360923977135	2546	tags=31%, list=14%, signal=27%	SP1/INHBA/ADCY3/KLF9/AVPR1A/PRKD1/CAD/GBA1/PCNA/YAP1/TGFB3/TNC/ACACA/RPS6KB1/IGF1R/RECQL5/PTGER4/AHR/AXIN2/LARP1/ABHD2/TYMS/THBS1/PAPPA/CLDN1/A2M/PRKAA2/FOSB/PAX6/FBXO32/POSTN/EDN1/CFLAR/XRN1/USP8/IGFBP7/FOS/SLIT2/EFNA5/F5/SERPINF1/SLIT3/MTAP/CFTR/ROCK2/DSG2/LIPA
