ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0098815	modulation of excitatory postsynaptic potential	48	-0.6574300097342968	-2.4301958545471742	7.736397612172457e-9	3.5332052784135184e-7	2.447816761092072e-7	2738	tags=48%, list=12%, signal=42%	SLC8A2/NLGN1/GRIN2D/TBC1D24/CUX2/RELN/WNT7A/NLGN4X/GRIN2A/SHANK1/DLG4/TMEM108/SHANK3/CHRNA7/GRIN1/NLGN2/SSH1/GRIN2C/STX1B/IGSF11/NLGN3/NETO1/GRIN2B
GO:0060326	cell chemotaxis	218	0.4087344618709918	2.003160466369433	1.2969259464793637e-8	5.64883301133234e-7	3.9135309262184306e-7	3839	tags=34%, list=17%, signal=29%	CXCL1/FLT1/EDN1/S100A14/CXCL2/DUSP1/SYK/CXCL14/CXCL3/PRSS56/THBS1/SERPINE1/MSTN/PF4V1/MET/CXCL8/ARHGEF16/IL6/CXCR4/CCR10/CCL2/CXCL6/GREM1/MTUS1/PGF/SBDS/C5AR1/TREM1/F2RL1/MDK/ACKR3/CCR3/HSD3B7/F7/TRPM2/CALCA/SCG2/CXCL12/P2RX4/CD74/RAB13/FGF16/RPL13A/LOX/IL23A/CCL28/SRP54/THBS4/KDR/PDGFRB/CXCL16/RARRES2/MCU/PPIB/CSF3R/SLC8B1/TMSB4X/HOXB9/HGF/ADAM8/CXCL17/ARHGEF5/SMOC2/RPS19/GAS6/STK39/S1PR1/BST1/ANXA1/PADI2/IL6R/MOSPD2/CHGA/ANO6
GO:0031644	regulation of nervous system process	106	-0.5150437322125423	-2.2155468428632834	1.7122277165014553e-8	7.127716087099864e-7	4.938106204274342e-7	2992	tags=37%, list=13%, signal=32%	BEGAIN/WASF3/SLC8A2/NLGN1/GRIN2D/UNC13B/TBC1D24/CUX2/RELN/WNT7A/NLGN4X/GRIN2A/TENM4/SHANK1/RNF10/DLG4/ZNF488/TMEM108/DLGAP3/GLRA1/SHANK3/DLGAP1/TAFA4/CHRNA7/GRIN1/NLGN2/ZFHX2/SSH1/DLGAP4/GRIN2C/STX1B/IGSF11/NLGN3/SPX/NETO1/TNR/ABAT/CHRNA2/GRIN2B
GO:0006457	protein folding	196	0.4125293846734137	1.9851990532618982	2.134939155260495e-8	8.80943314591699e-7	6.103205562960751e-7	6371	tags=43%, list=28%, signal=32%	HSPA2/GRPEL1/PFDN6/NPPB/ERP27/DNAJC19/CCT3/ERO1A/DNAJB4/CLGN/HSPA4L/CD74/APLF/SELENOF/TBCC/PDIA2/B2M/BAG2/PRDX4/SIL1/DNAJA1/PPIB/HSPD1/FKBP9/ST13/TTC1/CCT8/CCT6A/PDCD5/PFDN2/DNAJC25/CCT4/TBCA/SDF2/AHSA1/PPID/HSPA9/CALR3/HSPE1/DNAJA2/SDF2L1/PFDN1/NGLY1/P3H1/HSP90AB3P/LMAN1/CDC37L1/CCT5/PFDN4/DNAJC1/CHCHD4/CCT7/DNAJC24/PPIE/TOR1A/ERP29/HSPA8/PEX19/UNC45A/PDRG1/LMAN2L/QSOX1/VBP1/PDCL3/PPIL3/UNC45B/CCT2/TBCB/HSPA4/DFFA/DNAJB11/P4HB/PDIA3/FKBP1B/GRN/DNAJA4/DNAJC2/DNAJC7/MESD/RIC3/PPIA/CLPX/ANP32E/PPIL1/LYRM7
GO:0032409	regulation of transporter activity	209	-0.4169149058421127	-1.9868572302399323	2.9149382708785998e-8	1.1620228496790621e-6	8.050534243211549e-7	3889	tags=35%, list=17%, signal=29%	HECW2/HPCA/DRD2/STAC3/HRC/CTTNBP2NL/ACTB/UTRN/ADRB2/SYNGR3/FHL1/FXYD6/CBARP/SGK2/NLGN1/CHRM3/GNB5/BCL2/EPHB2/SHISA9/MAPK8IP2/KCNS1/AKAP6/OPRM1/DAPK1/ATP1B3/RELN/ADRA2A/CACNG5/ALG10B/SCN3B/SHANK1/PRKCD/JPH4/GRM5/DLG4/KCTD7/HECW1/SHANK3/SELENON/HTT/AKAP9/KCNG1/CACNB1/KCNS2/PRKACA/WNK3/CASQ1/NLGN2/CACNB3/ANK2/VAMP2/LRRC55/SHISA7/MMP9/ACTN2/NOS1AP/CACNG2/CRH/STAC2/GSG1L/NLGN3/NETO1/ANK3/CACNG4/ATP1B2/CACNG7/CACNG8/WNK2/WWP2/NOS1/CACNG3/NEDD4L
GO:0072593	reactive oxygen species metabolic process	184	0.41457953579642237	1.9845845912793534	3.517109890892283e-8	1.344251211631832e-6	9.313018598308611e-7	4446	tags=38%, list=19%, signal=30%	EDN1/IER3/IFI6/DDIT4/SYK/SLC18A2/CLEC7A/LIPA/THBS1/CCN2/PMAIP1/FBLN5/CDKN1A/NCF2/GPX1/GADD45A/NOS2/ZC3H12A/F2RL1/CYBA/BNIP3/ATP5IF1/PID1/PARL/MPV17/ACP5/PLA2R1/NOX4/AGT/IMMP2L/NDUFA13/XDH/PDGFRB/PDK4/PRDX2/PRDX4/ATG5/PARK7/NFE2L2/TUSC2/TP53/SOD1/SOD3/PRDX5/NDUFS4/CYP1B1/CYP1A1/GLS2/GSTP1/ROMO1/NDUFS3/BECN1/UCP2/AKR1C3/ARF4/CAT/RHOA/SESN1/BST1/CBR1/ABCB7/ARG2/GCH1/TXN/DHRS4/TSPO/MT3/PRDX1/EIF6
GO:0043269	regulation of monoatomic ion transport	463	-0.33668220973827667	-1.7473539540946688	4.1551865470530846e-8	1.5512696442331516e-6	1.0747249414934295e-6	4344	tags=32%, list=19%, signal=26%	TACR2/KCNH7/FGF11/CACNA1H/CABP1/CX3CL1/CYBB/SLC8A1/FYN/PER1/PLCG1/KCNQ3/HECW2/F2R/HPCA/DRD2/CLCN2/PML/STAC3/HRC/PDGFB/GRM6/PDPK1/UTRN/KCNH2/KCNA6/ADRB2/P2RX7/FHL1/KCNMB1/FXYD6/CNR1/CACNA2D2/PPP3CB/NKAIN3/CBARP/PRKD1/KCNH8/BIN1/HCN2/KEL/MCHR1/GNB5/BCL2/SERPINE2/CASK/TMC2/EPHB2/KCNJ13/CAMK2A/CLDN10/HRH3/KCNJ14/CACNA1A/KCNIP1/CACNA1B/GRIN2D/KCNA2/KCNJ4/KCNS1/PLP1/AKAP6/SLC6A4/NKAIN1/ATP1B3/LHCGR/RELN/ADRA2A/ALG10B/SESTD1/SCN3B/CACNA1G/GRIN2A/P2RY1/KCNB2/HCN3/JPH4/GRM5/DPP6/KCNC3/DIAPH1/HECW1/SHANK3/SELENON/KCNC4/KCNA3/KCNH3/RAB11B/HTT/AKAP9/KCNJ5/HTR1A/KCNG1/KCNF1/CACNB1/KCNS2/OPRK1/KCNJ3/SCN1A/PRKACA/ADCYAP1R1/SCN2A/KCNK10/WNK1/WNK3/GRIN1/OPRD1/CASQ1/KCNJ10/CACNA1C/CACNB3/ATP2B4/ANK2/VAMP2/LRRC55/IL16/KCNQ2/MMP9/ACTN2/KCNC1/NOS1AP/GRIN2C/KCNB1/HCN4/CACNG2/STAC2/KCNMA1/KCNQ5/SCN8A/NLGN3/NETO1/KCNC2/KCNJ9/ANK3/CACNG4/ATP1B2/CACNG7/APLNR/CACNG8/WNK2/WWP2/KCNK12/NOS1/CACNG3/CACNA1E/NEDD4L/GRIN2B
GO:0035418	protein localization to synapse	75	-0.552647979549938	-2.2333862858273075	4.866331104787175e-8	1.802458387158966e-6	1.2487493659694233e-6	3515	tags=43%, list=15%, signal=36%	SCRIB/GRIP1/MAP1A/SLITRK3/KIF5A/KIF5C/NLGN1/IQSEC2/CLSTN3/RELN/WNT7A/GRIN2A/SHANK1/NETO2/GPC6/DLG4/GPC4/CLSTN1/MAPT/NSG1/PCLO/NLGN2/GRIN2C/CACNG2/STX1B/NRXN2/LRRC7/NETO1/ERBB4/BSN/CACNG7/CACNG3
GO:0051604	protein maturation	473	0.3217396659966492	1.716228642847908	4.9609300325255385e-8	1.8090089048837314e-6	1.2532875871643465e-6	6256	tags=39%, list=27%, signal=29%	ANXA2/FGA/FGG/HSPA2/CASP4/THBS1/SERPINE1/SEC11C/IFI16/MME/GRPEL1/COMP/F3/PFDN6/ADAMTS13/NPPB/TSPAN15/PLAU/ERP27/PERP/CTSZ/CTSL/PRKACB/F7/PMPCB/DNAJC19/CCT3/PGK1/CAST/ERO1A/DNAJB4/CLGN/HSPA4L/PARL/CD74/TMPRSS2/C1RL/THBD/TFR2/SEC11A/HPN/F12/APLF/IMMP2L/SELENOF/TBCC/SPCS1/PDIA2/B2M/TMEM260/BAG2/PRDX4/ENPEP/SIL1/CISD1/FADD/ENO1/DNAJA1/FURIN/MASP1/PPIB/HSPD1/GAS1/FKBP9/TLL2/ST13/TTC1/CCT8/IL1R2/NOL3/CCT6A/PDCD5/PFDN2/BOLA3/DNAJC25/ADAM8/CCT4/TBCA/SDF2/CUZD1/AHSA1/LONP2/PPID/HSPA9/CALR3/HSPE1/TESC/DNAJA2/SDF2L1/PFDN1/NGLY1/P3H1/MIPEP/NDUFAB1/HSP90AB3P/LMAN1/C1R/CDC37L1/CISD3/NAA20/CCT5/PFDN4/DNAJC1/CHCHD4/BCHE/CCT7/ASPH/DNAJC24/SIRT4/SDE2/ZNG1E/CIAO2B/PPIE/RUNX1/MAGEF1/TOR1A/CASP8/BACE2/PISD/MYH9/ISCA2/ERP29/HSPA8/PEX19/PMPCA/PCSK1/SPCS2/TLL1/CIAO2A/IMMP1L/PLGRKT/HM13/UNC45A/PDRG1/LMAN2L/BCL2L12/CASP7/QSOX1/STOML2/YME1L1/TMEM208/VBP1/PSENEN/LIPT2/PDCL3/GLRX3/PCSK2/CTSH/PPIL3/LRRK2/UNC45B/OMA1/RNF139/SPRTN/YAE1/CCT2/TBCB/RCE1/METAP2/TASP1/PLAUR/HSPA4/DFFA/DNAJB11/P4HB/PDIA3/SERPINH1/LGMN/SNAPIN/FKBP1B/GSN/ADAM19/GRN/DNAJA4/DNAJC2/DNAJC7/SERPINF2/MESD/RIPK2/RIC3/CASP6/PPIA/PCSK6/CASP3/CLPX/ANP32E
GO:0046631	alpha-beta T cell activation	132	0.45281085490301604	2.051683603429388	6.663648321217426e-8	2.3623264404367077e-6	1.6366278776387504e-6	2643	tags=32%, list=12%, signal=28%	JUNB/CD3D/SOCS3/WDFY4/NFKBIZ/SYK/RSAD2/CD55/ADA/HLA-A/IL6/CDH26/HLX/BCL3/DAPL1/ASCL2/PNP/FOSL2/ZC3H12A/CTSL/PTGER4/HLA-DRA/ZAP70/SOCS1/IRF1/IL18R1/CBFB/STAT4/JAK1/RORA/TCIRG1/IL23A/HLA-E/CARD11/BCL6/CD28/TNFSF4/CD274/AP3B1/ZBTB7B/ELF4/HLA-DRB1
GO:0002831	regulation of response to biotic stimulus	387	0.3340728785914779	1.7525607166171278	6.679196780996643e-8	2.3623264404367077e-6	1.6366278776387504e-6	2884	tags=23%, list=13%, signal=20%	S100A14/LY96/CD40/OASL/TRIM22/OAS1/ISG15/NFKBIZ/SYK/RSAD2/CLEC7A/GBP5/DDX60/RASGRP1/AHR/CD55/NMI/IFI16/TRIM21/ALPK1/SIGIRR/HLA-A/HERC5/CAV1/DHX58/GBP2/CXCL6/PARP9/PTPN6/DTX3L/APOBEC3G/EREG/POLR3G/TNFAIP3/GFI1/LACC1/PIK3AP1/SPINK5/EVPL/USP18/OAS3/ZC3H12A/F2RL1/STING1/SMPDL3B/CD1D/SERPINB4/CSNK1A1/RBM47/MICA/GPR108/CYBA/PLSCR1/EMILIN2/NFKBIA/COLEC10/IRF1/HLA-B/PARP14/TRIM38/HCK/NEK7/ZDHHC11/SELENOK/APOBEC3F/NLRX1/IL23A/HLA-E/IRAK3/PHB1/PRDX2/FADD/CEACAM1/ATG5/TNIP1/NFE2L2/HSPD1/CD274/STAT1/AP3B1/IFI35/IRF7/PPARG/ADAM8/HLA-DRB1/TRIM56/IFNLR1/IFIH1/XRCC5
GO:0019882	antigen processing and presentation	90	0.5100701535566621	2.158043927513917	7.828283567930934e-8	2.7076651399666994e-6	1.875879715658992e-6	2687	tags=33%, list=12%, signal=30%	WDFY4/PSMB8/PSME1/THBS1/CTSV/HLA-DOA/HLA-A/HLA-C/CTSF/HLA-DPA1/HLA-DQB1/CTSL/HLA-DRB5/CD1D/HLA-H/HLA-DRA/TAP1/MICA/HLA-DOB/ICAM1/RAB4A/HLA-B/CD74/TAPBPL/HLA-E/B2M/ATG5/AP3B1/HLA-DRB1/HLA-DMA
GO:0061041	regulation of wound healing	110	0.4829913760802217	2.12939653661658	8.901206329700123e-8	3.0123219118639845e-6	2.0869469743848225e-6	2333	tags=32%, list=10%, signal=29%	EDN1/CLDN4/ANXA2/CCN4/FGA/CLEC7A/FGG/OCLN/THBS1/SERPINE1/TNFRSF12A/PROS1/F3/VKORC1/MYOZ1/CAV1/CXCR4/CLDN3/WFDC1/PLAU/TNFAIP3/CD9/PRKG1/F2RL1/XBP1/F7/CLDN19/EMILIN2/THBD/F12/PRDX2/SERPINB2/CEACAM1/NFE2L2/ITGB1
GO:0019058	viral life cycle	274	0.36319225893639057	1.8364012115327284	9.22039550336282e-8	3.098052889129908e-6	2.146341690106112e-6	2870	tags=24%, list=13%, signal=21%	IFITM1/IFITM3/IFIT1/CAV2/OASL/TRIM22/BST2/OAS1/STOM/SERPINB3/ISG15/RSAD2/ISG20/HTR2A/CD55/IFI16/TRIM21/CXCL8/CAV1/CXCR4/MX1/CCL2/F11R/APOBEC3G/CHMP4C/VAMP8/HAVCR1/OAS3/ZC3H12A/CTSL/APOBEC3C/IFI27/ANPEP/ITGB6/LGALS1/NECTIN4/PLSCR1/CHMP5/ICAM1/TRIM38/LRRC15/CD74/VPS4B/TMPRSS2/APOBEC3F/SPCS1/PHB1/SHFL/NEDD4/SLPI/FURIN/ATG5/PPIB/CD46/TNIP1/CD28/ITGB1/SNX3/CHMP2A/HACD3/LAMP3/HLA-DRB1/PPID/CLDN9/TSG101/IFIH1
GO:2000311	regulation of AMPA receptor activity	25	-0.7543276803983302	-2.422104235438638	9.74857599701573e-8	3.2522908858129077e-6	2.2531983043494363e-6	4107	tags=76%, list=18%, signal=62%	CNIH3/CNIH2/ADRB2/NLGN1/SHISA9/MAPK8IP2/RELN/CACNG5/SHANK1/SHANK3/NLGN2/SHISA7/CACNG2/GSG1L/NLGN3/CACNG4/CACNG7/CACNG8/CACNG3
GO:0018107	peptidyl-threonine phosphorylation	96	-0.5113975526966844	-2.17247324743474	9.904871339488772e-8	3.2811630127433228e-6	2.273201013125073e-6	5911	tags=49%, list=26%, signal=36%	ADCY10/PPP2R5D/APP/SPRED1/TGFB1/EGF/AKT1/CALM1/TGFBR2/GCG/CSNK2B/CHEK1/MAPK1/CDC42BPA/PRKD2/TAF1/DMTN/PDPK1/DYRK1A/PLK1/SIRT2/UBE2K/PRKD1/CDK1/ULK1/TTBK1/CAMK2A/CSNK2A2/TNKS/LMTK2/SPRED2/HIPK1/PRKCD/TRPC5/CADM4/CDC42BPB/ACVR1B/PRKDC/GSK3B/MAP3K10/HIPK2/WNK1/WNK3/CDK5R1/DYRK2/SBK1/PRKCA
GO:0001818	negative regulation of cytokine production	218	0.3949163058299975	1.9354392769871187	1.0529873533135883e-7	3.439758687491055e-6	2.3830766417097e-6	2881	tags=28%, list=13%, signal=25%	NMB/BST2/OAS1/INHBA/CD2AP/RNF128/THBS1/ZFP36/NMI/SERPINB1/PDCD4/WNT11/SIGIRR/DHX58/IL6/PTPN6/CDH3/TNFAIP3/BCL3/EZR/OAS3/ZC3H12A/F2RL1/BANK1/PTGER4/PLA2G10/CD200R1/CD24/KLF4/DDIT3/TIGIT/KLF2/ACP5/ANGPT1/PDCD1LG2/LAPTM5/INPP5D/NLRX1/IL23A/IRAK3/FXR1/CEACAM1/FURIN/MIR130A/ATG5/BCL6/LAPTM4B/TNFSF4/CD274/TUSC2/RGCC/IL1R2/ELF4/TSKU/CIDEA/TMSB4X/HGF/HLA-DRB1/GPNMB/SARS1/POMC/GSTP1
GO:0002819	regulation of adaptive immune response	149	0.4329810934444341	1.9940937200765578	1.1799241077033053e-7	3.8016184949564032e-6	2.633774360093319e-6	2797	tags=28%, list=12%, signal=25%	JUNB/SAMSN1/CD40/NFKBIZ/RSAD2/CLEC7A/AHR/CD55/ADA/HLA-A/HLA-C/IL6/PTPN6/HLX/TNFAIP3/ASCL2/ZC3H12A/CD1D/HLA-H/HLA-DRA/SKAP1/MICA/IRF1/HLA-B/IL18R1/IL23A/APLF/HLA-E/IL7R/B2M/FADD/CEACAM1/CD46/BCL6/CD28/HSPD1/TNFSF4/CD274/ZBTB7B/IRF7/HLA-DRB1/SHLD1
GO:0016049	cell growth	459	-0.3281053808288682	-1.7001876727441045	1.4322190379319554e-7	4.521582788209341e-6	3.132568097094549e-6	3976	tags=30%, list=17%, signal=25%	SEMA3A/RASGRP2/YAP1/FAM107A/RTN4R/NPR2/PLXNA4/PML/RTN4/MEGF8/EIF2AK4/ADRA1A/IL17RB/SEMA4A/EIF4G2/SERTAD2/SH3BP4/SHTN1/NPR1/NIN/SORBS2/SOCS2/DIP2B/FHL1/SFRP1/PRICKLE1/EXTL3/PAFAH1B1/PPP3CB/NRP2/PPP2R1A/LTBP4/LPAR3/FRZB/BARHL2/USP9X/EGFR/SGK2/PPP1R9B/SEMA4C/BRCA1/PAPPA2/BCL2/SERPINE2/ULK1/KIAA0319/DCBLD2/PLXNA3/SPAG9/SEMA6B/UNC13A/MACF1/NANOS1/SYT1/SLC23A2/MECP2/PSRC1/SLC9A6/PUM2/IGFBPL1/SPP1/AKAP6/EGLN2/SMARCB1/SPOCK1/CLSTN3/DACT3/BMPR2/BLTP1/SIN3A/RND2/SMARCA4/TRPC5/CLSTN1/SEMA4G/PLCE1/MAPT/SEMA5A/TMEM108/LHX2/S100B/RNF157/ENPP1/ACVR1B/TRIM46/SEMA4D/KIF14/GSK3B/OLFM1/NRCAM/BCL11A/CYFIP2/GNG4/CDH4/DSCAM/SEMA6C/L1CAM/IGF1/SLIT1/ULK2/DCLK1/AGTR2/NRG3/ADNP/WASF1/PTPRS/MAP2/NKX6-1/PAK5/CPNE5/KDM2B/RAPH1/DCC/NLGN3/CDKL5/TNR/PLXNA1/JADE3/NTN1/ISLR2/MEIS1/SEMA5B/CACNG7/AUTS2/SEMA6A/FLRT1/MAP1B/TIAM1/RGMA/KMT2D/EFNA5/SOX9/NEDD4L/SLIT2/ST8SIA2/DRAXIN
GO:0007059	chromosome segregation	394	-0.3408196751427438	-1.7367720340614041	1.4608634186905943e-7	4.581267681013704e-6	3.1739179959761965e-6	5251	tags=36%, list=23%, signal=28%	RACGAP1/CDC42/HASPIN/KNSTRN/TUBG1/STIL/CENPS/SKA3/SGO2/CSNK1D/BUB1/MAU2/TUBGCP6/PUM1/TTL/CLASP2/CCNB1/NUMA1/CDCA5/KATNB1/SMARCD3/NUP62/KIF2A/NIPBL/KIF4B/BUB1B/DIS3L2/CCNE2/CHFR/CDCA2/CDC6/TUBB/HJURP/CENPN/TACC3/SEPTIN1/TOP1/KIF23/HECW2/TOP3A/HAUS5/ZWINT/ACTB/DPF2/CENATAC/ERCC2/PLK1/KIF22/KNTC1/PBRM1/MAPRE2/TTN/SIRT2/BCL7A/SKA1/NUF2/SMC4/SPAG5/RMI2/PRICKLE1/KIFC2/MEIOC/NEK6/VPS4A/HORMAD1/FANCD2/ESPL1/GPSM2/PPP2R1A/KIF11/ARHGEF10/KIF4A/USP9X/DLGAP5/KIFC1/SMC1A/PRC1/CDK1/BRCA1/KMT5A/RAD21/XRCC3/NDC80/PSMC3IP/NCAPD2/CENPI/NCOR1/CSNK2A2/CENPK/CLASP1/AGO4/HAUS3/TOP2A/APC/CCNB2/TNKS/PSRC1/PUM2/SPC24/SMARCB1/MAP1S/MYBL2/CENPM/TUBGCP3/BIRC5/PHF13/GOLGA8B/NCAPH/NCAPH2/SPC25/TRIP13/SMARCA4/BAG6/CENPO/KNL1/MKI67/ACTL6B/MAPRE3/TENT4A/ARID1B/KAT2B/KIF14/ARID2/CENPE/CENPU/KIF18B/TUBGCP4/SMARCD1/ARID1A/DPF3/ASPM/DYNC1H1/GOLGA8A/SMARCC2/CENPF/SHOC1/CHAMP1/STAG3/DPF1/FMN2
GO:0007269	neurotransmitter secretion	135	-0.45952404188147344	-2.0558377296388834	2.188382174612512e-7	6.598813941908498e-6	4.57168098016217e-6	3655	tags=39%, list=16%, signal=33%	RAP1BL/SCRIB/CHRNB4/P2RX7/CADPS/PIP5K1C/PRRT2/SYNJ1/NLGN1/STXBP5/RIMS4/MCTP1/CASK/PPFIA2/CAMK2A/UNC13A/HRH3/SYT1/ERC2/BRAF/SV2A/DOC2A/CSPG5/BAIAP3/UNC13B/WNT7A/GRM4/BRSK1/LIN7A/P2RY1/SLC18A3/RPH3A/GPR158/SYN3/RAB3A/NF1/SYT12/SYN1/SNCAIP/PCLO/VAMP2/SEPTIN5/STXBP1/STX1B/NRXN2/GRIK5/PTPRN2/GIT1/ASIC1/PRKCB/SLC4A8/ATP2A2
GO:0099643	signal release from synapse	135	-0.45952404188147344	-2.0558377296388834	2.188382174612512e-7	6.598813941908498e-6	4.57168098016217e-6	3655	tags=39%, list=16%, signal=33%	RAP1BL/SCRIB/CHRNB4/P2RX7/CADPS/PIP5K1C/PRRT2/SYNJ1/NLGN1/STXBP5/RIMS4/MCTP1/CASK/PPFIA2/CAMK2A/UNC13A/HRH3/SYT1/ERC2/BRAF/SV2A/DOC2A/CSPG5/BAIAP3/UNC13B/WNT7A/GRM4/BRSK1/LIN7A/P2RY1/SLC18A3/RPH3A/GPR158/SYN3/RAB3A/NF1/SYT12/SYN1/SNCAIP/PCLO/VAMP2/SEPTIN5/STXBP1/STX1B/NRXN2/GRIK5/PTPRN2/GIT1/ASIC1/PRKCB/SLC4A8/ATP2A2
GO:0050900	leukocyte migration	277	0.3597765380758212	1.8170073407333052	2.2439699335605064e-7	6.723334119406766e-6	4.657948987129284e-6	3983	tags=31%, list=17%, signal=26%	CXCL1/FLT1/EDN1/S100A14/CXCL2/DUSP1/SYK/CXCL3/PRSS56/THBS1/SERPINE1/MSTN/PF4V1/CXCL8/ARTN/ADA/IL6/CXCR4/CCL2/CXCL6/GREM1/MTUS1/F11R/PGF/ASCL2/SBDS/C5AR1/TREM1/CD9/F2RL1/MDK/PTGER4/ZAP70/HSD3B7/CD200R1/F7/TRPM2/CALCA/SCG2/ICAM1/CXCL12/P2RX4/HMOX1/CD74/HCK/RPL13A/SELENOK/IL23A/CCL28/SRP54/THBS4/CXCL16/FADD/RARRES2/MCU/GCSAM/PPIB/BMP5/ITGB1/CSF3R/SLC8B1/B4GALT1/ADAM8/CXCL17/ARHGEF5/ITGA3/ITGA4/THY1/ADTRP/RPS19/GAS6/STK39/RHOA/S1PR1/BST1/ANXA1/PADI2/IL6R/MOSPD2/CHGA/IRAK4/ANO6/PYCARD/AIMP1/VEGFA/MYH9
GO:0071805	potassium ion transmembrane transport	183	-0.41708933467862885	-1.9451129858761127	2.699493449242939e-7	7.93651074077424e-6	5.498441920300092e-6	3383	tags=35%, list=15%, signal=30%	SLC12A7/KCNH2/KCNA6/SLC24A4/FHL1/KCNMB1/KCNK2/SLC17A7/KCNH8/BIN1/SLC9A5/HCN2/KCNK9/KEL/ABCB8/ATP1A3/KCNJ13/KCNJ14/KCNIP1/KCNA2/KCNJ4/KCNS1/SLC9A6/AKAP6/ATP1B3/ALG10B/SLC24A2/KCNB2/HCN3/DPP6/KCNC3/KCNC4/KCNA3/KCNH3/AKAP9/KCNJ5/KCNG1/KCNF1/KCNS2/OPRK1/KCNJ3/KCNN3/KCNK10/KCNJ10/ANK2/VAMP2/LRRC55/KCNQ2/ACTN2/KCNC1/NOS1AP/KCNB1/HCN4/KCNMA1/SLC1A3/KCNQ5/NETO1/KCNC2/KCNJ9/ANK3/ATP1B2/WWP2/KCNK12/NEDD4L
GO:1900046	regulation of hemostasis	61	0.5660648182735095	2.2364516729354054	3.0237708476366076e-7	8.67535373125945e-6	6.010314883633023e-6	2200	tags=39%, list=10%, signal=36%	EDN1/ANXA2/FGA/FGG/THBS1/SERPINE1/PROS1/COMP/F3/VKORC1/CAV1/PLAU/CD9/PRKG1/F2RL1/F7/EMILIN2/TPH1/THBD/F12/PRDX2/SERPINB2/CEACAM1/NFE2L2
GO:0034612	response to tumor necrosis factor	195	0.3923339858216974	1.8854126794518853	3.0245706035853523e-7	8.67535373125945e-6	6.010314883633023e-6	3972	tags=31%, list=17%, signal=26%	ANKRD1/EDN1/CD40/FOS/SYK/CASP4/THBS1/ZFP36/CXCL8/PCK2/PTGS2/GBP2/CCL2/ADAMTS13/TNFAIP3/CD70/ZC3H12A/F2RL1/KRT8/LIMS1/TRAF5/CALCA/PCK1/NFKBIA/NUB1/PID1/KRT18/KLF2/CD58/HAS2/LAPTM5/RORA/CXCL16/TNFRSF25/RPS3/IGBP1/NFE2L2/TRADD/STAT1/TP53/ADAMTS12/TMSB4X/CYP1B1/TXNDC17/GSTP1/NPNT/ASS1/NKIRAS1/EDA2R/HYAL3/FAS/GAS6/GPS2/GBP3/PTPN2/EIF5A/MAP3K5/GCH1/PYCARD/CASP8
GO:0106027	neuron projection organization	86	-0.5169325383632528	-2.142708367652545	3.153251772692143e-7	8.935479722134844e-6	6.190531064207277e-6	3441	tags=36%, list=15%, signal=31%	INSR/MAP1A/DIP2A/PAFAH1B1/NGEF/NLGN1/PPFIA2/ATP1A3/EPHB2/KIF1A/IGF1R/CUX2/RELN/WNT7A/EPHB3/SHANK1/DLG4/SHANK3/SRCIN1/DBN1/GSK3B/CHRNA7/TANC2/ABI2/CDK5R1/LRP8/EPHB1/CTNND2/TIAM1/ARHGAP33/GRIN2B
GO:0052547	regulation of peptidase activity	244	0.37156756408117064	1.8514927223966928	3.541123727582488e-7	9.915146437230967e-6	6.869247531701369e-6	5829	tags=42%, list=25%, signal=32%	SERPINF1/IFI6/CLDN4/SERPINB3/SYK/CLEC7A/PSMB9/PSMB8/FAM162A/PSME1/THBS1/SERPINE1/SERPINI1/CTSV/IFI16/SERPINB1/F3/PMAIP1/CAV1/CLDN3/SFN/GPX1/PIH1D1/SPINK5/PERP/CTSL/SERPINB4/ATP2A3/PRSS22/EFNA1/KLF4/CAST/SERPINB6/LAPTM5/UBXN1/CST3/NDUFA13/XDH/NLRP2/RPS27L/SERPINB2/FADD/RPS3/IGBP1/CAAP1/FURIN/PARK7/HSPD1/MBP/RCN3/SPOCK3/RPS6KA1/NOL3/MYC/PDCD5/EGLN3/TIMP3/PPARG/HGF/LAMP3/HSPE1/BCL10/PSME2/PSMA3/AQP1/FAS/GAS6/RACK1/ASPH/MAP3K5/VTN/KHDC1/PYCARD/VEGFA/ACVR1C/CASP8/HDAC1/PRELID1/ACER2/CR1/PCID2/DDX3X/BCL2L12/TRIAP1/SPINK2/PSENEN/CASC2/GPER1/CTSH/CSTB/SERPINB7/VCP/CTSK/PLAUR/SERPINA1/RPS6KA3/DDRGK1/SERPINH1/LGMN/AVP/GSN/CRADD/GRN
